Date,Price,Volume,Market_cap,crypto_name
27-10-2021,26.57560131,519809746.022796,13863398310.464426,Uniswap
26-10-2021,26.7500256,221176714.296905,13876299668.889229,Uniswap
25-10-2021,25.90206752,233726870.824384,13436193398.80736,Uniswap
24-10-2021,26.89596752,239143362.517607,13991892055.482813,Uniswap
23-10-2021,25.73774596,316915450.556499,13396792973.20243,Uniswap
22-10-2021,26.1360953,360470398.493802,13620429173.75453,Uniswap
21-10-2021,27.06180414,282780675.538009,14116940632.190315,Uniswap
20-10-2021,26.05592694,235616325.618546,13521198538.479464,Uniswap
19-10-2021,25.45183909,381059639.280979,13249316619.383532,Uniswap
18-10-2021,25.95670805,362912523.496375,13517782444.022202,Uniswap
17-10-2021,27.11515651,490412060.365755,14109694105.964958,Uniswap
16-10-2021,25.95905758,467610593.476142,13469626951.61446,Uniswap
15-10-2021,26.28703207,463096854.767875,13655956591.022598,Uniswap
14-10-2021,24.65935508,612128286.424876,12807967415.35932,Uniswap
13-10-2021,23.39744685,277583514.933835,12176411994.978714,Uniswap
12-10-2021,24.17377511,272560317.225617,12538232546.85345,Uniswap
11-10-2021,24.25958742,298370108.990578,12596667450.01749,Uniswap
10-10-2021,25.18894678,246026272.240799,13112639636.089045,Uniswap
09-10-2021,24.71668626,320602934.342847,12877029267.88737,Uniswap
08-10-2021,25.58976334,374299517.928769,13290767666.732708,Uniswap
07-10-2021,25.32064729,424072459.673759,13161254609.740164,Uniswap
06-10-2021,25.68138434,375749110.056241,13374376468.79977,Uniswap
05-10-2021,25.30198271,402599015.457579,13186914971.83756,Uniswap
04-10-2021,26.04467964,343004136.674243,13544155546.82248,Uniswap
03-10-2021,26.1797557,594393104.363508,13605115540.597916,Uniswap
02-10-2021,25.64928645,700423037.222002,13277805312.414597,Uniswap
01-10-2021,23.44419174,517424055.80486,12160020538.521397,Uniswap
30-09-2021,23.02773787,780794940.041527,11953447834.325665,Uniswap
29-09-2021,22.92769637,1290304392.043553,11941770347.722538,Uniswap
28-09-2021,22.40160267,1066548559.201311,11705363838.061554,Uniswap
27-09-2021,23.89103927,1583534191.850957,12335326028.85768,Uniswap
26-09-2021,19.57306612,265078098.444067,10175032976.19354,Uniswap
25-09-2021,19.61618782,432897752.101967,10234832653.054922,Uniswap
24-09-2021,21.55089275,262156345.592278,11202622681.346418,Uniswap
23-09-2021,21.50310378,447596020.936613,11154749131.830667,Uniswap
22-09-2021,18.89029209,495596372.692223,9794322823.098137,Uniswap
21-09-2021,20.80433404,532993825.995575,10765678763.924232,Uniswap
20-09-2021,23.90966518,214205298.333761,12440989942.969387,Uniswap
19-09-2021,24.47281926,246937881.136161,12709544325.478378,Uniswap
18-09-2021,24.2591086,433400713.34225,12674179714.18533,Uniswap
17-09-2021,26.30813697,564251576.412597,13659160597.02458,Uniswap
16-09-2021,27.33600513,608722043.915363,14240178335.679049,Uniswap
15-09-2021,25.72075746,570879782.192722,13398897666.149887,Uniswap
14-09-2021,22.77138872,444930553.332891,11820309693.926577,Uniswap
13-09-2021,23.76869188,403802698.380315,12383055974.262342,Uniswap
12-09-2021,22.70028318,321145858.240938,11798032959.641006,Uniswap
11-09-2021,22.2399536,457902342.613218,11542729782.078451,Uniswap
10-09-2021,23.32336275,559191926.914258,12160029204.92636,Uniswap
09-09-2021,23.22861441,769781310.311957,12086066790.036983,Uniswap
08-09-2021,24.38639184,1253299880.954098,12666014861.15058,Uniswap
07-09-2021,28.98576814,693745684.044474,15099884141.550049,Uniswap
06-09-2021,29.3114674,427663408.883408,15209137505.750956,Uniswap
05-09-2021,28.66579273,474162337.700996,14958201738.923063,Uniswap
04-09-2021,28.62335568,954422714.912226,14865045190.274055,Uniswap
03-09-2021,30.04014248,447984348.172678,15623666079.300167,Uniswap
02-09-2021,31.04620365,877875674.605601,16128419939.488716,Uniswap
01-09-2021,29.58457133,783954256.784426,15407946680.882442,Uniswap
31-08-2021,26.88526394,402930910.519487,13907754624.550062,Uniswap
30-08-2021,26.80794432,284267513.950991,13913928721.295958,Uniswap
29-08-2021,26.83790698,223173120.538927,13943939694.124077,Uniswap
28-08-2021,27.3217176,360776831.108074,14213954708.10756,Uniswap
27-08-2021,25.86215544,363793501.642493,13527339633.983707,Uniswap
26-08-2021,27.07736342,333577741.150785,14097395315.886988,Uniswap
25-08-2021,26.77179065,422140396.126614,13915252559.242048,Uniswap
24-08-2021,28.75728667,386748324.099302,14987643095.19138,Uniswap
