date,AMGN
2023-04-05,0.0
2023-04-06,0.0
2023-04-07,0.0
2023-04-08,0.0
2023-04-09,0.0
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,33.599999999999994
2023-04-14,33.25
2023-04-15,13.65
2023-04-16,0.0
2023-04-17,19.6
2023-04-18,13.3
2023-04-19,0.0
2023-04-20,19.6
2023-04-21,20.3
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,24.85
2023-04-25,0.0
2023-04-26,11.9
2023-04-27,23.1
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,18.48
2023-05-02,13.86
2023-05-03,21.45
2023-05-04,0.0
2023-05-05,22.44
2023-05-06,0.0
2023-05-07,18.15
2023-05-08,0.0
2023-05-09,16.17
2023-05-10,23.1
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,16.830000000000002
2023-05-18,0.0
2023-05-19,14.52
2023-05-20,0.0
2023-05-21,25.41
2023-05-22,32.01
2023-05-23,15.510000000000002
2023-05-24,13.86
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,33.0
2023-05-28,0.0
2023-05-29,18.81
2023-05-30,22.77
2023-05-31,19.47
2023-06-01,26.04
2023-06-02,36.12
2023-06-03,0.0
2023-06-04,18.9
2023-06-05,39.48
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,14.7
2023-06-09,18.48
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,15.54
2023-06-13,0.0
2023-06-14,22.68
2023-06-15,0.0
2023-06-16,20.16
2023-06-17,0.0
2023-06-18,0.0
2023-06-19,0.0
2023-06-20,18.06
2023-06-21,0.0
2023-06-22,0.0
2023-06-23,39.9
2023-06-24,0.0
2023-06-25,0.0
2023-06-26,15.96
2023-06-27,0.0
2023-06-28,0.0
2023-06-29,42.0
2023-06-30,20.16
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,0.0
2023-07-04,13.33
2023-07-05,24.51
2023-07-06,26.66
2023-07-07,0.0
2023-07-08,21.5
2023-07-09,0.0
2023-07-10,0.0
2023-07-11,28.81
2023-07-12,0.0
2023-07-13,13.33
2023-07-14,15.48
2023-07-15,0.0
2023-07-16,43.0
2023-07-17,23.22
2023-07-18,30.53
2023-07-19,16.34
2023-07-20,30.1
2023-07-21,37.41
2023-07-22,18.06
2023-07-23,0.0
2023-07-24,33.54
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,36.55
2023-07-29,24.51
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,25.76
2023-08-02,22.08
2023-08-03,46.0
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,27.6
2023-08-08,0.0
2023-08-09,35.88
2023-08-10,24.380000000000003
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,45.080000000000005
2023-08-15,34.5
2023-08-16,44.620000000000005
2023-08-17,0.0
2023-08-18,28.98
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,20.7
2023-08-22,0.0
2023-08-23,27.6
2023-08-24,20.24
2023-08-25,39.1
2023-08-26,0.0
2023-08-27,0.0
2023-08-28,0.0
2023-08-29,36.8
2023-08-30,0.0
2023-08-31,0.0
2023-09-01,0.0
2023-09-02,0.0
2023-09-03,26.24
2023-09-04,0.0
2023-09-05,15.36
2023-09-06,0.0
2023-09-07,15.68
2023-09-08,9.28
2023-09-09,0.0
2023-09-10,21.76
2023-09-11,0.0
2023-09-12,23.04
2023-09-13,0.0
2023-09-14,0.0
2023-09-15,25.28
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,0.0
2023-09-19,27.52
2023-09-20,0.0
2023-09-21,9.28
2023-09-22,0.0
2023-09-23,0.0
2023-09-24,29.44
2023-09-25,28.48
2023-09-26,15.36
2023-09-27,0.0
2023-09-28,32.0
2023-09-29,20.8
2023-09-30,0.0
2023-10-01,23.6
2023-10-02,0.0
2023-10-03,15.2
2023-10-04,0.0
2023-10-05,36.0
2023-10-06,37.2
2023-10-07,0.0
2023-10-08,21.6
2023-10-09,30.8
2023-10-10,19.6
2023-10-11,0.0
2023-10-12,16.0
2023-10-13,20.4
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,0.0
2023-10-17,40.0
2023-10-18,18.4
2023-10-19,18.0
2023-10-20,21.200000000000003
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,0.0
2023-10-24,28.0
2023-10-25,0.0
2023-10-26,20.0
2023-10-27,0.0
2023-10-28,20.0
2023-10-29,21.200000000000003
2023-10-30,21.200000000000003
2023-10-31,0.0
2023-11-01,24.91
2023-11-02,0.0
2023-11-03,43.24
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,17.86
2023-11-07,0.0
2023-11-08,26.79
2023-11-09,32.43
2023-11-10,47.0
2023-11-11,0.0
2023-11-12,0.0
2023-11-13,0.0
2023-11-14,0.0
2023-11-15,0.0
2023-11-16,32.43
2023-11-17,30.08
2023-11-18,0.0
2023-11-19,16.45
2023-11-20,42.3
2023-11-21,0.0
2023-11-22,0.0
2023-11-23,16.45
2023-11-24,0.0
2023-11-25,0.0
2023-11-26,20.68
2023-11-27,22.56
2023-11-28,0.0
2023-11-29,0.0
2023-11-30,18.33
2023-12-01,21.15
2023-12-02,0.0
2023-12-03,0.0
2023-12-04,17.39
2023-12-05,26.32
2023-12-06,0.0
2023-12-07,0.0
2023-12-08,7.989999999999999
2023-12-09,0.0
2023-12-10,11.28
2023-12-11,9.87
2023-12-12,19.27
2023-12-13,0.0
2023-12-14,17.39
2023-12-15,32.43
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,23.03
2023-12-19,17.86
2023-12-20,21.62
2023-12-21,11.75
2023-12-22,47.0
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,31.96
2023-12-27,0.0
2023-12-28,12.22
2023-12-29,0.0
2023-12-30,0.0
2023-12-31,0.0
