Date,Name,Market Cap,Price,Circulating Supply,Symbol
24-04-2023,Dogecoin,"$10,956,884,702.89",$0.07878,"139,075,686,384",DOGE
24-04-2023,Polygon,"$9,156,238,756.96",$0.9899,"9,249,469,069",MATIC
24-04-2023,Solana,"$8,401,747,226.89",$21.39,"392,768,908",SOL
24-04-2023,Polkadot,"$7,041,914,809.14",$5.8914,"1,195,279,552",DOT
24-04-2023,Binance USD,"$6,445,097,430.51",$0.9999,"6,445,097,630",BUSD
24-04-2023,Litecoin,"$6,434,128,618.23",$88.41,"72,778,214",LTC
24-04-2023,Shiba Inu,"$6,059,426,881.41",$0.00001028,"589,545,017,583,363",SHIB
24-04-2023,TRON,"$5,998,750,657.15",$0.06614,"90,697,956,824",TRX
24-04-2023,Avalanche,"$5,535,484,191.10",$16.94,"326,786,111",AVAX
24-04-2023,Dai,"$4,979,054,883.16",$0.9999,"4,979,718,790",DAI
24-04-2023,Wrapped Bitcoin,"$4,234,118,805.81","$27,483.31","154,061",WBTC
24-04-2023,Chainlink,"$3,659,229,137.85",$7.0764,"517,099,970",LINK
24-04-2023,UNUS SED LEO,"$3,278,353,692.41",$3.5229,"930,571,719",LEO
25-04-2023,Bitcoin,"$547,928,945,542.44","$28,307.60","19,356,250",BTC
25-04-2023,Ethereum,"$224,770,081,704.08","$1,866.75","120,406,936",ETH
25-04-2023,Tether,"$81,551,703,655.06",$1.0002,"81,538,750,252",USDT
25-04-2023,BNB,"$52,732,684,626.34",$338.33,"155,863,738",BNB
25-04-2023,USD Coin,"$30,685,197,838.90",$1.0000,"30,685,186,010",USDC
25-04-2023,XRP,"$24,322,621,362.13",$0.47,"51,750,810,378",XRP
25-04-2023,Cardano,"$13,743,120,513.09",$0.3949,"34,799,839,275",ADA
25-04-2023,Dogecoin,"$11,105,927,575.48",$0.07985,"139,089,376,384",DOGE
25-04-2023,Polygon,"$9,303,611,978.63",$1.0059,"9,249,469,069",MATIC
25-04-2023,Solana,"$8,612,236,136.01",$21.93,"392,764,018",SOL
25-04-2023,Polkadot,"$7,082,871,077.12",$6.0013,"1,180,231,449",DOT
25-04-2023,Litecoin,"$6,631,323,552.47",$91.11,"72,785,027",LTC
25-04-2023,Binance USD,"$6,360,031,846.55",$0.9999,"6,360,446,353",BUSD
25-04-2023,Shiba Inu,"$6,114,201,134.05",$0.00001037,"589,544,836,599,780",SHIB
25-04-2023,TRON,"$5,972,704,808.05",$0.06586,"90,683,938,410",TRX
25-04-2023,Avalanche,"$5,768,338,064.12",$17.64,"326,943,816",AVAX
25-04-2023,Dai,"$4,975,754,333.09",$0.9998,"4,976,727,276",DAI
25-04-2023,Wrapped Bitcoin,"$4,355,701,099.34","$28,272.49","154,061",WBTC
25-04-2023,Chainlink,"$3,760,113,347.81",$7.2715,"517,099,970",LINK
25-04-2023,UNUS SED LEO,"$3,297,998,904.06",$3.5441,"930,558,732",LEO
26-04-2023,Bitcoin,"$550,180,352,607.54","$28,422.70","19,357,075",BTC
26-04-2023,Ethereum,"$224,743,281,403.40","$1,866.56","120,404,793",ETH
26-04-2023,Tether,"$81,599,877,414.72",$1.0003,"81,576,838,534",USDT
26-04-2023,BNB,"$51,563,040,287.37",$330.82,"155,863,499",BNB
26-04-2023,USD Coin,"$30,748,100,347.53",$0.9999,"30,751,679,773",USDC
26-04-2023,XRP,"$23,910,811,594.07",$0.462,"51,750,810,378",XRP
26-04-2023,Cardano,"$13,972,035,350.57",$0.4015,"34,799,736,652",ADA
26-04-2023,Dogecoin,"$10,936,691,975.30",$0.07862,"139,102,886,384",DOGE
26-04-2023,Polygon,"$9,121,212,513.63",$0.9861,"9,249,469,069",MATIC
26-04-2023,Solana,"$8,362,005,606.05",$21.28,"392,895,769",SOL
26-04-2023,Polkadot,"$6,884,929,301.13",$5.8524,"1,176,421,966",DOT
26-04-2023,Litecoin,"$6,424,225,523.10",$88.25,"72,792,302",LTC
26-04-2023,Binance USD,"$6,336,808,892.53",$1.0002,"6,335,443,348",BUSD
26-04-2023,Shiba Inu,"$5,993,368,330.25",$0.00001017,"589,544,710,493,775",SHIB
26-04-2023,TRON,"$5,910,158,481.91",$0.06518,"90,670,320,380",TRX
26-04-2023,Avalanche,"$5,620,294,200.06",$17.19,"326,955,889",AVAX
26-04-2023,Dai,"$4,981,455,065.29",$1.0001,"4,981,000,736",DAI
26-04-2023,Wrapped Bitcoin,"$4,364,654,330.74","$28,376.65","153,811",WBTC
26-04-2023,Chainlink,"$3,621,886,972.91",$7.0042,"517,099,970",LINK
26-04-2023,UNUS SED LEO,"$3,260,433,700.24",$3.5038,"930,540,657",LEO
27-04-2023,Bitcoin,"$570,550,222,405.70","$29,473.79","19,357,887",BTC
27-04-2023,Ethereum,"$229,822,540,123.19","$1,908.79","120,402,440",ETH
27-04-2023,Tether,"$81,588,668,568.51",$0.9999,"81,591,507,220",USDT
27-04-2023,BNB,"$51,621,150,963.98",$331.20,"155,863,272",BNB
27-04-2023,USD Coin,"$30,519,597,474.00",$0.9997,"30,529,296,944",USDC
27-04-2023,XRP,"$24,160,789,361.92",$0.4669,"51,750,810,378",XRP
27-04-2023,Cardano,"$14,262,469,955.67",$0.4098,"34,799,833,061",ADA
27-04-2023,Dogecoin,"$11,155,808,406.96",$0.08019,"139,116,426,384",DOGE
27-04-2023,Polygon,"$9,365,346,297.13",$1.0125,"9,249,469,069",MATIC
27-04-2023,Solana,"$8,777,317,134.67",$22.34,"392,894,890",SOL
27-04-2023,Polkadot,"$7,034,475,761.07",$5.9712,"1,178,072,304",DOT
27-04-2023,Litecoin,"$6,529,195,687.54",$89.69,"72,798,327",LTC
27-04-2023,Binance USD,"$6,279,842,351.75",$0.9998,"6,280,952,229",BUSD
27-04-2023,Shiba Inu,"$6,058,977,348.81",$0.00001028,"589,543,832,993,340",SHIB
27-04-2023,TRON,"$5,964,720,380.31",$0.06579,"90,657,100,969",TRX
27-04-2023,Avalanche,"$5,796,270,129.53",$17.72,"327,020,252",AVAX
27-04-2023,Dai,"$4,968,632,878.88",$0.9997,"4,970,269,924",DAI
27-04-2023,Wrapped Bitcoin,"$4,528,711,436.01","$29,443.26","153,811",WBTC
27-04-2023,Chainlink,"$3,707,815,901.71",$7.1704,"517,099,970",LINK
27-04-2023,Cosmos,"$3,301,215,422.43",$11.53,"286,370,297",ATOM
28-04-2023,Bitcoin,"$568,244,599,906.83","$29,340.26","19,367,400",BTC
28-04-2023,Ethereum,"$227,735,348,407.70","$1,892.51","120,334,908",ETH
28-04-2023,Tether,"$82,145,552,777.61",$1.0007,"82,088,431,876",USDT
28-04-2023,BNB,"$50,577,001,623.50",$324.50,"155,861,219",BNB
28-04-2023,USD Coin,"$30,362,471,737.23",$0.9999,"30,365,657,254",USDC
28-04-2023,XRP,"$24,896,181,007.06",$0.4803,"51,837,820,505",XRP
28-04-2023,Cardano,"$14,105,271,787.85",$0.4049,"34,833,643,626",ADA
28-04-2023,Dogecoin,"$11,191,562,611.49",$0.08036,"139,260,276,384",DOGE
28-04-2023,Polygon,"$9,238,848,618.56",$0.9989,"9,249,469,069",MATIC
28-04-2023,Solana,"$9,227,116,762.92",$23.37,"394,890,158",SOL
28-04-2023,Polkadot,"$7,029,651,459.17",$5.9486,"1,181,733,158",DOT
28-04-2023,Litecoin,"$6,539,126,537.32",$89.73,"72,874,464",LTC
28-04-2023,Shiba Inu,"$6,044,632,913.02",$0.00001025,"589,539,336,573,628",SHIB
28-04-2023,TRON,"$6,038,689,073.47",$0.06671,"90,521,428,769",TRX
28-04-2023,Binance USD,"$5,968,123,697.55",$1.0004,"5,965,614,740",BUSD
28-04-2023,Avalanche,"$5,807,713,955.30",$17.56,"330,663,570",AVAX
28-04-2023,Dai,"$4,877,323,354.63",$0.9998,"4,878,483,596",DAI
28-04-2023,Wrapped Bitcoin,"$4,533,870,914.02","$29,343.47","154,510",WBTC
28-04-2023,Chainlink,"$3,645,624,170.34",$7.0501,"517,099,970",LINK
28-04-2023,Cosmos,"$3,356,020,929.23",$11.72,"286,370,297",ATOM
29-04-2023,Bitcoin,"$566,240,497,928.75","$29,248.49","19,359,650",BTC
29-04-2023,Ethereum,"$229,830,520,243.30","$1,908.92","120,398,384",ETH
29-04-2023,Tether,"$81,747,198,673.80",$1.0006,"81,698,117,583",USDT
29-04-2023,BNB,"$50,208,845,676.31",$322.13,"155,862,882",BNB
29-04-2023,USD Coin,"$30,509,624,175.89",$0.9999,"30,510,135,299",USDC
29-04-2023,XRP,"$24,758,076,467.23",$0.4784,"51,750,810,378",XRP
29-04-2023,Cardano,"$14,021,322,181.96",$0.4028,"34,811,056,296",ADA
29-04-2023,Dogecoin,"$11,358,325,019.00",$0.08163,"139,143,546,384",DOGE
29-04-2023,Polygon,"$9,278,162,918.89",$1.0031,"9,249,469,069",MATIC
29-04-2023,Solana,"$9,111,569,836.61",$23.18,"393,028,147",SOL
29-04-2023,Polkadot,"$7,120,169,413.78",$6.0402,"1,178,794,528",DOT
29-04-2023,Litecoin,"$6,632,372,570.39",$91.09,"72,813,189",LTC
29-04-2023,Binance USD,"$6,198,545,867.75",$1.0002,"6,197,080,489",BUSD
29-04-2023,TRON,"$6,163,433,895.17",$0.068,"90,633,122,914",TRX
29-04-2023,Shiba Inu,"$6,067,592,646.74",$0.00001029,"589,544,851,404,618",SHIB
29-04-2023,Avalanche,"$5,730,101,507.62",$17.48,"327,769,960",AVAX
29-04-2023,Dai,"$4,918,917,506.11",$0.9999,"4,919,346,380",DAI
29-04-2023,Wrapped Bitcoin,"$4,508,533,250.02","$29,255.10","154,111",WBTC
29-04-2023,Chainlink,"$3,716,771,178.18",$7.1877,"517,099,970",LINK
29-04-2023,Cosmos,"$3,356,257,855.19",$11.72,"286,370,297",ATOM
30-04-2023,Bitcoin,"$566,661,285,145.36","$29,268.81","19,360,587",BTC
30-04-2023,Ethereum,"$225,975,170,377.91","$1,876.92","120,396,527",ETH
30-04-2023,Tether,"$81,743,942,509.33",$1.0004,"81,708,117,569",USDT
30-04-2023,BNB,"$52,626,345,936.38",$337.65,"155,862,703",BNB
30-04-2023,USD Coin,"$30,510,160,911.78",$0.9999,"30,510,277,653",USDC
30-04-2023,XRP,"$24,443,538,173.71",$0.4723,"51,750,810,378",XRP
30-04-2023,Cardano,"$13,832,293,738.70",$0.3974,"34,811,041,371",ADA
30-04-2023,Dogecoin,"$11,100,461,915.79",$0.07977,"139,157,016,384",DOGE
30-04-2023,Polygon,"$9,102,226,857.82",$0.9841,"9,249,469,069",MATIC
30-04-2023,Solana,"$8,978,360,112.34",$22.83,"393,235,582",SOL
30-04-2023,Polkadot,"$6,958,677,817.40",$5.9013,"1,179,182,894",DOT
30-04-2023,Litecoin,"$6,447,081,343.84",$88.53,"72,820,714",LTC
30-04-2023,Binance USD,"$6,198,180,557.37",$1.0002,"6,197,080,489",BUSD
30-04-2023,TRON,"$6,102,864,381.10",$0.06734,"90,623,316,591",TRX
30-04-2023,Shiba Inu,"$5,961,728,010.08",$0.00001011,"589,544,520,111,834",SHIB
30-04-2023,Avalanche,"$5,634,149,963.86",$17.17,"328,210,682",AVAX
30-04-2023,Dai,"$4,919,914,892.80",$0.9991,"4,924,172,149",DAI
30-04-2023,Wrapped Bitcoin,"$4,512,375,894.46","$29,280.04","154,111",WBTC
30-04-2023,Chainlink,"$3,646,633,259.06",$7.0521,"517,099,970",LINK
30-04-2023,UNUS SED LEO,"$3,301,102,153.46",$3.5477,"930,497,999",LEO
01-05-2023,Bitcoin,"$543,900,696,259.74","$28,091.57","19,361,706",BTC
01-05-2023,Ethereum,"$220,556,145,427.75","$1,831.95","120,393,880",ETH
01-05-2023,Tether,"$81,744,969,562.64",$1.0003,"81,718,117,573",USDT
01-05-2023,BNB,"$51,235,778,714.40",$328.72,"155,862,498",BNB
01-05-2023,USD Coin,"$30,388,836,550.10",$1.0001,"30,385,794,428",USDC
01-05-2023,XRP,"$24,062,362,196.34",$0.465,"51,750,810,378",XRP
01-05-2023,Cardano,"$13,466,844,643.74",$0.3869,"34,810,934,652",ADA
01-05-2023,Dogecoin,"$10,969,381,562.07",$0.07882,"139,170,596,384",DOGE
01-05-2023,Polygon,"$8,880,760,925.94",$0.9601,"9,249,469,069",MATIC
01-05-2023,Solana,"$8,645,952,414.30",$21.99,"393,236,762",SOL
01-05-2023,Polkadot,"$6,685,343,314.13",$5.6679,"1,179,504,958",DOT
01-05-2023,Litecoin,"$6,317,280,637.32",$86.74,"72,827,877",LTC
01-05-2023,TRON,"$6,207,138,707.24",$0.0685,"90,610,373,022",TRX
01-05-2023,Binance USD,"$6,164,224,245.74",$0.9997,"6,166,060,493",BUSD
01-05-2023,Shiba Inu,"$5,875,879,284.99",$0.00000997,"589,545,158,719,857",SHIB
01-05-2023,Avalanche,"$5,474,368,413.31",$16.66,"328,625,489",AVAX
01-05-2023,Dai,"$4,915,815,954.18",$0.9997,"4,917,336,058",DAI
01-05-2023,Wrapped Bitcoin,"$4,330,913,524.79","$28,102.56","154,111",WBTC
01-05-2023,Chainlink,"$3,568,521,036.91",$6.9010,"517,099,970",LINK
01-05-2023,UNUS SED LEO,"$3,340,741,946.81",$3.5903,"930,485,488",LEO
02-05-2023,Bitcoin,"$555,325,979,264.03","$28,680.54","19,362,468",BTC
02-05-2023,Ethereum,"$225,222,354,683.51","$1,870.79","120,388,950",ETH
02-05-2023,Tether,"$81,836,688,399.26",$1.0004,"81,801,198,099",USDT
02-05-2023,BNB,"$50,180,295,093.53",$321.95,"155,862,315",BNB
02-05-2023,USD Coin,"$30,257,276,351.16",$0.9999,"30,259,290,877",USDC
02-05-2023,XRP,"$24,069,690,926.32",$0.465,"51,768,283,547",XRP
02-05-2023,Cardano,"$13,637,986,351.54",$0.3918,"34,810,951,752",ADA
02-05-2023,Dogecoin,"$10,968,507,619.29",$0.07881,"139,184,236,384",DOGE
02-05-2023,Polygon,"$9,036,678,638.44",$0.977,"9,249,469,069",MATIC
02-05-2023,Solana,"$8,773,627,268.79",$22.26,"394,055,056",SOL
02-05-2023,Polkadot,"$6,747,247,097.88",$5.7187,"1,179,861,427",DOT
02-05-2023,Litecoin,"$6,431,108,966.57",$88.30,"72,835,964",LTC
02-05-2023,TRON,"$6,273,356,735.70",$0.06925,"90,595,702,215",TRX
02-05-2023,Binance USD,"$6,090,697,026.32",$0.9999,"6,090,958,093",BUSD
02-05-2023,Shiba Inu,"$5,905,873,165.65",$0.00001002,"589,541,994,134,612",SHIB
02-05-2023,Avalanche,"$5,543,848,610.57",$16.85,"328,919,903",AVAX
02-05-2023,Dai,"$4,887,564,214.29",$0.9996,"4,889,361,572",DAI
02-05-2023,Wrapped Bitcoin,"$4,426,918,798.03","$28,688.35","154,311",WBTC
02-05-2023,Chainlink,"$3,612,746,332.44",$6.9866,"517,099,970",LINK
02-05-2023,UNUS SED LEO,"$3,372,708,694.01",$3.6247,"930,483,026",LEO
03-05-2023,Bitcoin,"$561,661,086,030.56","$29,006.31","19,363,412",BTC
03-05-2023,Ethereum,"$229,285,466,097.66","$1,904.65","120,381,822",ETH
03-05-2023,Tether,"$81,890,309,521.20",$1.0003,"81,868,131,511",USDT
03-05-2023,BNB,"$50,844,232,461.50",$326.21,"155,862,125",BNB
03-05-2023,USD Coin,"$30,171,360,875.47",$1.0000,"30,170,717,816",USDC
03-05-2023,XRP,"$23,994,314,429.70",$0.4635,"51,768,283,547",XRP
03-05-2023,Cardano,"$13,715,148,066.24",$0.3939,"34,815,168,764",ADA
03-05-2023,Dogecoin,"$11,095,914,063.88",$0.07971,"139,197,766,384",DOGE
03-05-2023,Polygon,"$9,310,111,477.81",$1.0066,"9,249,469,069",MATIC
03-05-2023,Solana,"$8,756,679,759.15",$22.22,"394,125,441",SOL
03-05-2023,Polkadot,"$6,819,881,196.32",$5.7785,"1,180,215,081",DOT
03-05-2023,Litecoin,"$6,475,328,927.75",$88.89,"72,842,564",LTC
03-05-2023,TRON,"$6,272,249,558.68",$0.06924,"90,581,079,801",TRX
03-05-2023,Binance USD,"$5,988,440,462.56",$1.0004,"5,985,825,893",BUSD
03-05-2023,Shiba Inu,"$5,966,735,799.69",$0.00001012,"589,542,157,859,369",SHIB
03-05-2023,Avalanche,"$5,672,865,399.51",$17.22,"329,393,920",AVAX
03-05-2023,Dai,"$4,875,237,600.50",$0.9998,"4,876,232,045",DAI
03-05-2023,Wrapped Bitcoin,"$4,479,169,568.73","$29,026.96","154,311",WBTC
03-05-2023,Chainlink,"$3,683,340,359.15",$7.1231,"517,099,970",LINK
03-05-2023,UNUS SED LEO,"$3,416,248,431.21",$3.6715,"930,480,357",LEO
04-05-2023,Bitcoin,"$558,617,183,940.50","$28,847.71","19,364,350",BTC
04-05-2023,Ethereum,"$226,030,254,515.46","$1,877.70","120,375,862",ETH
04-05-2023,Tether,"$82,022,813,951.23",$1.0005,"81,985,825,505",USDT
04-05-2023,BNB,"$50,486,355,744.86",$323.92,"155,861,947",BNB
04-05-2023,USD Coin,"$30,144,929,414.86",$1.0001,"30,143,055,200",USDC
04-05-2023,XRP,"$23,894,825,542.94",$0.4616,"51,768,283,547",XRP
04-05-2023,Cardano,"$13,491,827,354.67",$0.3874,"34,822,284,575",ADA
04-05-2023,Dogecoin,"$10,920,989,553.94",$0.07845,"139,211,386,384",DOGE
04-05-2023,Polygon,"$9,087,988,129.18",$0.9825,"9,249,469,069",MATIC
04-05-2023,Solana,"$8,564,463,502.08",$21.73,"394,124,543",SOL
04-05-2023,Polkadot,"$6,693,029,061.28",$5.6693,"1,180,571,231",DOT
04-05-2023,Litecoin,"$6,446,792,310.48",$88.49,"72,849,677",LTC
04-05-2023,TRON,"$6,290,212,787.00",$0.06945,"90,566,709,897",TRX
04-05-2023,Binance USD,"$5,978,115,334.18",$1.0004,"5,975,624,772",BUSD
04-05-2023,Shiba Inu,"$5,833,840,561.93",$0.0000099,"589,541,785,324,233",SHIB
04-05-2023,Avalanche,"$5,580,312,403.49",$16.92,"329,845,569",AVAX
04-05-2023,Dai,"$4,869,440,465.30",$0.9998,"4,870,173,412",DAI
04-05-2023,Wrapped Bitcoin,"$4,456,194,222.82","$28,840.75","154,510",WBTC
04-05-2023,Chainlink,"$3,618,517,304.60",$6.9977,"517,099,970",LINK
04-05-2023,UNUS SED LEO,"$3,289,950,545.04",$3.5358,"930,477,804",LEO
05-05-2023,Bitcoin,"$571,935,354,879.70","$29,534.38","19,365,068",BTC
05-05-2023,Ethereum,"$240,145,032,619.42","$1,995.06","120,369,776",ETH
05-05-2023,Tether,"$82,146,132,822.07",$1.0010,"82,062,573,140",USDT
05-05-2023,BNB,"$50,957,480,634.41",$326.94,"155,861,721",BNB
05-05-2023,USD Coin,"$30,390,063,661.68",$1.0000,"30,389,638,415",USDC
05-05-2023,XRP,"$24,249,736,807.49",$0.4678,"51,837,820,505",XRP
05-05-2023,Cardano,"$13,743,792,213.23",$0.3947,"34,822,261,335",ADA
05-05-2023,Dogecoin,"$11,192,327,848.62",$0.08039,"139,225,056,384",DOGE
05-05-2023,Polygon,"$9,239,598,415.39",$0.9989,"9,249,469,069",MATIC
05-05-2023,Solana,"$9,001,879,674.34",$22.83,"394,367,665",SOL
05-05-2023,Polkadot,"$6,913,056,251.23",$5.8538,"1,180,961,734",DOT
05-05-2023,Litecoin,"$6,472,522,214.57",$88.84,"72,857,039",LTC
05-05-2023,TRON,"$6,429,442,405.80",$0.071,"90,551,754,106",TRX
05-05-2023,Binance USD,"$5,971,105,035.11",$1.0009,"5,965,614,740",BUSD
05-05-2023,Shiba Inu,"$5,899,280,229.02",$0.00001001,"589,539,384,082,386",SHIB
05-05-2023,Avalanche,"$5,742,830,593.14",$17.39,"330,302,017",AVAX
05-05-2023,Dai,"$4,865,119,889.54",$0.9999,"4,865,376,461",DAI
05-05-2023,Wrapped Bitcoin,"$4,569,331,577.69","$29,572.98","154,510",WBTC
05-05-2023,Chainlink,"$3,741,694,360.88",$7.2359,"517,099,970",LINK
05-05-2023,UNUS SED LEO,"$3,291,469,266.40",$3.5374,"930,464,178",LEO
06-05-2023,Bitcoin,"$559,767,467,680.94","$28,904.62","19,366,018",BTC
06-05-2023,Ethereum,"$228,705,408,822.97","$1,900.22","120,357,219",ETH
06-05-2023,Tether,"$82,228,950,652.57",$1.0018,"82,078,431,886",USDT
06-05-2023,BNB,"$50,308,060,610.33",$322.77,"155,861,553",BNB
06-05-2023,USD Coin,"$30,395,313,007.28",$1.0001,"30,393,727,899",USDC
06-05-2023,XRP,"$23,822,036,891.15",$0.4595,"51,837,820,505",XRP
06-05-2023,Cardano,"$13,239,918,693.76",$0.3801,"34,830,998,553",ADA
06-05-2023,Dogecoin,"$10,721,175,333.92",$0.077,"139,238,836,384",DOGE
06-05-2023,Polygon,"$9,044,052,209.90",$0.9778,"9,249,469,069",MATIC
06-05-2023,Solana,"$8,663,100,980.72",$21.97,"394,238,521",SOL
06-05-2023,Polkadot,"$6,678,917,893.35",$5.6538,"1,181,318,478",DOT
06-05-2023,TRON,"$6,367,421,127.26",$0.07033,"90,539,855,269",TRX
06-05-2023,Litecoin,"$6,093,733,023.25",$83.63,"72,864,139",LTC
06-05-2023,Binance USD,"$5,972,612,274.81",$1.0012,"5,965,614,740",BUSD
06-05-2023,Shiba Inu,"$5,590,933,909.91",$0.00000948,"589,540,202,363,083",SHIB
06-05-2023,Avalanche,"$5,497,908,654.34",$16.64,"330,492,154",AVAX
06-05-2023,Dai,"$4,879,342,859.26",$1.0003,"4,877,934,376",DAI
06-05-2023,Wrapped Bitcoin,"$4,465,039,258.99","$28,897.99","154,510",WBTC
06-05-2023,Chainlink,"$3,590,492,764.20",$6.9435,"517,099,970",LINK
06-05-2023,UNUS SED LEO,"$3,278,431,145.31",$3.5235,"930,450,686",LEO
07-05-2023,Bitcoin,"$551,083,296,208.80","$28,454.98","19,366,850",BTC
07-05-2023,Ethereum,"$225,414,591,269.89","$1,873.08","120,344,575",ETH
07-05-2023,Tether,"$82,209,951,575.01",$1.0015,"82,083,431,881",USDT
07-05-2023,BNB,"$50,126,733,781.05",$321.61,"155,861,351",BNB
07-05-2023,USD Coin,"$30,400,289,561.96",$1.0001,"30,395,871,042",USDC
07-05-2023,XRP,"$23,345,911,524.89",$0.4504,"51,837,820,505",XRP
07-05-2023,Cardano,"$13,128,013,021.83",$0.3769,"34,830,987,271",ADA
07-05-2023,Dogecoin,"$10,682,087,628.92",$0.07671,"139,252,446,384",DOGE
07-05-2023,Polygon,"$8,931,518,969.56",$0.9656,"9,249,469,069",MATIC
07-05-2023,Solana,"$8,626,083,965.26",$21.84,"394,890,743",SOL
07-05-2023,Polkadot,"$6,666,336,238.43",$5.6413,"1,181,706,962",DOT
07-05-2023,TRON,"$6,277,462,146.25",$0.06934,"90,529,438,453",TRX
07-05-2023,Litecoin,"$6,089,996,988.40",$83.57,"72,870,727",LTC
07-05-2023,Binance USD,"$5,972,458,023.74",$1.0011,"5,965,614,740",BUSD
07-05-2023,Shiba Inu,"$5,530,642,455.54",$0.00000938,"589,539,919,465,046",SHIB
07-05-2023,Avalanche,"$5,438,281,644.06",$16.45,"330,640,249",AVAX
07-05-2023,Dai,"$4,875,903,354.47",$0.9994,"4,878,744,779",DAI
07-05-2023,Wrapped Bitcoin,"$4,410,058,922.21","$28,542.16","154,510",WBTC
07-05-2023,Chainlink,"$3,572,971,709.71",$6.9096,"517,099,970",LINK
07-05-2023,UNUS SED LEO,"$3,254,470,105.15",$3.4978,"930,440,025",LEO
08-05-2023,Bitcoin,"$536,375,393,861.25","$27,694.27","19,367,737",BTC
08-05-2023,Ethereum,"$222,504,389,357.36","$1,849.04","120,334,908",ETH
08-05-2023,Tether,"$82,164,419,978.28",$1.0009,"82,088,431,876",USDT
08-05-2023,BNB,"$48,935,898,219.22",$313.97,"155,861,091",BNB
08-05-2023,USD Coin,"$30,232,639,178.71",$1.0000,"30,231,155,935",USDC
08-05-2023,XRP,"$22,233,996,403.65",$0.4289,"51,837,820,505",XRP
08-05-2023,Cardano,"$12,743,745,822.00",$0.3658,"34,835,378,852",ADA
08-05-2023,Dogecoin,"$10,092,980,793.26",$0.07247,"139,265,936,384",DOGE
08-05-2023,Polygon,"$8,330,472,763.04",$0.9006,"9,249,469,069",MATIC
08-05-2023,Solana,"$8,157,419,943.56",$20.66,"394,889,712",SOL
08-05-2023,Polkadot,"$6,354,567,282.04",$5.3759,"1,182,048,627",DOT
08-05-2023,TRON,"$6,194,748,618.96",$0.06844,"90,515,162,443",TRX
08-05-2023,Binance USD,"$5,969,478,278.50",$1.0006,"5,965,614,740",BUSD
08-05-2023,Litecoin,"$5,675,211,620.59",$77.87,"72,877,377",LTC
08-05-2023,Shiba Inu,"$5,259,356,693.83",$0.00000892,"589,539,336,573,628",SHIB
08-05-2023,Avalanche,"$5,101,345,763.06",$15.42,"330,751,990",AVAX
08-05-2023,Dai,"$4,882,047,284.50",$1.0002,"4,880,867,399",DAI
08-05-2023,Wrapped Bitcoin,"$4,277,604,406.02","$27,684.90","154,510",WBTC
08-05-2023,Chainlink,"$3,408,617,631.97",$6.5918,"517,099,970",LINK
08-05-2023,UNUS SED LEO,"$3,254,213,372.70",$3.4976,"930,426,160",LEO
09-05-2023,Bitcoin,"$535,713,623,918.83","$27,658.77","19,368,668",BTC
09-05-2023,Ethereum,"$222,433,950,191.06","$1,848.60","120,325,421",ETH
09-05-2023,Tether,"$82,398,341,542.08",$1.0007,"82,338,704,350",USDT
09-05-2023,BNB,"$48,708,650,350.65",$312.51,"155,860,849",BNB
09-05-2023,USD Coin,"$30,155,222,154.44",$1.0002,"30,148,507,883",USDC
09-05-2023,XRP,"$22,284,433,210.50",$0.4299,"51,837,820,505",XRP
09-05-2023,Cardano,"$12,675,716,887.17",$0.3638,"34,841,960,306",ADA
09-05-2023,Dogecoin,"$10,186,728,748.05",$0.07314,"139,279,456,384",DOGE
09-05-2023,Solana,"$8,169,421,119.61",$20.68,"394,970,094",SOL
09-05-2023,Polygon,"$8,113,127,904.02",$0.8771,"9,249,469,069",MATIC
09-05-2023,Polkadot,"$6,300,631,471.72",$5.3286,"1,182,423,629",DOT
09-05-2023,TRON,"$6,251,983,633.51",$0.06908,"90,501,883,960",TRX
09-05-2023,Litecoin,"$5,832,279,298.06",$80.02,"72,883,827",LTC
09-05-2023,Binance USD,"$5,796,907,333.27",$1.0004,"5,794,734,845",BUSD
09-05-2023,Shiba Inu,"$5,309,155,916.65",$0.00000901,"589,537,539,817,725",SHIB
09-05-2023,Avalanche,"$5,076,592,571.95",$15.34,"331,033,562",AVAX
09-05-2023,Dai,"$4,881,014,837.58",$0.9998,"4,881,773,913",DAI
09-05-2023,Wrapped Bitcoin,"$4,272,499,650.80","$27,651.86","154,510",WBTC
09-05-2023,Chainlink,"$3,373,696,138.18",$6.5243,"517,099,970",LINK
09-05-2023,UNUS SED LEO,"$3,282,283,212.81",$3.5278,"930,415,101",LEO
10-05-2023,Bitcoin,"$535,026,153,601.52","$27,621.76","19,369,737",BTC
10-05-2023,Ethereum,"$221,673,504,868.31","$1,842.40","120,317,701",ETH
10-05-2023,Tether,"$82,560,733,200.29",$1.0008,"82,491,900,636",USDT
10-05-2023,BNB,"$49,030,236,315.40",$314.58,"155,860,619",BNB
10-05-2023,USD Coin,"$30,127,463,333.02",$1.0000,"30,126,532,530",USDC
10-05-2023,XRP,"$22,335,512,674.16",$0.4309,"51,837,820,505",XRP
10-05-2023,Cardano,"$12,889,337,510.21",$0.3699,"34,841,934,127",ADA
10-05-2023,Dogecoin,"$10,199,876,636.33",$0.07323,"139,293,146,384",DOGE
10-05-2023,Solana,"$8,278,980,712.08",$20.95,"395,108,093",SOL
10-05-2023,Polygon,"$8,115,104,270.10",$0.8774,"9,249,469,069",MATIC
