Date,Price,Volume,Market_cap,crypto_name
21-07-2023,0.6696209,90020315.970269,219352574.30367288,Terra
20-07-2023,0.63516571,46818968.835038,207523167.344214,Terra
19-07-2023,0.64181528,70751064.425658,209108437.99490684,Terra
18-07-2023,0.63259914,52077774.999937,205565681.7140613,Terra
17-07-2023,0.65478533,241411607.750506,212206965.73155153,Terra
16-07-2023,0.63091678,78161886.239793,203894390.7991979,Terra
15-07-2023,0.63933881,65654597.212124,206070402.54235765,Terra
14-07-2023,0.60516147,47175700.431345,194537875.202828,Terra
13-07-2023,0.62004523,34673407.132148,198755043.96239936,Terra
12-07-2023,0.58422751,17885357.569707,186775130.15964064,Terra
11-07-2023,0.5906613,25400299.32881,188327821.32141647,Terra
10-07-2023,0.58964346,37944374.070471,187462881.92740664,Terra
09-07-2023,0.58457142,12685539.783012,182428571.43750632,Terra
08-07-2023,0.59422202,21487072.00039,184933188.31090817,Terra
07-07-2023,0.58925676,19124873.614254,182849485.42378724,Terra
06-07-2023,0.57952714,32476479.675179,179336285.0786938,Terra
05-07-2023,0.60841029,28089464.311678,187723373.28178155,Terra
04-07-2023,0.64307705,32271065.565535,197871723.5081108,Terra
03-07-2023,0.66244625,32831931.832583,203263848.2829261,Terra
02-07-2023,0.64405932,19464958.498445,197803325.2163702,Terra
01-07-2023,0.65033677,46344189.261895,199177547.50911248,Terra
30-06-2023,0.62763682,40936071.691056,191690549.10297576,Terra
29-06-2023,0.61589937,22071820.896995,187542595.6684586,Terra
28-06-2023,0.59964384,31867470.893379,182080291.6535028,Terra
27-06-2023,0.65509847,31606391.358296,198354952.1974328,Terra
26-06-2023,0.66166976,72087971.460796,199772477.50449675,Terra
25-06-2023,0.67735851,53927459.13483,204053359.63430473,Terra
24-06-2023,0.64237938,58112648.741131,192912626.1587917,Terra
23-06-2023,0.67778768,137263844.304206,202967517.54455915,Terra
22-06-2023,0.63336887,65856343.856208,189086641.5013306,Terra
21-06-2023,0.62819336,35621010.875581,187005678.10281703,Terra
20-06-2023,0.60397596,15693108.61122,179281266.56080392,Terra
19-06-2023,0.58199715,18769148.579039,172226386.50975668,Terra
18-06-2023,0.57674352,17361147.20635,170180977.88636333,Terra
17-06-2023,0.59252528,17481139.434347,174296304.7585635,Terra
16-06-2023,0.59074711,19398845.118642,173269896.93143073,Terra
15-06-2023,0.58675024,37422085.458732,171597788.83894232,Terra
14-06-2023,0.58991244,37002089.322008,171982984.86641005,Terra
13-06-2023,0.6105064,35152809.816064,177463670.00836712,Terra
12-06-2023,0.59970577,23130976.154028,173812871.60452333,Terra
11-06-2023,0.59741419,21101457.125988,172603539.70814347,Terra
10-06-2023,0.60586096,93516914.944491,174526772.32014492,Terra
09-06-2023,0.75665212,24624337.572636,217319185.4885902,Terra
08-06-2023,0.76477902,42181771.16289,218954318.52234152,Terra
07-06-2023,0.74506603,46087100.121467,212677116.9650582,Terra
06-06-2023,0.80677248,53403725.917496,229604045.8855958,Terra
05-06-2023,0.78679245,122833289.567866,223198642.7485704,Terra
04-06-2023,0.93760261,215072751.362511,265182242.9567381,Terra
03-06-2023,0.83916256,12048741.590032,236575196.48526916,Terra
02-06-2023,0.84061858,16980656.400362,236270971.22503948,Terra
01-06-2023,0.81836543,22733208.188657,229320949.79759735,Terra
31-05-2023,0.83316999,21837462.83478,232709242.2658645,Terra
30-05-2023,0.86279186,14885656.857371,240188592.04017732,Terra
29-05-2023,0.8625965,14783735.635044,239399744.25476876,Terra
28-05-2023,0.88068428,16044914.962912,243666643.8258408,Terra
27-05-2023,0.86123493,15283145.228607,237499097.83564392,Terra
26-05-2023,0.86293825,16181070.043632,237233565.76754275,Terra
25-05-2023,0.8609466,22492221.838303,233055588.7353753,Terra
24-05-2023,0.85882098,27217750.750952,232480190.18879092,Terra
23-05-2023,0.91284248,14275147.86658,247103644.2749744,Terra
22-05-2023,0.89849469,13544187.759289,243219741.13210472,Terra
21-05-2023,0.9027224,12096484.975868,243782167.84326884,Terra
20-05-2023,0.93069987,10737290.645648,250776650.1128741,Terra
19-05-2023,0.9259386,13583411.670422,248896398.20526007,Terra
18-05-2023,0.93375976,16246323.123908,255549105.02963132,Terra
17-05-2023,0.9598508,18203188.232847,262108841.809327,Terra
16-05-2023,0.93868909,14814570.743706,255726780.789582,Terra
15-05-2023,0.94488968,18272638.754842,256847518.7157932,Terra
14-05-2023,0.93646555,18187661.759703,253953292.02099228,Terra
13-05-2023,0.92239041,20921663.527161,249580910.60749793,Terra
12-05-2023,0.94202625,33549812.615471,254326342.9554824,Terra
11-05-2023,0.92347826,32623594.541136,248722854.3291514,Terra
10-05-2023,0.99684246,61253278.546437,267881985.41017845,Terra
09-05-2023,0.98665353,39442273.282306,265143908.4754772,Terra
08-05-2023,0.9561297,41235278.475275,255220641.0305494,Terra
07-05-2023,1.11272745,21911341.055473,296352577.8395927,Terra
06-05-2023,1.13832825,27699191.514906,302437585.0222728,Terra
05-05-2023,1.20576822,31350179.627066,319630626.67710435,Terra
04-05-2023,1.22366233,17777550.720524,323637767.67187804,Terra
03-05-2023,1.22601826,22592494.737569,323471193.7295245,Terra
02-05-2023,1.23271733,16278722.238082,324498483.6261828,Terra
01-05-2023,1.22811294,23973090.867701,322496367.00714725,Terra
30-04-2023,1.24857171,23127463.567043,327039821.2270378,Terra
29-04-2023,1.27316687,34395092.203317,332662837.4812644,Terra
28-04-2023,1.30675562,55914682.311217,340653453.46968275,Terra
27-04-2023,1.25855272,27873632.498281,327330747.4701541,Terra
26-04-2023,1.23410342,47646007.665983,320177828.865537,Terra
25-04-2023,1.26580413,27601475.969595,327642565.06406504,Terra
24-04-2023,1.26292547,36309384.191237,326085061.90976536,Terra
23-04-2023,1.23709213,45200815.522968,318672744.1029357,Terra
22-04-2023,1.25018952,20683597.17021,321296794.6012873,Terra
21-04-2023,1.21516437,35520454.22271,311460308.6761188,Terra
20-04-2023,1.27319514,44446073.877461,325650115.84528816,Terra
19-04-2023,1.28543466,69021141.70086,327892554.87100434,Terra
18-04-2023,1.4354496,54479379.736512,365300561.8497361,Terra
17-04-2023,1.36926182,33417858.365743,347546185.71520233,Terra
16-04-2023,1.41759306,37869549.752646,358966120.65240085,Terra
15-04-2023,1.41378169,44553618.836902,357094770.3720651,Terra
14-04-2023,1.42455979,82601797.375618,358965519.3445888,Terra
13-04-2023,1.40864735,108570441.202086,354053806.23348254,Terra
12-04-2023,1.40344376,161019484.483392,351847372.85949886,Terra
11-04-2023,1.35496444,44710782.373546,338883616.03951454,Terra
10-04-2023,1.31891533,37613984.370862,321308661.5758664,Terra
09-04-2023,1.328741,102301037.794242,323702350.7324077,Terra
08-04-2023,1.38762153,155582559.750431,338046580.00541115,Terra
07-04-2023,1.26034879,36887714.061997,307040925.4712599,Terra
06-04-2023,1.27426339,27436748.342185,310430741.972802,Terra
05-04-2023,1.27541671,31885930.246541,310711710.2727695,Terra
04-04-2023,1.27237682,26096877.253569,309971143.08037806,Terra
03-04-2023,1.24897184,35719924.678063,304269320.12861,Terra
02-04-2023,1.26490704,26623764.379494,308151387.2136954,Terra
01-04-2023,1.30859848,28586455.418128,318795314.098711,Terra
31-03-2023,1.2852427,24597382.439314,312720851.1876596,Terra
30-03-2023,1.29013755,36228319.328757,312314564.5816016,Terra
29-03-2023,1.29860471,37936704.411569,314364282.79001665,Terra
28-03-2023,1.28774401,32083325.346339,310801356.5515218,Terra
27-03-2023,1.26160407,39518698.60072,303847335.39570594,Terra
26-03-2023,1.31287488,33914944.448984,315411505.2285026,Terra
25-03-2023,1.32452919,50624608.36292,317364646.4617293,Terra
24-03-2023,1.2892368,42165607.506732,308139509.62378925,Terra
23-03-2023,1.36060525,94427304.663108,324328184.994287,Terra
22-03-2023,1.37368322,69844172.227148,326626768.57998043,Terra
21-03-2023,1.43909274,47463727.727693,341260270.00487065,Terra
20-03-2023,1.39182976,46460882.025676,329223168.01532376,Terra
19-03-2023,1.4682507,64139727.843893,346362998.46475786,Terra
18-03-2023,1.44272068,91012347.662463,339481340.46916413,Terra
17-03-2023,1.44709798,44247610.829748,339587022.70718706,Terra
16-03-2023,1.37426791,34567719.64514,321676287.5597262,Terra
15-03-2023,1.34233974,58604130.58484,313343635.095498,Terra
14-03-2023,1.45744219,76639323.817634,339341891.41281754,Terra
13-03-2023,1.4144927,70517648.804056,328435592.0523175,Terra
12-03-2023,1.37573324,36571144.787446,318614053.74071723,Terra
11-03-2023,1.28956859,47648567.720193,297833055.5127246,Terra
10-03-2023,1.30555003,57011599.042613,300743952.7261912,Terra
09-03-2023,1.29501304,62891562.675835,297543915.47552246,Terra
08-03-2023,1.36252891,44876215.293117,312185606.62659544,Terra
07-03-2023,1.49050714,30865713.625555,340618795.4507123,Terra
06-03-2023,1.53413137,29394531.593989,349607728.97948915,Terra
05-03-2023,1.51278081,24805307.496388,343840860.5167236,Terra
04-03-2023,1.51705587,31694250.023892,343844910.50739634,Terra
03-03-2023,1.57064075,64265903.815217,355054587.33460045,Terra
02-03-2023,1.73680087,59465686.400101,391509260.1837663,Terra
01-03-2023,1.74044397,34828016.315339,391294390.54700005,Terra
28-02-2023,1.70743598,50672786.774031,382783970.0722702,Terra
27-02-2023,1.71628504,38181328.351843,383747013.0283556,Terra
26-02-2023,1.73819247,25431295.857553,387537579.738872,Terra
25-02-2023,1.71741115,39846849.423843,381882780.5831791,Terra
24-02-2023,1.73683521,106524960.197265,385095248.3456721,Terra
23-02-2023,1.78271485,39512393.855388,394207388.9140677,Terra
22-02-2023,1.79293106,55463668.113387,395324398.1822426,Terra
21-02-2023,1.80408805,65633987.794033,396711416.65804654,Terra
20-02-2023,1.86429876,57141719.352196,408763580.2155021,Terra
19-02-2023,1.84264724,45725628.982155,401746918.69570017,Terra
18-02-2023,1.88442984,44356373.414744,410856654.12079394,Terra
17-02-2023,1.90124184,57525223.165884,413546288.8057192,Terra
16-02-2023,1.82680243,94976491.912863,395106277.3527419,Terra
15-02-2023,1.98074323,56317240.979524,428401052.41467506,Terra
