Date,Price,Volume,Market_cap,crypto_name
27-07-2023,1.37906292,39643716.596944,1298624276.684818,NEARProtocol
26-07-2023,1.36786555,50481786.275395,1287528100.369805,NEARProtocol
25-07-2023,1.34852501,47633630.521857,1268900499.3477929,NEARProtocol
24-07-2023,1.38033981,55427387.320224,1298282494.4256096,NEARProtocol
23-07-2023,1.45679136,36876818.778693,1369602126.9606326,NEARProtocol
22-07-2023,1.44238172,36488130.304853,1355474164.8383632,NEARProtocol
21-07-2023,1.47956698,48802310.81187,1389365921.4798846,NEARProtocol
20-07-2023,1.52718397,98138264.644571,1433600157.90782,NEARProtocol
19-07-2023,1.46763639,55945128.815171,1377110900.2057498,NEARProtocol
18-07-2023,1.46987819,63945962.301408,1378622194.5912082,NEARProtocol
17-07-2023,1.50191925,68396798.203033,1408069216.60981,NEARProtocol
16-07-2023,1.44548829,42166494.555878,1354710667.1220524,NEARProtocol
15-07-2023,1.49197687,45394043.403552,1397680100.6682606,NEARProtocol
14-07-2023,1.50185829,152002858.033052,1399875907.1929038,NEARProtocol
13-07-2023,1.46893466,89007486.684326,1368597198.8886082,NEARProtocol
12-07-2023,1.3289997,36628059.511906,1237685970.1414146,NEARProtocol
11-07-2023,1.33047733,30581245.976162,1238642940.8061705,NEARProtocol
10-07-2023,1.33243996,37731433.746846,1239935287.890533,NEARProtocol
09-07-2023,1.32709116,40149631.913563,1234422929.3977487,NEARProtocol
08-07-2023,1.38558317,50652875.504591,1288275021.3598895,NEARProtocol
07-07-2023,1.33109077,45072667.105137,1237075138.2152128,NEARProtocol
06-07-2023,1.31109854,50726355.165544,1218084145.296841,NEARProtocol
05-07-2023,1.35375163,50136537.82575,1257168283.0428514,NEARProtocol
04-07-2023,1.39802588,46325488.59788,1297719137.4887135,NEARProtocol
03-07-2023,1.45584512,58282185.39695,1350802515.307207,NEARProtocol
02-07-2023,1.46806771,54843067.105106,1361400048.0781374,NEARProtocol
01-07-2023,1.48384456,63857387.66257,1375431733.1751611,NEARProtocol
30-06-2023,1.38470137,107539068.23951,1282973463.297679,NEARProtocol
29-06-2023,1.34979185,55955416.838924,1250677312.938357,NEARProtocol
28-06-2023,1.36192133,55689350.12432,1261489588.85103,NEARProtocol
27-06-2023,1.47670701,67701681.040399,1367221080.4876363,NEARProtocol
26-06-2023,1.48621573,214833645.806227,1375431525.252683,NEARProtocol
25-06-2023,1.39931778,44107141.231244,1294449792.763405,NEARProtocol
24-06-2023,1.41409046,53402401.32158,1307549026.5423334,NEARProtocol
23-06-2023,1.38376586,45900507.994044,1279076469.7810338,NEARProtocol
22-06-2023,1.32496145,51760758.106486,1224082745.4645689,NEARProtocol
21-06-2023,1.33911665,62895844.675098,1236621112.7621756,NEARProtocol
20-06-2023,1.29901949,42579855.969501,1199068974.02623,NEARProtocol
19-06-2023,1.23617801,30351584.187774,1140671495.7805288,NEARProtocol
18-06-2023,1.23898124,31680311.379382,1142760926.1674268,NEARProtocol
17-06-2023,1.26045026,33036979.527689,1162054082.67572,NEARProtocol
16-06-2023,1.21533861,30041096.351055,1119768883.0637631,NEARProtocol
15-06-2023,1.1953862,46586534.491678,1100968261.7887828,NEARProtocol
14-06-2023,1.17810937,58656220.836996,1079499981.021699,NEARProtocol
13-06-2023,1.20123721,59566528.046857,1100333707.7925775,NEARProtocol
12-06-2023,1.20137244,53831251.452768,1099972329.5645144,NEARProtocol
11-06-2023,1.20925723,55352666.798256,1106703266.0616424,NEARProtocol
10-06-2023,1.20446777,117382879.087092,1101943139.3373148,NEARProtocol
09-06-2023,1.3895094,45983231.248271,1270674477.9266183,NEARProtocol
08-06-2023,1.41670951,48373640.271089,1294976648.0141842,NEARProtocol
07-06-2023,1.41413184,54301332.519044,1292048474.77476,NEARProtocol
06-06-2023,1.53590466,62677487.284201,1402825777.8037934,NEARProtocol
