Date,Price,Volume,Market_cap
24-02-2021,0.95578033,9841922168.551191,30289508304.79003
23-02-2021,1.10313717,9804462887.606749,35028892675.36006
22-02-2021,1.10458258,6593642966.007436,35410060966.21958
21-02-2021,1.12567955,10595397192.58006,35319686744.70111
20-02-2021,0.93315495,4500915018.129318,29861793769.83866
19-02-2021,0.91271521,4727330677.658762,29081988032.46847
18-02-2021,0.88873207,4147966953.031129,28374309990.04283
17-02-2021,0.87460516,4708239792.834361,27928267753.643833
16-02-2021,0.8600618,6170566197.389213,27363016264.865456
15-02-2021,0.85037948,4315179193.353438,27180580246.006447
14-02-2021,0.90399548,4440592841.183854,28898521927.17186
13-02-2021,0.9232752,5275893428.661645,29484763500.136513
12-02-2021,0.92771215,7257994780.916856,29490259208.429367
11-02-2021,0.92398545,10892994885.217125,29471024411.44145
10-02-2021,0.70591906,4430904463.339153,22537176367.01823
09-02-2021,0.68730684,6526446442.153341,21857345265.124405
08-02-2021,0.65947194,8483795430.597777,20910050886.32516
07-02-2021,0.62635697,6225004469.82153,19854979470.03364
06-02-2021,0.53855186,5138347917.095156,17202094510.163548
05-02-2021,0.4415988,2526990155.563085,14124867498.632463
04-02-2021,0.44121581,2963647375.471818,14046780963.90513
03-02-2021,0.42529321,5151435047.757959,13649744225.9608
02-02-2021,0.40141354,3203513341.743772,12802876639.677765
01-02-2021,0.34567339,1922223620.153523,11024882710.653038
31-01-2021,0.36048067,2354964351.045102,11492910452.930857
30-01-2021,0.34751971,2586671468.506824,10870768823.23515
29-01-2021,0.34463217,2103438290.658315,10775736944.967438
28-01-2021,0.31231536,1845484838.688903,9653513519.30118
27-01-2021,0.34389781,1848031728.979849,10707255441.64569
26-01-2021,0.34436125,2239860916.453625,10718641448.677244
25-01-2021,0.3520963,2870391825.203797,10907245699.203642
24-01-2021,0.34645547,2968549141.652513,10775451797.658688
23-01-2021,0.35116136,4093983206.349115,10808585450.780878
22-01-2021,0.31124018,3158075594.971625,9813434945.822624
21-01-2021,0.37631157,3314777145.018924,11629239817.496456
20-01-2021,0.36934574,2957432002.378526,11583747204.108196
19-01-2021,0.36965099,3594501559.179449,11556220463.724558
18-01-2021,0.37968796,5632481727.628044,11944120204.049416
17-01-2021,0.3522504,4537543259.394854,10974418960.154127
16-01-2021,0.30257532,2565853415.468592,9452716399.649153
15-01-2021,0.31013664,2179071320.308734,9607023622.828886
14-01-2021,0.31134991,2101875653.559902,9668965191.987007
13-01-2021,0.28784018,3199211911.135686,8919293654.920311
12-01-2021,0.27651185,3667755701.884773,8567295374.420918
11-01-2021,0.30621444,2905060003.694079,9547696166.484125
10-01-2021,0.33306999,2824226312.928415,10474851603.194077
09-01-2021,0.30794773,3852929126.905951,9486227623.151382
08-01-2021,0.30054285,3771312674.734168,9271209679.66398
07-01-2021,0.33184097,5744644250.202653,10274502269.983538
06-01-2021,0.2592124,3367998095.423193,8086992388.5403805
05-01-2021,0.21888849,2846810326.926629,6776976218.184067
04-01-2021,0.20503724,2068192817.439239,6478554204.432761
03-01-2021,0.17818495,1247682980.651689,5541071871.348484
02-01-2021,0.17567858,1058190761.390831,5459442449.830887
01-01-2021,0.18207113,1053156167.943183,5664962992.375575
31-12-2020,0.18449304,1624809767.304512,5728871576.204359
30-12-2020,0.19287566,2524633061.792262,5977650580.589257
29-12-2020,0.17769717,1485346338.551964,5510916587.13831
28-12-2020,0.15497012,1278813155.952757,4874263848.091413
27-12-2020,0.15833088,1024574835.8839,4921659619.155688
26-12-2020,0.15734711,979948988.089807,4902726521.418645
25-12-2020,0.15286836,1237242191.758746,4755514900.781896
24-12-2020,0.13843002,1136208021.337872,4367651955.025395
23-12-2020,0.15707978,992545291.204008,4872658288.604781
22-12-2020,0.1536914,838303952.702508,4777223035.782049
21-12-2020,0.16204943,622833650.963323,5040227717.544842
20-12-2020,0.16472587,569726214.455038,5135263166.305007
19-12-2020,0.1649701,935714849.606182,5113106176.70546
18-12-2020,0.16336555,955148307.34823,5078894514.589049
17-12-2020,0.16763523,863422173.324596,5183351482.8870735
16-12-2020,0.15412399,574321991.102643,4796722199.95682
15-12-2020,0.1577037,569643692.713997,4907167387.663916
14-12-2020,0.15385145,624725108.491552,4786994113.813852
13-12-2020,0.14423279,498536611.57181,4511333180.892175
12-12-2020,0.13970144,639787380.155544,4345977281.986709
11-12-2020,0.14218197,638228958.869476,4434444965.111156
10-12-2020,0.14824925,969492620.085144,4620145846.073956
09-12-2020,0.14134787,718397782.560297,4408953009.352381
08-12-2020,0.15416122,606007826.464739,4801963855.153406
07-12-2020,0.15864407,692494525.038692,4938964909.5133095
06-12-2020,0.15955408,778434830.388982,4964123765.837639
05-12-2020,0.14905487,830109788.066351,4656623259.718898
04-12-2020,0.16404498,931561938.445297,5107837396.333952
03-12-2020,0.1589713,994449650.276108,4950496021.080942
02-12-2020,0.15621673,1454582580.931566,4854424503.989223
01-12-2020,0.17050059,1526479658.455793,5342764712.853764
30-11-2020,0.16640239,1365586028.75319,5139050069.158035
29-11-2020,0.16471768,1570661467.27234,5124805753.783807
28-11-2020,0.14063948,1075587570.261799,4346114303.807067
27-11-2020,0.13746124,1613109992.22798,4276578257.5184727
26-11-2020,0.15568756,1262110958.146395,4799088754.203451
25-11-2020,0.16679998,2041517251.623688,5164269458.973527
24-11-2020,0.15357164,1583345915.530162,4725945643.464689
23-11-2020,0.14527293,1813283784.396652,4550731601.272364
22-11-2020,0.13273132,1080788757.979167,4131921042.5383058
21-11-2020,0.11763567,531264881.5551,3656423579.4556055
20-11-2020,0.10580309,412896181.471624,3287796634.823744
19-11-2020,0.10676304,513742217.267805,3322010614.4006176
18-11-2020,0.10948525,486808926.937856,3406699744.010812
17-11-2020,0.1039046,320419642.175136,3234662117.379182
16-11-2020,0.10073653,308740738.195585,3131952630.209737
15-11-2020,0.10430681,372055933.618311,3248323140.867968
14-11-2020,0.10630123,370453034.935143,3303659619.03167
13-11-2020,0.10437918,415958086.937063,3255081954.259953
12-11-2020,0.10580327,433570799.796426,3290905250.2840614
11-11-2020,0.10562814,461012942.818234,3287678333.8982983
10-11-2020,0.10536607,518814683.611984,3276824107.2011204
09-11-2020,0.10639525,460824005.014388,3319828324.1803927
08-11-2020,0.10135336,648559415.760955,3164398837.1457458
07-11-2020,0.1088901,584959788.10985,3390614216.4065733
06-11-2020,0.09750582,419487840.169391,3031965032.516879
05-11-2020,0.09537744,439427002.450029,2966611626.0284753
04-11-2020,0.09363108,401038375.490055,2910039543.7584257
03-11-2020,0.09245315,385193189.802682,2886892759.1970754
02-11-2020,0.09774699,337986284.856016,3039022598.4583726
01-11-2020,0.09286959,367673987.308528,2891746978.3344765
31-10-2020,0.09319046,466949288.152028,2901306193.740376
30-10-2020,0.09526656,469593310.856425,2971056454.1566663
29-10-2020,0.0989444,464168577.069628,3079262919.9220114
28-10-2020,0.10268695,448476360.287618,3199657282.2722807
27-10-2020,0.10326744,424406451.709426,3213691939.610697
26-10-2020,0.10627153,356841711.584707,3307344837.317468
25-10-2020,0.10797112,421211790.687,3365354295.573632
24-10-2020,0.10793431,519972088.278963,3357855075.6474686
23-10-2020,0.11035609,462511505.598006,3436167992.53085
22-10-2020,0.10578746,367380015.641853,3272372921.7538567
21-10-2020,0.1022718,343169733.259041,3169112634.1794686
20-10-2020,0.10882094,321415067.347218,3394722568.4050484
19-10-2020,0.1074717,330911336.041534,3341653969.4353824
18-10-2020,0.10605877,345640059.133873,3299812046.191445
17-10-2020,0.10407567,391236816.544751,3242001672.5357227
16-10-2020,0.10644217,387251336.263032,3314465964.1973443
15-10-2020,0.10751535,505567704.734604,3345133523.0407114
14-10-2020,0.10903357,577952326.460731,3395519136.054972
13-10-2020,0.10979372,564323082.763194,3415553093.5649824
12-10-2020,0.10630429,497461943.029027,3309735191.892124
11-10-2020,0.10496844,591635072.981393,3266374618.98623
10-10-2020,0.10190333,501320948.735826,3171112779.3086333
09-10-2020,0.09623242,439008699.111788,2980626238.306129
08-10-2020,0.09356109,366881297.850949,2911910358.548028
07-10-2020,0.09284232,413991398.259803,2881941763.165958
06-10-2020,0.09741457,392793305.819957,3029338348.925971
05-10-2020,0.09719181,377484663.206758,3028016017.7052183
04-10-2020,0.09330817,367633066.875519,2907434494.3256884
03-10-2020,0.092841,500670142.145548,2885309499.1712523
02-10-2020,0.09806672,461060573.779115,3040403789.1582937
01-10-2020,0.10104055,419980897.912492,3144236576.3845696
30-09-2020,0.10127071,483215932.46242,3152600659.3929806
29-09-2020,0.1001035,518815539.502626,3120734575.1350074
28-09-2020,0.10135193,483494711.896659,3144513591.4589434
27-09-2020,0.0957351,444216426.152459,2980675759.2437825
26-09-2020,0.09679113,591858440.46418,2988519166.6092567
25-09-2020,0.08260669,404377685.794959,2577652813.892889
24-09-2020,0.07662772,339256966.55461,2387518228.7759247
23-09-2020,0.0814431,359254513.480188,2528466247.7737017
22-09-2020,0.08036695,504270732.833773,2513123717.7405114
21-09-2020,0.08924604,560728729.510593,2788163196.0504737
20-09-2020,0.09156776,551088156.833576,2849152837.374013
19-09-2020,0.09086106,585526141.405035,2816775563.135169
18-09-2020,0.09403598,655152123.786252,2926254190.2876606
17-09-2020,0.09129471,681410813.867909,2842675715.2577634
16-09-2020,0.09339815,678077442.777371,2907122714.220233
15-09-2020,0.09686445,734506817.170808,3009809612.976871
14-09-2020,0.09501921,640311191.92505,2958040571.6542745
13-09-2020,0.097661,616070407.82291,3035646274.926691
12-09-2020,0.09691705,658363819.705638,3021670767.4658203
11-09-2020,0.09706045,673573014.185486,3017276701.5456457
10-09-2020,0.09325309,522884301.89236,2900610470.196581
09-09-2020,0.09125604,513444901.658428,2834060081.1789083
08-09-2020,0.09317388,322785626.065818,2899784537.5109377
07-09-2020,0.09296928,333667094.664731,2892505366.7381506
06-09-2020,0.09043816,316776337.674747,2813755887.7479177
05-09-2020,0.10313468,432365099.040452,3212415575.1961985
04-09-2020,0.0950588,447179060.006694,2964196395.4695144
03-09-2020,0.11549345,403602179.370552,3592445420.136127
02-09-2020,0.12445625,492424473.286955,3897283726.850341
01-09-2020,0.12213967,462276340.225975,3800068624.57518
31-08-2020,0.11720777,380535420.595328,3644289688.9773984
30-08-2020,0.11660422,361328837.396472,3627847118.265781
29-08-2020,0.10921267,372495384.205716,3399180375.132592
28-08-2020,0.10683596,445998081.720968,3318730028.135312
27-08-2020,0.11446061,448522382.033825,3561449684.14301
26-08-2020,0.1126311,498886621.439775,3504233317.878908
25-08-2020,0.12369255,406394741.184157,3855071339.4373913
24-08-2020,0.12160888,393530785.777477,3785715669.0181594
23-08-2020,0.12531556,436863558.431384,3895011240.5014086
22-08-2020,0.1226172,472861750.938877,3804306212.9732656
21-08-2020,0.13420256,410697982.498588,4121466418.8211994
20-08-2020,0.1294323,490727213.113687,4031820062.149828
19-08-2020,0.13702647,489748686.651218,4251110381.648205
18-08-2020,0.14066093,550014396.06235,4373590696.612064
17-08-2020,0.13876881,412928069.042037,4317442465.172292
16-08-2020,0.13823722,454859334.045956,4293392018.4127913
15-08-2020,0.13825949,458978629.788615,4301596168.154415
14-08-2020,0.1393443,429550504.600685,4324827540.332047
13-08-2020,0.13654137,412298624.76101,4248207279.3764014
12-08-2020,0.13709153,832571102.326479,4273617992.5690823
11-08-2020,0.143306,588680543.936271,4459057584.433128
10-08-2020,0.14490166,612633435.108422,4508250823.991244
09-08-2020,0.14572114,404731743.471791,4530579889.769632
08-08-2020,0.13864503,801492250.00136,4327356442.590801
07-08-2020,0.14383028,362682786.146775,4463508629.805966
06-08-2020,0.14254911,346798168.782157,4435057025.443044
05-08-2020,0.1427636,439624545.425134,4454678918.05434
04-08-2020,0.13701514,312669927.457732,4248409546.871284
03-08-2020,0.13373233,457580728.099978,4156096583.674388
02-08-2020,0.14481026,438971971.081411,4529471957.019713
01-08-2020,0.13914532,291750874.017149,4329088644.234307
31-07-2020,0.14089954,333709527.124148,4394189964.576714
30-07-2020,0.13964888,506618734.703751,4338588502.703453
29-07-2020,0.14825504,696233206.706044,4603937359.100889
28-07-2020,0.13793351,873873656.549958,4286659873.6729145
27-07-2020,0.14835595,844199808.759492,4627376307.437361
26-07-2020,0.14336838,686218774.356501,4470685732.495007
25-07-2020,0.12196351,287737557.759663,3795362719.226924
24-07-2020,0.1240553,297997215.640124,3859668619.344676
23-07-2020,0.12378278,244764116.649356,3853629978.659791
22-07-2020,0.12295236,339573227.757664,3820997387.1409593
21-07-2020,0.11785395,306182004.660446,3663508639.979351
20-07-2020,0.1239899,308373230.992111,3863193163.445181
19-07-2020,0.12263503,314371025.114942,3816714933.1763473
18-07-2020,0.12261976,332328276.113548,3815026554.4500537
17-07-2020,0.12597459,543327338.958933,3922040766.807748
16-07-2020,0.13044722,410697605.826392,4058537002.001158
15-07-2020,0.13208128,567252700.233524,4109376817.6098657
14-07-2020,0.12428834,675300170.161546,3860263067.8755136
13-07-2020,0.12687837,464305800.572386,3940493164.585168
12-07-2020,0.12542534,510001724.344634,3902938565.768116
11-07-2020,0.11844084,631945552.281078,3686816739.935817
10-07-2020,0.12394193,782809685.258787,3851949196.3499866
09-07-2020,0.12988041,1307477330.246973,4047779024.612315
08-07-2020,0.11760845,679767221.402491,3654326777.084032
07-07-2020,0.10530351,436788456.694111,3259049437.150048
06-07-2020,0.09832563,346363919.196568,3059154693.6484265
05-07-2020,0.0996938,400371435.833418,3095933297.1856318
04-07-2020,0.09627543,526680394.654738,2993888384.7179904
03-07-2020,0.09324866,491140919.587985,2900999074.902517
02-07-2020,0.09609883,499091138.290284,2989873243.123106
01-07-2020,0.0831077,267609405.346458,2585686956.799616
30-06-2020,0.08377824,342564753.222628,2605637535.77186
29-06-2020,0.08032049,264994501.718352,2494920752.5498686
28-06-2020,0.07745477,219669559.825509,2411643666.4273806
27-06-2020,0.0806329,233820453.330951,2509415525.2222447
26-06-2020,0.08162344,269825228.468882,2540498716.5470233
25-06-2020,0.08250249,371569603.934857,2573306719.7848144
24-06-2020,0.08276496,246206144.071351,2572303251.5687094
23-06-2020,0.08360934,273172323.000315,2603822156.613356
22-06-2020,0.07834102,224072749.589576,2436971270.8879666
21-06-2020,0.07935361,230329244.570248,2467040605.7434883
20-06-2020,0.07976738,270047826.899845,2478607966.59
19-06-2020,0.08205914,307344572.755631,2556673302.3713875
18-06-2020,0.08335656,359419229.514679,2593429578.1188574
17-06-2020,0.0789437,289705109.809835,2454979752.6937966
16-06-2020,0.07826464,388081290.112849,2446394196.72817
15-06-2020,0.07649685,197636305.954426,2380268832.0011644
14-06-2020,0.07896192,230572695.569594,2443676758.616384
13-06-2020,0.07941431,316486518.037381,2466658231.314434
12-06-2020,0.07547795,392139007.570158,2342819639.6444817
11-06-2020,0.08357072,400552079.722212,2595603409.8916793
10-06-2020,0.08312707,278434928.637977,2591936050.9222493
09-06-2020,0.08645867,280640845.237455,2689772252.665133
08-06-2020,0.08640404,373943526.849312,2675984488.5436773
07-06-2020,0.08617635,269293377.526891,2681160483.615993
06-06-2020,0.08521898,409862454.040934,2651374213.0473104
05-06-2020,0.08759318,523154541.011327,2717552835.086165
04-06-2020,0.08460176,591308386.116011,2627991676.9404593
03-06-2020,0.07845964,609498641.15416,2441074404.0458746
02-06-2020,0.08076482,721638304.951558,2512794186.9289203
01-06-2020,0.07445057,890049224.235283,2293903473.158277
31-05-2020,0.07515174,608232672.457283,2349213951.998192
30-05-2020,0.06440627,416498091.001414,2009870099.4791424
29-05-2020,0.0631817,372917376.394849,1965480006.5936985
28-05-2020,0.0551319,189893992.989053,1716081188.5154953
27-05-2020,0.05348965,161611425.737187,1660213375.346349
26-05-2020,0.05345912,181811841.108318,1662876283.1969876
25-05-2020,0.05165813,105461558.657822,1615330815.8356545
24-05-2020,0.05502898,127428419.325405,1714880556.6058505
23-05-2020,0.05458099,185615336.259887,1698293632.3563223
22-05-2020,0.05255605,232919935.622731,1639420156.4212704
21-05-2020,0.05629641,202446637.712151,1751521240.216605
20-05-2020,0.05595505,187764434.936109,1739159666.9690204
19-05-2020,0.05330165,185350802.406656,1656590740.9629886
18-05-2020,0.05187403,115579145.646551,1613996775.979502
17-05-2020,0.05078955,126071103.869464,1580302434.744492
16-05-2020,0.04965592,139782173.015196,1545526669.789816
15-05-2020,0.05232898,151357757.557357,1622873217.297105
14-05-2020,0.05190734,187868068.473227,1611195935.6755216
13-05-2020,0.04986014,215164699.561737,1547574497.7141073
12-05-2020,0.04778358,252481674.090271,1488233874.653894
11-05-2020,0.04763232,278084415.503147,1484807886.2269833
10-05-2020,0.05111067,184494302.322789,1594290128.9509044
09-05-2020,0.05128972,218227143.149949,1602956355.8316674
08-05-2020,0.05167028,191858931.875924,1610767596.894198
07-05-2020,0.04984871,170062853.544153,1560725267.55339
06-05-2020,0.04943354,170783705.197168,1533996522.166957
05-05-2020,0.04933056,219399163.48203,1527729042.7245958
04-05-2020,0.04962088,184667536.370861,1543247891.9871194
03-05-2020,0.05094407,169289444.967048,1584170530.4296594
02-05-2020,0.05006684,213075526.711721,1564928493.749928
01-05-2020,0.04800834,396920531.184051,1509035250.6732063
30-04-2020,0.05148005,350212135.000922,1598493713.607464
29-04-2020,0.04683419,206025566.522619,1455268758.2068086
28-04-2020,0.04626132,258539530.391156,1438680078.426845
27-04-2020,0.04532121,250469497.771672,1406406547.118265
26-04-2020,0.04229705,176658780.923302,1314141666.608814
25-04-2020,0.04137631,286509553.68496,1287837852.5131044
24-04-2020,0.03986516,275173060.472602,1237524241.1413789
23-04-2020,0.03625179,124398269.130309,1128863796.6415317
22-04-2020,0.03432146,128811222.538404,1068102318.6141044
21-04-2020,0.03403571,140386733.671099,1059941619.8015928
20-04-2020,0.03576447,136449252.088697,1112887291.744702
19-04-2020,0.03617135,140344430.959827,1125561442.4306724
18-04-2020,0.0342268,117736903.479571,1072544970.1671038
17-04-2020,0.03421573,162619038.518496,1065455000.8551606
16-04-2020,0.03185495,100008952.078042,990994166.1756728
15-04-2020,0.03308764,110605528.217673,1029361971.9261676
14-04-2020,0.03316458,127857134.59533,1031622714.6329374
13-04-2020,0.03350282,109412693.213932,1052967605.8577962
12-04-2020,0.03333772,115182655.420023,1036932847.9369895
11-04-2020,0.03355089,161039582.50861,1042324486.8363523
10-04-2020,0.03623875,136962104.923188,1124830313.068581
09-04-2020,0.03613874,163870561.387336,1125589634.1122746
08-04-2020,0.03517699,151556119.30056,1093112390.5366335
07-04-2020,0.03515264,147918099.221946,1087744924.0649166
06-04-2020,0.03190116,83582839.877449,992177656.8468995
05-04-2020,0.03255995,111823144.802522,1008514394.782506
04-04-2020,0.03190034,110357362.067164,993528047.3070285
03-04-2020,0.03192383,133807050.54802,988387669.942723
02-04-2020,0.03112436,115117998.299995,962162504.9505062
01-04-2020,0.03011549,99418401.819753,936797188.3532803
31-03-2020,0.02991998,104645794.600825,933379645.6457111
30-03-2020,0.02813465,87505944.230062,878075726.9380016
29-03-2020,0.02925897,105439265.183267,910287954.910056
28-03-2020,0.02905115,102692751.714815,889441790.7864816
27-03-2020,0.03027907,104078533.858919,942093594.8317128
26-03-2020,0.02955329,107760572.348554,917066394.5762808
25-03-2020,0.03029219,115754274.5616,941771018.347032
24-03-2020,0.02935072,122524431.851492,908533570.968667
23-03-2020,0.02729934,107973019.066464,849511432.181408
22-03-2020,0.02920967,124168282.906959,908484606.0452232
21-03-2020,0.02956316,183999555.675694,919791612.676914
20-03-2020,0.03002536,154960081.101855,941233082.8972982
19-03-2020,0.02583792,107356169.801024,802095050.1562662
18-03-2020,0.02570079,106703913.57145,808050684.4755495
17-03-2020,0.02434653,136720716.228365,760151209.7313702
16-03-2020,0.026757,98577461.913352,840720328.3685061
15-03-2020,0.0260477,97926867.781537,807435012.826672
14-03-2020,0.02833951,289676259.778337,867613747.6483234
13-03-2020,0.02371597,211978802.346479,733569243.541392
12-03-2020,0.04006691,131897068.049378,1244090560.1131132
11-03-2020,0.04139823,140500959.223219,1292352733.162223
10-03-2020,0.04161724,166720941.066165,1295651579.797846
09-03-2020,0.04328449,145742667.292499,1340799680.8298566
08-03-2020,0.04923996,125016889.246965,1530117969.709145
07-03-2020,0.05138044,136293489.323364,1595164988.848021
06-03-2020,0.05087068,142091918.557013,1581607337.8214996
05-03-2020,0.04889846,170344689.421083,1519410636.5864627
04-03-2020,0.04864811,150407091.007093,1516016247.2014575
03-03-2020,0.04879427,141670557.780463,1515782622.4162924
02-03-2020,0.04617208,124670458.469288,1435816109.777264
01-03-2020,0.04736417,120953605.769567,1481631103.868646
29-02-2020,0.0489264,195936467.48509,1531950187.0796108
28-02-2020,0.04960267,209902464.909783,1546750720.8339329
27-02-2020,0.05064466,274099295.568443,1578309017.5664997
26-02-2020,0.05662502,223975114.03416,1763321340.7663302
25-02-2020,0.05935886,254977199.085521,1843271731.572476
24-02-2020,0.06073456,232674655.608822,1886303219.5727327
23-02-2020,0.05839392,166718271.375551,1811388698.1183248
22-02-2020,0.05865823,230599472.218145,1829056816.1944568
21-02-2020,0.05777566,263452977.343738,1802782690.6268592
20-02-2020,0.05818171,228558898.743906,1821759622.8737004
19-02-2020,0.06254706,251750540.325669,1952625493.450464
18-02-2020,0.06045176,272004390.509029,1871133461.921064
17-02-2020,0.06285711,277034923.633001,1964825566.1366112
16-02-2020,0.06472613,242397210.939073,2015733205.697893
15-02-2020,0.07032856,253062181.272089,2185247021.765736
14-02-2020,0.0683653,335446932.678908,2135939462.118876
13-02-2020,0.06729185,283365264.524597,2093147933.255149
12-02-2020,0.06288979,254958634.877148,1953385977.428038
11-02-2020,0.06025619,130595621.545285,1874732871.0104687
10-02-2020,0.06153145,129259369.741498,1913377671.572009
09-02-2020,0.06015651,125903922.225597,1871644108.075389
08-02-2020,0.0597741,142690306.692381,1859229765.5362113
07-02-2020,0.05979284,159304871.652366,1859115447.033716
06-02-2020,0.05896099,156637649.484222,1838841590.66739
05-02-2020,0.0559971,136675263.467267,1739481934.7636726
04-02-2020,0.05676399,164518222.311006,1765721504.768992
03-02-2020,0.05576642,228621145.912998,1737643944.2078435
02-02-2020,0.05545555,159634518.784594,1727198232.6784198
01-02-2020,0.05384876,196053869.988306,1685694718.5613482
31-01-2020,0.0558729,220132465.336696,1733739134.7114882
30-01-2020,0.05318319,258344089.060026,1664173788.5694072
29-01-2020,0.05221221,286197023.393049,1631232520.7140007
28-01-2020,0.04730634,140901190.797117,1467722927.7963097
27-01-2020,0.04437259,98582263.156217,1381689961.284705
26-01-2020,0.04354312,88735590.607461,1359196362.9106965
25-01-2020,0.04445291,114891800.487684,1382573985.2793734
24-01-2020,0.0433843,110069027.124532,1348529123.6392128
23-01-2020,0.04534497,106449100.504295,1410211923.886814
22-01-2020,0.04564429,144630468.915551,1415740558.2396002
21-01-2020,0.04320534,122312691.016759,1347506112.4317155
20-01-2020,0.04246575,140637820.379359,1324878584.1799922
19-01-2020,0.04481267,156488786.078645,1398527687.6359637
18-01-2020,0.04435018,170585164.398294,1387851754.2258596
17-01-2020,0.04149477,137032057.200585,1286089923.7849808
16-01-2020,0.04241148,199275282.884214,1312253076.5911648
15-01-2020,0.04128585,211070204.094488,1277612922.8592856
14-01-2020,0.03694314,92974481.837419,1149509789.462297
13-01-2020,0.03737204,94947456.455992,1163393929.42041
12-01-2020,0.0364423,103012026.667873,1140005583.945712
11-01-2020,0.03704462,89615189.154756,1142315528.2269332
10-01-2020,0.03606813,73078880.793866,1120025309.4730992
09-01-2020,0.03622526,97790326.683558,1130075028.1023777
08-01-2020,0.03700031,109080768.022231,1151791408.0212848
07-01-2020,0.03699862,77690490.906394,1150811966.6402338
06-01-2020,0.03442697,48833556.383982,1069729851.7474384
05-01-2020,0.03429831,77918143.483639,1067105660.3890376
04-01-2020,0.03396737,79167959.066497,1060794465.037696
03-01-2020,0.03261785,63835282.138863,1015100628.6069512
02-01-2020,0.033362,74867841.215355,1038897513.3254246
01-01-2020,0.03291193,78089757.052188,1020670721.3132112
31-12-2019,0.03340385,65112671.409087,1038340931.7460396
30-12-2019,0.03411735,72542965.985714,1062748397.837656
29-12-2019,0.03366922,63704963.157041,1046323615.486571
28-12-2019,0.03298245,99254284.49069,1026165848.9635854
27-12-2019,0.03411089,73690494.159242,1060171042.1667272
26-12-2019,0.03335578,54385023.571739,1037802115.7312418
25-12-2019,0.03384023,68580414.834049,1054407495.2988044
24-12-2019,0.03312313,85193638.782883,1033228239.6644244
23-12-2019,0.03428507,64409137.014665,1061298045.9856024
22-12-2019,0.03304829,55938360.370473,1030544030.7430352
21-12-2019,0.033893,61402668.203953,1048367592.1627816
20-12-2019,0.03298379,81170389.831557,1026352153.1014036
19-12-2019,0.03429136,109069993.087718,1068083106.4412538
18-12-2019,0.03178175,97334710.799523,989191308.3605696
17-12-2019,0.03415196,74025717.559706,1062011785.557718
16-12-2019,0.03639417,50056573.462626,1132795997.2184882
15-12-2019,0.03629931,72674288.882186,1128679862.590201
14-12-2019,0.03698208,74714396.956284,1158210725.367893
13-12-2019,0.03644246,89954575.040165,1137756552.5843792
12-12-2019,0.03654127,134160553.154052,1137775736.0882568
11-12-2019,0.03640528,65396271.632502,1133385166.2044854
10-12-2019,0.03737145,65088912.021515,1160997271.133843
09-12-2019,0.03866851,54771316.746112,1196679735.3589468
08-12-2019,0.03843097,62606285.81838,1193746417.3899724
07-12-2019,0.0381519,59281438.506247,1184323443.6850717
06-12-2019,0.03752221,65163354.214958,1169299358.0671742
05-12-2019,0.03718152,80033474.853426,1159306728.950736
04-12-2019,0.03774574,56477631.449007,1177633030.040092
03-12-2019,0.03806228,70629290.057657,1185865205.677663
02-12-2019,0.03952578,93450137.087655,1229284598.2944522
01-12-2019,0.04038258,90495504.31897,1258035023.2854967
30-11-2019,0.04118226,142009998.770892,1281816022.040146
29-11-2019,0.03908387,89245636.953392,1216816037.1991825
28-11-2019,0.03883068,110213197.064844,1208912256.7966
27-11-2019,0.03667456,83659522.722282,1142672382.6140883
26-11-2019,0.03595637,135896470.905059,1119197323.3711565
25-11-2019,0.03513731,92249163.152545,1102455569.1194508
24-11-2019,0.03790125,86528192.425313,1179646151.141291
23-11-2019,0.03710515,133942535.311642,1151615885.6601615
22-11-2019,0.03845543,96360358.515149,1197293798.0867438
21-11-2019,0.04095334,105786730.863129,1274627700.6491709
20-11-2019,0.04213978,132260800.847952,1311073390.0363872
19-11-2019,0.04327868,154152294.014029,1348449499.914028
18-11-2019,0.04503353,102350221.221185,1400571762.5136375
17-11-2019,0.04390948,95450582.447845,1366554608.161714
16-11-2019,0.04395462,120671544.54514,1366759618.587017
15-11-2019,0.04284485,80937398.914382,1333978840.8176098
14-11-2019,0.04333045,63022983.630023,1351369472.6745732
13-11-2019,0.04369032,109855547.837716,1359677912.796593
12-11-2019,0.04315162,80737912.249699,1343614685.1535745
11-11-2019,0.0438475,99321302.311124,1364204782.9383657
10-11-2019,0.04239905,57474556.302379,1320943987.2525225
09-11-2019,0.04220331,99387230.806994,1312721813.926848
08-11-2019,0.04347433,95888074.214409,1353314630.3875728
07-11-2019,0.04478326,105252674.813136,1392436755.0392516
06-11-2019,0.04416516,120831629.968548,1374362634.9848526
05-11-2019,0.04308818,95175025.710428,1338384758.1926415
04-11-2019,0.04176896,59951047.136384,1300808131.15329
03-11-2019,0.04245679,74317534.502688,1321834293.815884
02-11-2019,0.04217682,93476399.243336,1312294401.0141115
01-11-2019,0.04136145,101243655.011682,1287621449.0400736
31-10-2019,0.04174657,127353940.02932,1297263669.6160228
30-10-2019,0.04331051,119288193.947651,1345885735.814715
29-10-2019,0.04224665,147630658.136162,1314837992.128115
28-10-2019,0.04207839,176984967.043048,1309163268.4999506
27-10-2019,0.04061351,171918663.590307,1261609619.2205925
26-10-2019,0.0410976,108314215.156436,1277391768.1890166
25-10-2019,0.03734878,61644667.542373,1162070424.266179
