Date,Price,Volume,Market_cap
22-10-2017,295.48824791,227830530.535314,28148745034.196087
21-10-2017,300.69384596,291385148.297859,28638437008.879925
20-10-2017,302.35649693,270984512.975977,28790749976.8316
19-10-2017,308.47468393,251750069.63289,29366946306.63264
18-10-2017,314.45655424,459286354.253136,29930081747.853603
17-10-2017,317.89821251,368660409.98234,30251186909.138367
16-10-2017,331.96721473,536987705.552087,31583306698.853912
15-10-2017,335.39135499,513925811.793125,31903683068.492874
14-10-2017,335.33824483,384671082.369158,31893398413.31946
13-10-2017,337.95261343,1062936136.547545,32136884949.300323
12-10-2017,302.01999768,389123581.441959,28715264952.728848
11-10-2017,303.24746654,179994094.52123,28827311270.280365
10-10-2017,299.91701136,262661724.035353,28506074217.358105
09-10-2017,295.90104508,422803467.082177,28119791744.85628
08-10-2017,307.05813687,195574551.40328,29175396936.82704
07-10-2017,309.59824912,259031771.537585,29412044193.592106
06-10-2017,307.70898056,223872523.775508,29227935374.982
05-10-2017,293.71934612,166289551.893667,27894664349.155266
04-10-2017,293.03570279,167895948.318476,27825239443.20582
03-10-2017,292.2107207,213674545.194013,27742435562.94357
02-10-2017,295.84002974,228753338.771096,28082506249.729813
01-10-2017,299.67488902,208656622.102204,28442001971.008823
30-09-2017,297.26893557,234494285.912073,28209139740.688995
29-09-2017,288.1145969,401420308.25278,27336170625.13594
28-09-2017,294.31383801,344032408.654447,27919976584.315685
27-09-2017,302.15184535,394839374.315746,28658972908.464767
26-09-2017,283.92945307,240690671.295127,26926232192.18457
25-09-2017,288.08570094,367147869.496836,27316005855.910435
24-09-2017,280.68104473,473679365.791486,26609714675.1668
23-09-2017,283.22215899,365565238.54476,26846246384.287216
22-09-2017,263.46977368,343728639.336796,24969981050.95096
21-09-2017,257.46507447,470196974.055208,24396830727.28448
20-09-2017,279.41764921,322301352.009162,26471592194.703312
19-09-2017,280.44563234,518505103.85226,26563613422.607845
18-09-2017,287.96109569,935880977.942908,27269907986.777264
17-09-2017,249.66654598,336444511.156967,23638636295.481937
16-09-2017,244.80561175,586258300.894896,23173710726.761208
15-09-2017,246.92185729,1617179859.467345,23369190516.539547
14-09-2017,214.31171363,929861557.106298,20278768201.760014
13-09-2017,277.33365793,721738885.836037,26236732489.431683
12-09-2017,290.58653196,583871859.828346,27485022514.19706
11-09-2017,296.47539884,363007787.844145,28036287702.514088
10-09-2017,292.77965679,456818455.094867,27681278352.423714
09-09-2017,299.69444447,315515992.356448,28329354911.60804
08-09-2017,304.47510827,660392679.730121,28775477244.445538
07-09-2017,329.41566252,431394249.746613,31126200677.32708
06-09-2017,333.20632999,672471698.821724,31478005326.47652
05-09-2017,318.97280412,1099567125.356516,30127332537.80147
04-09-2017,299.71733189,1278523027.073258,28302865423.90704
03-09-2017,349.92924044,671189521.557838,33037915918.358837
02-09-2017,346.39877549,958653961.776176,32698140251.893528
01-09-2017,386.343057,505643412.793286,36461379831.85175
31-08-2017,382.93445075,414360266.009195,36132449087.43318
30-08-2017,378.90633073,852991842.170374,35745271112.44432
29-08-2017,366.80958991,767166476.135783,34597128016.55826
28-08-2017,344.20113142,519874393.423893,32458167725.598194
27-08-2017,343.34133713,370052131.987391,32370755160.220387
26-08-2017,329.86578262,333839327.838868,31031409011.107296
25-08-2017,329.02528099,451950699.050194,31008765515.118908
24-08-2017,321.7852984,397752658.935411,30320399298.40048
23-08-2017,316.78892021,466474643.492413,29842462532.356785
22-08-2017,312.17447056,898344262.61067,29400686225.9616
21-08-2017,322.20122014,1743909692.665895,30337762878.38153
20-08-2017,295.17157733,342822961.87117,27786029857.799797
19-08-2017,296.62208952,553702157.269911,27916001533.15132
18-08-2017,296.11463537,590470398.774321,27861556924.972927
17-08-2017,300.57034376,641280744.751867,28267299986.362434
16-08-2017,300.03932941,640592816.96292,28217360455.3964
15-08-2017,288.45076717,526951176.219424,27120920523.5159
14-08-2017,296.39728952,384478726.791648,27861579961.95285
13-08-2017,297.15980275,689079789.759616,27926704137.990173
12-08-2017,308.62553134,485474525.248756,28997352513.862633
11-08-2017,306.82643322,411643039.514142,28821677184.531666
10-08-2017,296.77672408,448574816.64381,27871169339.54446
09-08-2017,297.06960482,1197172634.032812,27892280499.832973
08-08-2017,295.14709832,678573131.398627,27705377543.833405
07-08-2017,268.49662903,435385633.834968,25197894463.869022
06-08-2017,263.22208616,640103600.460282,24697194959.234104
05-08-2017,253.15566612,615120367.301675,23747316372.895435
04-08-2017,221.67495953,203505640.271229,20789568173.053577
03-08-2017,224.86795658,229219665.889338,21084238670.10624
02-08-2017,219.05792927,310747315.777984,20534872983.74952
01-08-2017,227.08056705,794803694.198791,21282137210.927914
31-07-2017,203.28719634,256040954.68271,19047827948.6107
30-07-2017,197.19896348,278403491.473298,18472631835.069103
29-07-2017,205.5111192,420378363.725007,19246182898.41244
28-07-2017,192.58568391,312701503.665765,18030982561.48352
27-07-2017,203.18932178,155763232.690623,19018740572.79166
26-07-2017,200.3285558,291270680.55676,18746083965.65017
25-07-2017,206.81050479,358021108.578414,19347591148.687366
24-07-2017,224.91340709,144284203.813546,21035610498.530437
23-07-2017,226.71859928,204467773.726531,21198900249.379704
22-07-2017,231.14352894,229970082.794397,21607085358.114548
21-07-2017,217.08647396,390393974.221793,20287767362.233944
20-07-2017,223.46134839,731711069.542418,20878190202.34677
19-07-2017,199.59051553,769335320.255077,18643050491.147614
18-07-2017,228.50328004,979531260.023766,21338075701.632008
17-07-2017,188.35277735,527360935.235977,17584242919.82978
16-07-2017,156.46899163,594995539.910624,14603949935.719194
15-07-2017,171.77744094,245487302.922154,16028622412.657797
14-07-2017,197.96945236,282809496.951077,18467839703.61626
13-07-2017,206.41325043,311100836.347462,19250616800.120197
12-07-2017,222.13885617,480090644.375975,20711938391.132465
11-07-2017,194.33493649,628400853.309352,18114890100.247456
10-07-2017,210.52819728,411832452.472758,19619308390.378407
09-07-2017,238.75431849,126590931.373641,22243889410.90692
08-07-2017,246.21497097,237052454.077363,22932342735.974888
07-07-2017,241.47662053,257098223.167672,22473685750.315968
06-07-2017,267.46972365,182999371.283077,24892807780.231613
05-07-2017,265.93694547,269182917.884202,24747605746.348022
04-07-2017,269.73663058,239212708.08591,25093983117.38565
03-07-2017,278.59719534,244798911.4174,25910676121.5984
02-07-2017,286.13360701,352969409.704963,26603794019.452686
01-07-2017,262.47807336,364629591.953046,24397386527.037548
30-06-2017,284.69108329,359285362.491295,26454457715.02758
29-06-2017,300.18215256,467820573.942833,27885580759.15084
28-06-2017,317.29367747,735209015.278621,29466974350.047752
27-06-2017,280.81301468,739337521.914465,26071528057.27424
26-06-2017,258.91946273,892409899.091193,24031469340.43858
25-06-2017,288.04702627,492617160.280256,26727797729.14789
24-06-2017,310.05462841,216259454.095682,28761584162.47397
23-06-2017,331.91380515,217363813.305677,30780636114.235588
22-06-2017,326.95981397,373363641.56317,30312664724.45932
21-06-2017,327.89093569,719062539.441173,30390293651.200687
20-06-2017,358.05323106,517663237.25956,33172832683.33357
19-06-2017,362.04428914,255793325.437598,33536649090.29045
18-06-2017,359.43871211,315402069.352234,33285012838.7317
17-06-2017,372.35701102,299739757.594966,34470617407.87629
16-06-2017,358.28451687,404203523.114436,33157744080.501328
15-06-2017,346.36906994,1019438927.43758,32045187612.760445
14-06-2017,347.78135772,564686366.697392,32166013290.58264
13-06-2017,389.94482218,735420495.205156,36054646089.31767
12-06-2017,398.43078508,1421483466.375218,36827986612.086975
11-06-2017,341.07964892,636143278.237979,31517336371.291
10-06-2017,337.79217546,801852630.528193,31204109902.87976
09-06-2017,280.333548,268066729.962976,25888383498.26828
08-06-2017,260.34150975,181079369.601498,24034963007.9528
07-06-2017,256.21892337,231988781.86259,23647279711.566154
06-06-2017,266.13970807,421823672.772028,24555497266.27736
05-06-2017,248.93012523,233840017.290339,22960811912.55524
04-06-2017,247.42754108,405540899.414563,22815254964.73613
03-06-2017,225.39759443,199543169.931952,20777803231.835773
02-06-2017,224.31670549,226780300.74337,20671991234.405354
01-06-2017,221.82807122,438784642.512154,20436692118.01529
31-05-2017,231.37212671,649753307.262959,21309492258.258083
30-05-2017,230.79837139,820279582.169765,21249999565.212254
29-05-2017,196.07859334,317142762.914285,18047458437.093563
28-05-2017,172.34066994,275566686.915972,15857470558.37399
27-05-2017,159.05524764,524489553.914686,14630471573.0945
26-05-2017,162.94448639,320845434.461423,14983523257.18021
25-05-2017,176.81781508,455310601.926944,16254143683.05323
24-05-2017,190.42581317,465231566.895268,17498667475.10237
23-05-2017,171.08002832,314107904.835802,15715507206.448889
22-05-2017,153.99006381,733476989.000167,14142415430.12708
21-05-2017,148.65732048,362117265.204961,13648265757.584175
20-05-2017,123.02820306,211606740.989252,11291783022.019232
19-05-2017,122.16278299,380753404.266635,11208881844.541496
18-05-2017,96.62584623,148398962.688305,8862576243.544483
17-05-2017,88.21316751,116563051.53421,8088870648.0975485
16-05-2017,87.09148558,96955301.315011,7983587476.027811
15-05-2017,90.5041316,118176219.019172,8293823327.380838
14-05-2017,90.05504056,48280690.880765,8250106526.458163
13-05-2017,89.13893168,59897616.436187,8163626646.569917
12-05-2017,88.18109149,90420897.821196,8073353519.484269
11-05-2017,88.45664874,94641972.774582,8095903577.443339
10-05-2017,88.41058887,109313275.86282,8089058133.4974785
09-05-2017,87.50244391,258922158.284698,8003377431.088591
08-05-2017,87.94812005,166178760.542819,8041549109.429108
07-05-2017,89.73967948,109489063.895981,8202729258.547628
06-05-2017,96.42767965,95042529.829672,8811175463.021584
05-05-2017,91.16038714,233798440.249453,8327157234.552608
04-05-2017,94.1122652,269928948.78368,8594013017.409878
03-05-2017,80.92949158,115183975.064019,7387794149.972096
02-05-2017,77.34604387,138794895.462207,7058413636.898035
01-05-2017,76.8461778,290126273.04769,7010408300.280772
30-04-2017,79.80255394,173218958.171779,7277893964.101946
29-04-2017,70.45153825,126594019.263357,6423030318.594092
28-04-2017,73.01096292,270510184.721824,6654236244.652257
27-04-2017,63.95735376,186806133.133835,5827188142.875711
26-04-2017,54.87817857,90529456.770946,4998350382.018841
25-04-2017,50.97375547,29265025.365698,4641256266.642055
24-04-2017,51.09741864,41775081.579924,4650945908.7491455
23-04-2017,50.60871348,29345869.985408,4604950657.5048485
22-04-2017,49.07987065,25473890.075759,4464325598.471732
21-04-2017,48.80173571,29790338.033409,4437559543.365543
20-04-2017,50.06525365,51865276.227512,4550946376.025764
19-04-2017,48.15949632,49801919.053024,4376229928.945044
18-04-2017,50.75917082,46490458.145013,4610962772.624808
17-04-2017,48.34641781,29334200.221622,4390331578.008308
16-04-2017,48.70871928,18940687.571405,4421737497.550736
15-04-2017,49.12279341,44031479.428379,4457826105.639198
14-04-2017,47.56205172,57312861.707898,4314764267.296191
13-04-2017,49.75033757,105834573.124595,4511719460.307157
12-04-2017,46.19788349,64060330.38766,4188162262.6752734
11-04-2017,43.85889484,24362779.834156,3974803439.693544
10-04-2017,43.90534129,30011146.706036,3977660680.7776713
09-04-2017,44.19076107,23843828.235415,4001279550.297905
08-04-2017,44.50128439,47830509.431582,4028965746.705344
07-04-2017,42.40137666,45710556.43334,3837553639.6237936
06-04-2017,42.97852521,83596063.249558,3888436554.318116
05-04-2017,45.59029505,77394936.337049,4123329711.602928
04-04-2017,41.79779505,94009509.910134,3779040762.106836
03-04-2017,43.57923996,107658222.897448,3938736158.3307056
02-04-2017,48.37846728,86493796.356034,
01-04-2017,50.42578761,57319943.037191,4554446900.250353
31-03-2017,49.96466728,93559373.290786,4511239008.8085985
30-03-2017,52.31317521,51703487.392192,4721666246.305043
29-03-2017,52.84379426,94092094.513162,4767901725.458708
28-03-2017,50.25954286,63445924.961716,4533191634.755727
27-03-2017,49.0171138,72421320.028701,4419631301.180356
26-03-2017,50.04945421,85306682.68239,4511139438.2931
