Date,Price,Volume,Market_cap
04-10-2022,0.07997703,600087.982221,14053044.28096724
03-10-2022,0.08438212,472393.511035,14807932.30187358
02-10-2022,0.07984737,279112.750808,14031741.83193297
01-10-2022,0.08007413,365676.44378,13990909.0202627
30-09-2022,0.07865867,578126.093376,13822245.16541161
29-09-2022,0.07746444,386253.3283,13593165.19324868
28-09-2022,0.07777395,470929.486857,13667541.06347163
27-09-2022,0.08128849,407717.346411,14313861.25397359
26-09-2022,0.08509576,320626.071769,14962173.90995479
25-09-2022,0.0880612,292940.122039,15471916.29852613
24-09-2022,0.08640546,446896.04026,15165728.97608762
23-09-2022,0.090334,463210.452906,11375198.82024836
22-09-2022,0.09028876,447342.620199,11341221.53199243
21-09-2022,0.09903523,503829.135257,12450279.763269
20-09-2022,0.09976096,320540.393131,12537433.69885166
19-09-2022,0.0967524,363160.700552,12144205.65419168
18-09-2022,0.10382659,421215.201408,13080111.03930343
17-09-2022,0.10315163,410163.099292,12955715.42493395
16-09-2022,0.10981572,410671.545791,13790617.77111401
15-09-2022,0.11466061,560560.676739,14388025.52541724
14-09-2022,0.11851701,820196.593838,14935282.29376354
13-09-2022,0.12918646,844470.352985,16287288.04526824
12-09-2022,0.13256056,770329.012819,16618976.60406576
11-09-2022,0.13681924,597690.762607,17143917.78290018
10-09-2022,0.13519718,604491.655291,16938593.93774908
09-09-2022,0.12709939,671699.245743,15938564.88111991
08-09-2022,0.13208873,761744.534539,16511794.51402527
07-09-2022,0.12425963,594498.243603,15569673.39683794
06-09-2022,0.12905137,745467.295798,16138297.47200835
05-09-2022,0.12581456,678479.442971,15241317.84089978
04-09-2022,0.13035941,1106320.610314,15860761.78076822
03-09-2022,0.13108522,678064.076818,15678677.96665383
02-09-2022,0.12018568,459060.968574,14215838.46653341
01-09-2022,0.11808464,523560.602178,13970545.63637809
31-08-2022,0.12108843,587499.118145,14297735.59163193
30-08-2022,0.1266413,563127.615966,14947971.70682232
29-08-2022,0.1132521,410916.333477,12448899.696893
28-08-2022,0.11532801,520919.621609,12666438.692974
27-08-2022,0.12227438,1141324.185727,13415489.08794862
26-08-2022,0.1371318,1210100.269151,15022050.26669845
25-08-2022,0.14994749,1651609.136403,16378930.8765758
24-08-2022,0.13054066,793985.775622,14385870.78415361
23-08-2022,0.12177048,823552.036181,13342873.4040625
22-08-2022,0.13103052,929833.055255,14376351.27486954
21-08-2022,0.12436828,892388.064746,13682530.62775105
20-08-2022,0.12130838,2813438.12515,13301691.60683506
19-08-2022,0.14655456,1939442.689957,16118048.66518448
18-08-2022,0.12470313,961729.070555,13354640.08166469
17-08-2022,0.12770942,845340.959261,13609616.26325873
16-08-2022,0.11318075,1201932.156479,12049978.06411419
15-08-2022,0.12638251,771249.425676,13316711.6263592
14-08-2022,0.13132366,1038862.855387,13869908.31117999
13-08-2022,0.14455951,2603624.836646,15282575.26493097
12-08-2022,0.14070897,5229054.697215,14846821.22652924
11-08-2022,0.11199422,2115931.363834,11900701.63600677
10-08-2022,0.0853948,437926.822172,8987609.84243542
09-08-2022,0.08799248,573258.965221,9243569.02158244
08-08-2022,0.08132539,312273.877455,8566028.7958216
07-08-2022,0.08220141,367911.990135,8642240.38765671
06-08-2022,0.08485915,488671.761552,8915469.77637999
05-08-2022,0.08118931,347469.03656,8530518.56095936
04-08-2022,0.07990245,335236.198675,8436986.89782979
03-08-2022,0.08162217,318824.332477,8585093.39736581
02-08-2022,0.08145407,329484.19567,8571426.90770858
01-08-2022,0.08451407,290989.012859,8888761.46950092
31-07-2022,0.0830658,320329.907252,8735508.1833681
30-07-2022,0.08375522,368028.378475,8829401.31854808
29-07-2022,0.08401102,347760.196464,8834142.61569759
28-07-2022,0.08465519,319052.417963,8904389.81984185
27-07-2022,0.08014831,331141.215926,8434817.71362899
26-07-2022,0.08488008,343703.440005,8906671.76607268
25-07-2022,0.08918191,367107.777784,9305164.23468195
24-07-2022,0.09102501,455759.670144,9495262.22790219
23-07-2022,0.09048992,819554.33719,9395613.49014567
22-07-2022,0.08599556,353084.958594,8987198.76169154
21-07-2022,0.08366083,499314.02233,8692442.32069055
20-07-2022,0.08413412,373856.275795,8772686.10523746
19-07-2022,0.08188807,445588.432992,8556928.65023536
18-07-2022,0.0792248,311928.033071,8258121.35734244
17-07-2022,0.07820933,310502.762627,8146108.71601008
16-07-2022,0.08016701,504731.943559,8346516.96565633
15-07-2022,0.07948889,385444.818917,8275194.21755957
14-07-2022,0.080105,622667.93052,8344971.69982094
13-07-2022,0.07557611,320139.60122,7881528.12753862
12-07-2022,0.07812228,295798.783301,8127130.93174233
11-07-2022,0.0816416,342951.909243,8517511.46703235
10-07-2022,0.08798208,424297.582468,9174662.14369551
09-07-2022,0.08518702,567332.944798,8870832.79513989
08-07-2022,0.08584662,819818.174027,8936639.45337875
07-07-2022,0.07874328,151858.976637,8240162.22973934
06-07-2022,0.07718056,108504.212116,8050008.47372677
05-07-2022,0.07904271,206872.339385,8227747.66287298
04-07-2022,0.07929724,187459.932484,8258394.3520412
03-07-2022,0.07397825,232683.011642,7708612.02045464
02-07-2022,0.08057933,244518.754735,8369349.91631968
01-07-2022,0.08390519,373931.979428,8842748.65567447
30-06-2022,0.09357549,267576.24029,9802104.57358245
29-06-2022,0.09670425,267568.808633,10112312.33591278
28-06-2022,0.10150044,302385.129038,10603954.59995173
27-06-2022,0.10323189,433585.582573,10718751.98207765
26-06-2022,0.10540677,252677.719297,10962362.20078884
25-06-2022,0.10587296,287217.290118,11016092.04647772
24-06-2022,0.10365957,313888.485215,10797045.68143955
23-06-2022,0.10351361,278650.543083,10785878.32331931
22-06-2022,0.10498347,319012.432614,10939101.67466856
21-06-2022,0.10429891,338117.190776,10862215.27794978
20-06-2022,0.10160793,570936.145054,10562543.57682894
19-06-2022,0.09849154,309845.562392,10242884.04930212
18-06-2022,0.10286315,341867.478527,10685371.78553707
17-06-2022,0.10617352,389543.224817,11032608.54890919
16-06-2022,0.11262209,532745.449089,10799645.16362104
15-06-2022,0.11040074,698061.793844,10558994.32273758
14-06-2022,0.10186089,510203.49594,9743459.94797543
13-06-2022,0.1222485,315718.55765,11718781.51736654
12-06-2022,0.13177497,264002.318438,12614254.28247196
11-06-2022,0.13801788,412339.186299,13222148.60946809
10-06-2022,0.14659521,718399.622349,14028481.19847664
09-06-2022,0.16035716,984150.358141,15348099.000761
08-06-2022,0.17870817,1385392.902279,17011345.41986802
07-06-2022,0.18101419,573502.392969,17197273.07886661
06-06-2022,0.17354653,409991.585395,16464396.70518423
05-06-2022,0.17714651,387585.615004,16824032.75771869
04-06-2022,0.17684154,547232.627373,16738970.51678216
03-06-2022,0.18388781,463019.118057,17441755.53564696
02-06-2022,0.18416878,595432.146591,17297268.63257282
01-06-2022,0.19513375,605863.745636,18008418.43155088
31-05-2022,0.20205522,1006182.688882,18614648.25347581
30-05-2022,0.20353479,681213.836623,10373225.56900239
29-05-2022,0.18558985,414949.180448,9459857.50717528
28-05-2022,0.1806547,524644.101524,9197506.89705613
27-05-2022,0.19550268,549431.55267,9969398.69820044
26-05-2022,0.20878178,554011.172788,10637009.14840211
25-05-2022,0.19982087,299206.816613,10177685.34488676
24-05-2022,0.19801668,336469.373828,9987990.69851328
23-05-2022,0.21394536,462757.483776,10912261.2735846
22-05-2022,0.22116127,906464.194332,11281576.80658657
21-05-2022,0.18096864,443943.329779,9215744.93134917
20-05-2022,0.18385552,713469.630463,9373160.41636246
19-05-2022,0.18055538,436186.574758,9251864.81479922
18-05-2022,0.19665871,680181.762383,10026853.47516614
17-05-2022,0.18323247,801223.616948,9357575.14155205
16-05-2022,0.20925243,744428.950611,10593715.57128328
15-05-2022,0.18306613,508424.245656,9262725.31352623
14-05-2022,0.18711524,801024.514539,9499478.25815906
13-05-2022,0.17221424,909858.750154,8718661.45566379
12-05-2022,0.18018913,1868138.441526,9177240.48758856
11-05-2022,0.27109141,1819101.120548,13703020.13341102
10-05-2022,0.26447529,1689058.20748,13587426.50501831
09-05-2022,0.34901696,1294173.748851,17892804.55361167
08-05-2022,0.36986644,1424912.389036,18782049.30057059
07-05-2022,0.36948878,1821245.711572,18734797.71529355
06-05-2022,0.35595252,1484785.037146,18042970.96672348
05-05-2022,0.40145663,1642977.586088,20024975.96518011
04-05-2022,0.34655229,1061530.118195,17567990.63001873
03-05-2022,0.34586916,1182077.657062,17532937.29133054
02-05-2022,0.34180055,1155683.141976,17375770.72562109
01-05-2022,0.34892,1168395.340416,17587958.73172784
30-04-2022,0.37663881,1773347.067914,19123884.94745169
29-04-2022,0.3971596,1685854.57303,20125913.53999119
28-04-2022,0.38596442,1222789.861815,19599448.46542513
27-04-2022,0.3914261,1233356.165942,19877203.00334546
26-04-2022,0.42083396,1435697.820621,20901843.63940476
25-04-2022,0.43355736,1426252.884859,21565524.83151338
24-04-2022,0.47392572,1832626.863618,23539985.32368806
23-04-2022,0.4926281,1168417.880198,24514557.77034504
22-04-2022,0.50626768,2273458.074507,25270665.26976614
21-04-2022,0.4914155,2253155.075798,24433750.944154
20-04-2022,0.51970106,1798838.545556,25822506.97031935
19-04-2022,0.54874796,2397772.725367,27299878.00513399
18-04-2022,0.59810784,1037338.474176,29740900.48300169
17-04-2022,0.62523736,822824.541327,31068272.41358812
16-04-2022,0.62971151,1526310.65392,31281552.90712608
15-04-2022,0.64772405,2138457.938433,32208165.3636519
14-04-2022,0.7160901,2147448.680952,35591971.21040996
13-04-2022,0.6660409,2127488.811306,33223909.35605725
12-04-2022,0.66303047,3511842.683843,33013776.93556002
11-04-2022,0.78306104,1782840.499561,34598550.25840227
10-04-2022,0.78004166,2127709.436508,34257050.5952064
09-04-2022,0.79686144,3101653.49554,34838740.88000149
08-04-2022,0.81278078,3519362.379741,35556869.9685601
07-04-2022,0.80926525,6005647.223612,35534775.3418568
06-04-2022,0.92921183,11138778.135558,40829887.55660187
05-04-2022,0.86986489,14706817.045437,37654698.97122297
04-04-2022,0.67294192,1517961.676413,29219393.09608254
03-04-2022,0.66258003,1942742.828755,28612028.66810614
02-04-2022,0.67547085,1993407.534852,29155141.58984176
01-04-2022,0.68630906,2359769.316334,29492441.61011313
31-03-2022,0.72059596,4126591.623163,31083122.38785836
30-03-2022,0.74043479,5507565.18709,31985839.17861171
29-03-2022,0.75787008,3663682.477675,32268745.07653938
28-03-2022,0.72639412,2932083.488305,30560915.83187512
27-03-2022,0.71016739,2863278.06513,30194138.48012867
26-03-2022,0.65050422,4249563.28602,27508925.62296284
25-03-2022,0.69342671,7093470.654416,29405037.198417
24-03-2022,0.73956573,17648569.855643,31345486.07709804
23-03-2022,0.60771829,5785762.474867,25630004.60062697
22-03-2022,0.4554338,6670438.037921,19187832.90647577
21-03-2022,0.37046764,3614870.150133,15532215.57017833
20-03-2022,0.39395178,5590527.738874,16325571.14248574
19-03-2022,0.29862371,1200611.163543,12294981.75807899
18-03-2022,0.33009837,743894.227739,13599743.3760556
17-03-2022,0.32632027,666271.221749,13507645.88479488
16-03-2022,0.33238153,577213.691377,13705318.52303447
15-03-2022,0.31885645,601744.495035,13128470.11978841
14-03-2022,0.32165035,576878.784294,13292502.76489815
13-03-2022,0.34520483,703782.468574,14214139.65452217
12-03-2022,0.34288395,624688.471343,14114856.54072802
11-03-2022,0.36823066,972803.82729,15167676.85241263
10-03-2022,0.36057361,807261.651054,14840347.39525268
09-03-2022,0.35623203,921239.705553,14582489.61929969
08-03-2022,0.37491568,934773.741252,15400735.29514583
07-03-2022,0.4098761,864204.160113,16911551.18220663
06-03-2022,0.42354234,655799.087382,17407023.03644939
05-03-2022,0.41510027,1004483.237777,17081531.83942531
04-03-2022,0.43823305,1686836.895227,18052621.43718914
03-03-2022,0.44144286,1517955.369193,18157641.33630115
02-03-2022,0.45383501,1262179.905743,18543802.11549303
01-03-2022,0.4590647,941581.905245,18853582.52075155
28-02-2022,0.41715327,747121.527856,17367875.3472683
27-02-2022,0.41524354,842136.911684,17066494.78358438
26-02-2022,0.40875024,1081553.635439,16754093.02759128
25-02-2022,0.42654438,913669.481971,17546518.64596655
24-02-2022,0.4805941,839512.898306,19236925.85789748
23-02-2022,0.51281449,816585.573504,20924172.52926555
22-02-2022,0.54304734,936533.104898,22201657.82651215
21-02-2022,0.60380335,775298.016405,24659527.69587255
20-02-2022,0.68014415,540764.830314,27711601.55908309
19-02-2022,0.68603475,816612.508192,27968025.60079973
18-02-2022,0.6821516,1221656.738439,28020008.79427386
17-02-2022,0.75370891,1148854.227654,31518980.35746763
16-02-2022,0.77495665,1735407.020254,32314445.95558163
15-02-2022,0.70271164,700667.876383,29209052.64265898
14-02-2022,0.68093978,993275.206104,28429294.90119639
13-02-2022,0.6575072,705497.676037,27297634.45605696
12-02-2022,0.66182827,1236731.528664,27517600.8389242
11-02-2022,0.78158537,1176900.653313,32005845.67225394
10-02-2022,0.80950897,1006221.315005,33534322.08852382
09-02-2022,0.78835542,2004077.511667,33370075.60624313
08-02-2022,0.8321711,2262799.359789,34506284.28885248
07-02-2022,0.79168081,1377634.780452,32927384.57590599
06-02-2022,0.80025355,1889745.844799,33225097.24896065
05-02-2022,0.81859333,1632722.490683,33951809.46680067
04-02-2022,0.75514693,892872.987685,31381335.26032149
03-02-2022,0.77560435,1749388.671847,32211543.55856939
02-02-2022,0.79663034,2154014.678509,33073975.75524965
01-02-2022,0.8075642,1603187.08625,33600414.97873389
31-01-2022,0.89441493,1385775.314361,37157048.80418494
30-01-2022,0.9300828,3350348.34308,38558727.23366895
29-01-2022,0.79969798,2707398.487984,33189729.03102557
28-01-2022,0.82154263,5546422.877531,34063529.77665549
27-01-2022,1.05261702,2162387.158306,29183277.65036858
26-01-2022,1.10652097,1191235.454601,30881969.4671022
25-01-2022,1.15431668,1557547.419228,31700132.91905642
24-01-2022,1.27941643,736136.318569,34608836.69264332
23-01-2022,1.22361928,1103012.180655,33068720.13744826
22-01-2022,1.34962269,1950725.911987,36581506.07490607
21-01-2022,1.65520358,1872719.686044,46353807.31805916
20-01-2022,1.7804718,1911210.030487,48073796.15196587
19-01-2022,1.6718963,2652164.476182,45834785.37857333
18-01-2022,1.8389788,1376541.096277,49434319.43553539
17-01-2022,2.02047864,1512475.292651,54246191.80109156
16-01-2022,1.99883795,1557958.235923,53728523.97754359
15-01-2022,2.08838783,1607190.38012,56046386.72757626
14-01-2022,2.18264718,2288894.782877,58987273.37954806
13-01-2022,2.22393631,2933073.047323,59763286.44100361
12-01-2022,1.84900512,1133480.563057,49538495.13758721
11-01-2022,1.77016881,1086376.338424,47381456.43280876
10-01-2022,1.84326167,825851.874338,49301319.81987444
09-01-2022,1.87928004,641263.136756,50416846.86453028
08-01-2022,1.90312883,1205392.889352,50916275.73412474
07-01-2022,2.06490372,2079083.029854,55323166.63153499
06-01-2022,2.15398701,2379415.919045,48398732.18087122
05-01-2022,2.43808973,2068700.680624,56095939.33704417
04-01-2022,2.73538561,2159499.374383,62477379.11510827
03-01-2022,2.90926619,3750676.198866,66539159.44741845
02-01-2022,3.16463972,1261735.325732,72423466.95902829
01-01-2022,3.35233511,1458342.531715,76680460.74287212
31-12-2021,3.37440746,2049720.824538,76949285.57391992
30-12-2021,3.62189241,1703403.166889,79235059.8257291
29-12-2021,3.66633221,2293663.609947,80516034.2747878
28-12-2021,3.86457992,3993287.559648,84821177.8355301
27-12-2021,3.51318333,1705920.110091,77009169.25383206
26-12-2021,3.66533507,1103492.469235,80530554.21568982
25-12-2021,3.44876036,1211796.63237,75650014.4768365
24-12-2021,3.38700458,2287305.476167,73944021.92035028
23-12-2021,3.39705528,2405806.972451,73864087.59722427
22-12-2021,3.3879114,1173166.955876,73705638.39456387
21-12-2021,3.38233039,2463888.855273,73878986.38455708
20-12-2021,3.53649659,1061325.200199,76922439.53063262
19-12-2021,3.77618945,876100.723588,82070791.54752845
18-12-2021,3.84144625,1605957.482204,83950926.32216099
17-12-2021,3.89746378,2681954.96883,84644910.33575815
16-12-2021,3.82231348,1944448.849826,82726368.48053761
15-12-2021,3.80824592,1606068.573791,82847299.26764295
14-12-2021,3.87767625,2327934.919994,84708474.37120624
13-12-2021,4.36330774,2436146.199567,94448428.005122
12-12-2021,4.41296575,5071429.215032,95915916.15108612
11-12-2021,3.42156881,3025026.766487,74564639.31156857
10-12-2021,3.38966396,3500542.233106,74520575.23586793
09-12-2021,3.87598709,3172849.197078,84447256.8915231
08-12-2021,4.08521979,3460683.570346,89079946.28200129
07-12-2021,4.59939552,5516562.092859,100033769.73049712
06-12-2021,4.33684827,2532888.069847,94123350.72652
05-12-2021,4.74521735,3612040.695025,101239788.6067462
04-12-2021,5.01981773,3022343.148273,107208141.34993625
03-12-2021,5.27828517,4108219.509937,113109002.02475087
02-12-2021,5.83600088,4912942.841868,124830358.49207218
01-12-2021,5.80048972,5135214.755564,125082497.51257391
30-11-2021,5.51543459,4425910.089238,117916452.2661618
29-11-2021,4.92058572,3097376.85542,104760340.8407214
28-11-2021,5.04575499,2543198.719649,107338020.26494564
27-11-2021,4.94361205,4437855.320515,105128310.02819696
26-11-2021,5.75917158,7162892.469627,122810127.67568544
25-11-2021,4.8123822,3918466.653083,102751526.80591837
24-11-2021,5.13609554,3931405.257028,110236157.7954236
23-11-2021,5.0825393,4239031.096746,109009727.6890947
22-11-2021,5.91065055,4641366.125822,129391678.39185522
21-11-2021,6.64080749,4017014.744772,144728343.41401544
20-11-2021,6.54467751,6076714.791771,142411847.5374474
19-11-2021,6.18672327,8967346.961686,134475929.00563595
18-11-2021,7.28677906,23035464.468471,154263852.43693522
17-11-2021,5.97550356,12914002.24873,132018052.04095352
16-11-2021,5.2027515,9182481.925346,113595478.4109866
15-11-2021,4.18780288,1748187.739488,91207203.87054916
14-11-2021,4.35471433,3895153.639064,93660567.99531102
13-11-2021,3.94694239,2148201.357131,85782019.37719233
12-11-2021,4.22931748,2304050.137614,91406302.2538328
11-11-2021,4.03275207,4396271.585075,87811698.59751727
10-11-2021,3.96246642,4400958.64749,86722548.64964509
09-11-2021,4.24469493,5111469.81965,93401674.13098247
08-11-2021,3.57048049,2042127.940322,78459278.26873492
07-11-2021,3.49389541,2805401.54818,78418472.07595642
06-11-2021,3.4616709,2292547.899042,77104113.15897
05-11-2021,3.8088087,5631272.601351,78895157.0078124
04-11-2021,4.13646055,12604156.241662,89788860.48267086
03-11-2021,2.94096402,4811295.563389,63362947.74842164
02-11-2021,2.45932954,6415626.353625,54272327.19074848
01-11-2021,2.03114752,1255074.725258,0.0
31-10-2021,2.02141448,1135729.865485,0.0
30-10-2021,1.87970222,1403861.94032,0.0
29-10-2021,1.96138343,2764726.104909,0.0
28-10-2021,1.97613374,4499688.162528,0.0
27-10-2021,1.77459757,5197681.202049,0.0
26-10-2021,1.58866204,4346272.942425,0.0
25-10-2021,1.28495406,545442.106456,0.0
24-10-2021,1.18613133,984234.425487,0.0
23-10-2021,1.20888028,1000685.73071,0.0
22-10-2021,1.13564015,876488.447205,0.0
21-10-2021,1.0733798,1254574.639491,0.0
20-10-2021,1.20457638,700347.938343,0.0
19-10-2021,1.22347704,564439.660817,0.0
18-10-2021,1.21843246,755124.670851,0.0
17-10-2021,1.26602465,635527.640391,0.0
16-10-2021,1.31005534,946847.377713,0.0
15-10-2021,1.32627717,1661401.825694,0.0
14-10-2021,1.34175756,1881554.092881,0.0
13-10-2021,1.18679137,1552687.201242,0.0
12-10-2021,1.16241369,672322.556003,0.0
11-10-2021,1.09469677,465915.902189,0.0
10-10-2021,1.08658396,958291.96696,0.0
09-10-2021,1.20624389,1196069.438644,0.0
08-10-2021,1.25372704,1493562.047713,0.0
07-10-2021,1.24895135,2612110.676194,0.0
06-10-2021,1.06688089,3655441.667986,0.0
05-10-2021,0.85228564,1134749.868325,0.0
04-10-2021,0.7329868,391740.600673,0.0
03-10-2021,0.72531292,525298.271494,0.0
02-10-2021,0.7297603,684279.423119,0.0
01-10-2021,0.72088435,646633.62675,0.0
30-09-2021,0.67227503,1007192.082451,0.0
29-09-2021,0.67713044,786757.915136,0.0
28-09-2021,0.67438339,779691.680759,0.0
27-09-2021,0.73797249,1433952.844298,0.0
26-09-2021,0.7018343,1658899.348378,0.0
25-09-2021,0.83955453,4826769.046154,0.0
24-09-2021,1.05651175,15851631.424639,0.0
23-09-2021,1.05651175,15851631.424639,0.0
