Date,Name,Market Cap,Price,Circulating Supply,Symbol
12-04-2018,Tether,"$2,279,893,818.21",$0.9968,"2,287,140,814",USDT
12-04-2018,Vechain [Token],"$1,750,177,091.67",$3.3351,"524,770,505",VEN
12-04-2018,Ethereum Classic,"$1,634,844,708.74",$16.17,"101,129,621",ETC
12-04-2018,Binance Coin,"$1,505,877,469.26",$12.95,"116,261,604",BNB
12-04-2018,Qtum,"$1,448,571,051.60",$16.36,"88,518,516",QTUM
12-04-2018,Verge,"$1,343,492,477.19",$0.09036,"14,868,120,659",XVG
13-04-2018,Bitcoin,"$134,042,975,823.46","$7,895.96","16,976,150",BTC
13-04-2018,Ethereum,"$48,683,637,927.38",$492.73,"98,802,927",ETH
13-04-2018,XRP,"$24,963,759,871.24",$0.6381,"39,122,794,968",XRP
13-04-2018,Bitcoin Cash,"$12,604,119,556.55",$738.30,"17,071,763",BCH
13-04-2018,Litecoin,"$7,028,553,587.14",$125.35,"56,069,638",LTC
13-04-2018,EOS,"$6,915,689,990.29",$8.7445,"790,861,841",EOS
13-04-2018,Cardano,"$5,199,207,032.64",$0.2005,"25,927,070,538",ADA
13-04-2018,Stellar,"$4,571,059,192.87",$0.2463,"18,559,672,393",XLM
13-04-2018,Neo,"$4,043,480,339.05",$62.21,"65,000,000",NEO
13-04-2018,IOTA,"$3,658,695,807.47",$1.3163,"2,779,530,283",MIOTA
13-04-2018,Monero,"$3,007,989,958.32",$188.87,"15,926,490",XMR
13-04-2018,Dash,"$2,827,499,556.71",$353.07,"8,008,411",DASH
13-04-2018,TRON,"$2,564,553,355.57",$0.03901,"65,748,111,645",TRX
13-04-2018,NEM,"$2,543,096,512.27",$0.2826,"8,999,999,999",XEM
13-04-2018,Tether,"$2,284,612,953.59",$0.9989,"2,287,140,814",USDT
13-04-2018,Vechain [Token],"$1,718,195,811.18",$3.2742,"524,770,505",VEN
13-04-2018,Ethereum Classic,"$1,578,750,295.78",$15.61,"101,148,341",ETC
13-04-2018,Binance Coin,"$1,573,810,127.21",$13.54,"116,261,604",BNB
13-04-2018,Qtum,"$1,378,070,910.89",$15.57,"88,520,944",QTUM
13-04-2018,Verge,"$1,361,727,666.50",$0.09156,"14,872,125,217",XVG
14-04-2018,Bitcoin,"$135,589,338,679.32","$7,986.24","16,977,875",BTC
14-04-2018,Ethereum,"$49,557,758,193.46",$501.48,"98,823,329",ETH
14-04-2018,XRP,"$24,732,808,465.86",$0.6322,"39,122,794,968",XRP
14-04-2018,Bitcoin Cash,"$12,617,189,469.77",$738.98,"17,073,675",BCH
14-04-2018,Litecoin,"$7,083,113,241.69",$126.29,"56,084,288",LTC
14-04-2018,EOS,"$6,820,115,314.62",$8.6025,"792,808,926",EOS
14-04-2018,Cardano,"$5,207,539,688.33",$0.2009,"25,927,070,538",ADA
14-04-2018,Stellar,"$4,652,314,255.20",$0.2507,"18,559,684,043",XLM
14-04-2018,Neo,"$4,150,867,805.48",$63.86,"65,000,000",NEO
14-04-2018,IOTA,"$3,983,898,817.44",$1.4333,"2,779,530,283",MIOTA
14-04-2018,Monero,"$3,033,470,651.66",$190.42,"15,930,054",XMR
14-04-2018,Dash,"$2,852,751,793.39",$356.14,"8,010,236",DASH
14-04-2018,NEM,"$2,746,594,637.33",$0.3052,"8,999,999,999",XEM
14-04-2018,TRON,"$2,630,622,214.88",$0.04001,"65,748,111,645",TRX
14-04-2018,Tether,"$2,286,606,558.92",$0.9998,"2,287,140,814",USDT
14-04-2018,Vechain [Token],"$1,729,125,582.68",$3.2887,"525,770,505",VEN
14-04-2018,Ethereum Classic,"$1,621,142,929.70",$16.02,"101,166,944",ETC
14-04-2018,Binance Coin,"$1,539,810,424.65",$13.24,"116,261,604",BNB
14-04-2018,Qtum,"$1,399,295,456.27",$15.81,"88,523,356",QTUM
14-04-2018,OmiseGO,"$1,394,304,808.32",$13.66,"102,042,552",OMG
15-04-2018,Bitcoin,"$141,427,094,606.61","$8,329.11","16,979,862",BTC
15-04-2018,Ethereum,"$52,555,416,035.62",$531.70,"98,843,750",ETH
15-04-2018,XRP,"$26,702,639,267.28",$0.6825,"39,122,794,968",XRP
15-04-2018,Bitcoin Cash,"$13,332,957,594.83",$780.83,"17,075,463",BCH
15-04-2018,Litecoin,"$7,407,712,992.14",$132.04,"56,100,063",LTC
15-04-2018,EOS,"$6,677,275,078.79",$8.3996,"794,946,859",EOS
15-04-2018,Cardano,"$5,739,987,810.00",$0.2214,"25,927,070,538",ADA
15-04-2018,Stellar,"$5,395,703,685.71",$0.2907,"18,559,693,443",XLM
15-04-2018,IOTA,"$4,642,032,153.50",$1.6701,"2,779,530,283",MIOTA
15-04-2018,Neo,"$4,571,533,927.92",$70.33,"65,000,000",NEO
15-04-2018,NEM,"$3,225,218,474.51",$0.3584,"8,999,999,999",XEM
15-04-2018,Monero,"$3,196,612,615.75",$200.62,"15,933,570",XMR
15-04-2018,Dash,"$3,058,232,386.12",$381.70,"8,012,035",DASH
15-04-2018,TRON,"$2,825,260,151.01",$0.04297,"65,748,111,645",TRX
15-04-2018,Tether,"$2,283,944,010.66",$0.9986,"2,287,140,814",USDT
15-04-2018,Vechain [Token],"$1,872,737,647.90",$3.5619,"525,770,505",VEN
15-04-2018,Ethereum Classic,"$1,695,014,070.17",$16.75,"101,185,583",ETC
15-04-2018,Qtum,"$1,491,518,741.78",$16.85,"88,525,768",QTUM
15-04-2018,Binance Coin,"$1,489,239,542.33",$13.06,"114,041,290",BNB
15-04-2018,OmiseGO,"$1,439,113,860.83",$14.10,"102,042,552",OMG
16-04-2018,Bitcoin,"$136,849,448,775.17","$8,058.67","16,981,637",BTC
16-04-2018,Ethereum,"$50,534,155,942.00",$511.15,"98,864,291",ETH
16-04-2018,XRP,"$25,950,051,093.13",$0.6633,"39,122,794,968",XRP
16-04-2018,Bitcoin Cash,"$13,089,239,757.28",$766.47,"17,077,238",BCH
16-04-2018,Litecoin,"$7,201,423,841.09",$128.33,"56,114,413",LTC
16-04-2018,Cardano,"$6,654,083,770.67",$0.2566,"25,927,070,538",ADA
16-04-2018,EOS,"$6,470,846,771.40",$8.1047,"798,408,945",EOS
16-04-2018,Stellar,"$5,273,863,101.68",$0.2842,"18,559,726,593",XLM
16-04-2018,IOTA,"$4,499,879,490.76",$1.6189,"2,779,530,283",MIOTA
16-04-2018,Neo,"$4,335,411,529.54",$66.70,"65,000,000",NEO
16-04-2018,NEM,"$3,104,814,916.50",$0.345,"8,999,999,999",XEM
16-04-2018,Monero,"$3,093,385,587.29",$194.10,"15,937,066",XMR
16-04-2018,Dash,"$2,913,648,432.31",$363.58,"8,013,880",DASH
16-04-2018,TRON,"$2,712,507,970.61",$0.04126,"65,748,111,645",TRX
16-04-2018,Tether,"$2,281,633,724.18",$0.9976,"2,287,140,814",USDT
16-04-2018,Vechain [Token],"$1,760,283,312.54",$3.3480,"525,770,505",VEN
16-04-2018,Ethereum Classic,"$1,631,394,017.55",$16.12,"101,204,307",ETC
16-04-2018,OmiseGO,"$1,575,974,778.21",$15.44,"102,042,552",OMG
16-04-2018,Qtum,"$1,445,103,095.60",$16.32,"88,528,172",QTUM
16-04-2018,Verge,"$1,400,000,698.14",$0.09406,"14,884,428,713",XVG
17-04-2018,Bitcoin,"$134,206,637,137.76","$7,902.09","16,983,687",BTC
17-04-2018,Ethereum,"$49,728,484,133.92",$502.89,"98,884,694",ETH
17-04-2018,XRP,"$25,701,064,770.85",$0.6569,"39,122,794,968",XRP
17-04-2018,Bitcoin Cash,"$12,938,918,902.51",$757.59,"17,079,038",BCH
17-04-2018,Litecoin,"$7,461,105,372.33",$132.93,"56,128,938",LTC
17-04-2018,EOS,"$6,810,614,991.06",$8.5097,"800,330,941",EOS
17-04-2018,Cardano,"$6,319,038,611.22",$0.2437,"25,927,070,538",ADA
17-04-2018,Stellar,"$5,574,197,210.19",$0.3002,"18,568,143,004",XLM
17-04-2018,IOTA,"$4,312,815,551.48",$1.5516,"2,779,530,283",MIOTA
17-04-2018,Neo,"$4,273,921,089.17",$65.75,"65,000,000",NEO
17-04-2018,Monero,"$3,120,365,099.26",$195.75,"15,940,485",XMR
17-04-2018,NEM,"$3,061,500,191.35",$0.3402,"8,999,999,999",XEM
17-04-2018,Dash,"$2,916,538,778.22",$363.85,"8,015,695",DASH
17-04-2018,TRON,"$2,769,045,102.81",$0.04212,"65,748,111,645",TRX
17-04-2018,Tether,"$2,283,839,177.34",$0.9986,"2,287,140,814",USDT
17-04-2018,Vechain [Token],"$1,736,678,629.86",$3.3031,"525,770,505",VEN
17-04-2018,Ethereum Classic,"$1,626,921,717.79",$16.07,"101,222,998",ETC
17-04-2018,OmiseGO,"$1,453,256,021.00",$14.24,"102,042,552",OMG
17-04-2018,Qtum,"$1,448,987,690.76",$16.37,"88,530,572",QTUM
17-04-2018,Binance Coin,"$1,342,192,189.94",$11.77,"114,041,290",BNB
18-04-2018,Bitcoin,"$138,661,116,438.38","$8,163.42","16,985,662",BTC
18-04-2018,Ethereum,"$51,904,209,921.14",$524.79,"98,904,946",ETH
18-04-2018,XRP,"$27,735,416,921.58",$0.7089,"39,122,794,968",XRP
18-04-2018,Bitcoin Cash,"$15,183,397,258.13",$888.91,"17,080,963",BCH
18-04-2018,Litecoin,"$7,860,026,373.47",$140.00,"56,144,288",LTC
18-04-2018,EOS,"$7,242,532,928.40",$9.0307,"801,988,618",EOS
18-04-2018,Cardano,"$6,749,882,267.05",$0.2603,"25,927,070,538",ADA
18-04-2018,Stellar,"$6,527,756,487.62",$0.3515,"18,568,841,804",XLM
18-04-2018,Neo,"$4,734,647,865.30",$72.84,"65,000,000",NEO
18-04-2018,IOTA,"$4,684,950,716.21",$1.6855,"2,779,530,283",MIOTA
18-04-2018,Monero,"$3,640,745,943.17",$228.34,"15,944,077",XMR
18-04-2018,NEM,"$3,381,015,658.00",$0.3757,"8,999,999,999",XEM
18-04-2018,Dash,"$3,376,840,237.28",$421.18,"8,017,537",DASH
18-04-2018,TRON,"$3,124,430,144.87",$0.04752,"65,748,111,645",TRX
18-04-2018,Tether,"$2,281,671,349.66",$0.9976,"2,287,140,814",USDT
18-04-2018,Vechain [Token],"$1,881,586,724.47",$3.5787,"525,770,505",VEN
18-04-2018,Ethereum Classic,"$1,783,641,998.73",$17.62,"101,241,574",ETC
18-04-2018,Qtum,"$1,554,089,291.18",$17.55,"88,532,972",QTUM
18-04-2018,OmiseGO,"$1,532,636,550.07",$15.02,"102,042,552",OMG
18-04-2018,Binance Coin,"$1,399,933,902.19",$12.28,"114,041,290",BNB
19-04-2018,Bitcoin,"$140,902,777,133.75","$8,294.31","16,987,887",BTC
19-04-2018,Ethereum,"$56,178,775,768.95",$567.89,"98,925,621",ETH
19-04-2018,XRP,"$30,984,320,686.64",$0.792,"39,122,794,968",XRP
19-04-2018,Bitcoin Cash,"$16,547,121,882.59",$968.64,"17,082,875",BCH
19-04-2018,Litecoin,"$8,216,178,954.54",$146.30,"56,159,988",LTC
19-04-2018,EOS,"$7,595,983,758.10",$9.4432,"804,385,720",EOS
19-04-2018,Cardano,"$7,061,437,357.94",$0.2724,"25,927,070,538",ADA
19-04-2018,Stellar,"$6,798,572,246.47",$0.3661,"18,569,225,541",XLM
19-04-2018,IOTA,"$4,915,011,084.46",$1.7683,"2,779,530,283",MIOTA
19-04-2018,Neo,"$4,818,258,895.87",$74.13,"65,000,000",NEO
19-04-2018,Monero,"$3,805,113,354.89",$238.61,"15,947,263",XMR
19-04-2018,NEM,"$3,488,673,626.99",$0.3876,"8,999,999,999",XEM
19-04-2018,Dash,"$3,458,973,518.68",$431.33,"8,019,368",DASH
19-04-2018,TRON,"$3,247,434,883.73",$0.04939,"65,748,111,645",TRX
19-04-2018,Tether,"$2,280,702,629.78",$0.9972,"2,287,140,814",USDT
19-04-2018,Vechain [Token],"$1,952,561,690.04",$3.7137,"525,773,061",VEN
19-04-2018,Ethereum Classic,"$1,861,602,320.45",$18.38,"101,260,534",ETC
19-04-2018,Qtum,"$1,657,415,556.44",$18.72,"88,535,400",QTUM
19-04-2018,OmiseGO,"$1,605,153,718.68",$15.73,"102,042,552",OMG
19-04-2018,Binance Coin,"$1,408,703,623.63",$12.35,"114,041,290",BNB
20-04-2018,Bitcoin,"$150,287,164,469.53","$8,845.83","16,989,600",BTC
20-04-2018,Ethereum,"$60,922,820,035.51",$615.72,"98,945,976",ETH
20-04-2018,XRP,"$36,167,673,329.92",$0.9245,"39,122,794,968",XRP
20-04-2018,Bitcoin Cash,"$19,271,960,792.47","$1,128.02","17,084,700",BCH
20-04-2018,EOS,"$9,235,494,837.06",$11.45,"806,538,431",EOS
20-04-2018,Litecoin,"$8,737,258,773.14",$155.54,"56,174,638",LTC
20-04-2018,Cardano,"$7,810,464,599.35",$0.3012,"25,927,070,538",ADA
20-04-2018,Stellar,"$7,263,798,111.16",$0.3912,"18,569,634,641",XLM
20-04-2018,IOTA,"$5,487,986,554.05",$1.9744,"2,779,530,283",MIOTA
20-04-2018,Neo,"$5,136,904,296.88",$79.03,"65,000,000",NEO
20-04-2018,Monero,"$4,338,355,225.78",$271.98,"15,950,873",XMR
20-04-2018,Dash,"$3,693,053,180.65",$460.41,"8,021,195",DASH
20-04-2018,NEM,"$3,647,410,511.57",$0.4053,"8,999,999,999",XEM
20-04-2018,TRON,"$3,528,908,872.05",$0.05367,"65,748,111,645",TRX
20-04-2018,Tether,"$2,283,339,412.76",$0.9983,"2,287,140,814",USDT
20-04-2018,Vechain [Token],"$2,068,448,264.90",$3.9341,"525,773,061",VEN
20-04-2018,Ethereum Classic,"$1,988,765,556.61",$19.64,"101,279,037",ETC
20-04-2018,Qtum,"$1,798,339,658.17",$20.31,"88,537,760",QTUM
20-04-2018,OmiseGO,"$1,656,299,460.91",$16.23,"102,042,552",OMG
20-04-2018,Binance Coin,"$1,434,097,369.76",$12.58,"114,041,290",BNB
21-04-2018,Bitcoin,"$151,150,105,268.75","$8,895.58","16,991,600",BTC
21-04-2018,Ethereum,"$59,913,864,328.94",$605.40,"98,966,513",ETH
21-04-2018,XRP,"$34,158,244,529.56",$0.8731,"39,122,794,968",XRP
21-04-2018,Bitcoin Cash,"$19,729,720,147.31","$1,154.69","17,086,663",BCH
21-04-2018,EOS,"$8,986,696,666.91",$11.11,"808,780,031",EOS
21-04-2018,Litecoin,"$8,368,602,575.14",$148.93,"56,190,138",LTC
21-04-2018,Cardano,"$7,533,885,954.34",$0.2906,"25,927,070,538",ADA
21-04-2018,Stellar,"$6,975,934,652.29",$0.3757,"18,569,638,541",XLM
21-04-2018,IOTA,"$5,348,817,991.86",$1.9244,"2,779,530,283",MIOTA
21-04-2018,Neo,"$4,874,494,171.14",$74.99,"65,000,000",NEO
21-04-2018,Monero,"$4,118,674,414.05",$258.18,"15,952,757",XMR
21-04-2018,Dash,"$3,566,207,035.50",$444.50,"8,023,025",DASH
21-04-2018,TRON,"$3,529,143,270.82",$0.05368,"65,748,111,645",TRX
21-04-2018,NEM,"$3,498,093,813.27",$0.3887,"8,999,999,999",XEM
21-04-2018,Tether,"$2,284,886,556.29",$0.999,"2,287,140,814",USDT
21-04-2018,Vechain [Token],"$2,019,692,051.62",$3.8414,"525,773,061",VEN
21-04-2018,Ethereum Classic,"$1,892,937,107.56",$18.69,"101,297,271",ETC
21-04-2018,Qtum,"$1,712,538,089.73",$19.34,"88,540,176",QTUM
21-04-2018,OmiseGO,"$1,571,160,003.42",$15.40,"102,042,552",OMG
21-04-2018,Binance Coin,"$1,525,690,630.92",$13.38,"114,041,290",BNB
22-04-2018,Bitcoin,"$149,585,506,245.09","$8,802.46","16,993,612",BTC
22-04-2018,Ethereum,"$61,556,074,857.20",$621.86,"98,986,965",ETH
22-04-2018,XRP,"$34,036,649,920.49",$0.87,"39,122,794,968",XRP
22-04-2018,Bitcoin Cash,"$20,527,052,900.78","$1,201.22","17,088,475",BCH
22-04-2018,EOS,"$9,199,187,412.95",$11.35,"810,531,305",EOS
22-04-2018,Litecoin,"$8,249,634,515.38",$146.77,"56,206,363",LTC
22-04-2018,Cardano,"$7,403,090,922.22",$0.2855,"25,927,070,538",ADA
22-04-2018,Stellar,"$6,836,208,578.93",$0.3681,"18,569,642,741",XLM
22-04-2018,IOTA,"$5,577,268,682.07",$2.0066,"2,779,530,283",MIOTA
22-04-2018,Neo,"$4,794,509,735.11",$73.76,"65,000,000",NEO
22-04-2018,Monero,"$4,329,346,558.22",$271.30,"15,957,680",XMR
22-04-2018,Dash,"$3,753,277,809.52",$467.71,"8,024,847",DASH
22-04-2018,NEM,"$3,474,820,553.87",$0.3861,"8,999,999,999",XEM
22-04-2018,TRON,"$3,446,518,313.92",$0.05242,"65,748,111,645",TRX
22-04-2018,Tether,"$2,278,441,147.37",$0.9962,"2,287,140,814",USDT
22-04-2018,Vechain [Token],"$2,014,794,969.67",$3.8321,"525,773,061",VEN
22-04-2018,Ethereum Classic,"$1,903,688,174.05",$18.79,"101,316,075",ETC
22-04-2018,Qtum,"$1,717,223,025.06",$19.39,"88,542,568",QTUM
22-04-2018,OmiseGO,"$1,550,132,586.84",$15.19,"102,042,552",OMG
22-04-2018,Binance Coin,"$1,468,380,145.13",$12.88,"114,041,290",BNB
23-04-2018,Bitcoin,"$151,784,925,931.57","$8,930.88","16,995,525",BTC
23-04-2018,Ethereum,"$63,617,017,556.83",$642.55,"99,007,421",ETH
23-04-2018,XRP,"$34,317,786,589.59",$0.8767,"39,146,203,398",XRP
23-04-2018,Bitcoin Cash,"$24,477,746,986.24","$1,432.26","17,090,300",BCH
23-04-2018,EOS,"$9,433,536,799.22",$11.61,"812,839,224",EOS
23-04-2018,Litecoin,"$8,559,803,487.92",$152.25,"56,221,463",LTC
23-04-2018,Cardano,"$7,479,269,352.46",$0.2885,"25,927,070,538",ADA
23-04-2018,Stellar,"$6,910,294,330.58",$0.3721,"18,569,656,591",XLM
23-04-2018,IOTA,"$5,908,782,836.07",$2.1258,"2,779,530,283",MIOTA
23-04-2018,Neo,"$4,954,571,838.38",$76.22,"65,000,000",NEO
23-04-2018,Monero,"$4,521,768,040.93",$283.30,"15,961,048",XMR
23-04-2018,Dash,"$4,040,541,730.13",$503.39,"8,026,685",DASH
23-04-2018,TRON,"$3,849,256,562.81",$0.05855,"65,748,111,645",TRX
23-04-2018,NEM,"$3,553,213,208.52",$0.3948,"8,999,999,999",XEM
23-04-2018,Tether,"$2,282,217,464.47",$0.9978,"2,287,140,814",USDT
23-04-2018,Ethereum Classic,"$2,075,472,365.77",$20.48,"101,334,386",ETC
23-04-2018,Vechain [Token],"$2,041,154,848.11",$3.8822,"525,776,561",VEN
23-04-2018,Qtum,"$1,815,219,271.71",$20.50,"88,545,016",QTUM
23-04-2018,OmiseGO,"$1,617,839,554.48",$15.85,"102,042,552",OMG
23-04-2018,Binance Coin,"$1,553,847,597.90",$13.63,"114,041,290",BNB
24-04-2018,Bitcoin,"$164,833,256,250.00","$9,697.50","16,997,500",BTC
24-04-2018,Ethereum,"$70,127,350,561.09",$708.16,"99,027,819",ETH
24-04-2018,XRP,"$36,593,130,075.91",$0.9348,"39,146,203,398",XRP
24-04-2018,Bitcoin Cash,"$24,380,236,338.66","$1,426.42","17,091,938",BCH
24-04-2018,EOS,"$12,471,546,609.35",$15.31,"814,782,209",EOS
24-04-2018,Litecoin,"$9,323,020,375.99",$165.78,"56,237,088",LTC
24-04-2018,Cardano,"$8,111,923,763.02",$0.3129,"25,927,070,538",ADA
24-04-2018,Stellar,"$7,440,620,754.56",$0.4007,"18,570,464,718",XLM
24-04-2018,IOTA,"$5,976,376,060.07",$2.1501,"2,779,530,283",MIOTA
24-04-2018,Neo,"$5,395,589,141.85",$83.01,"65,000,000",NEO
24-04-2018,TRON,"$4,823,282,192.30",$0.07336,"65,748,111,645",TRX
24-04-2018,Monero,"$4,726,092,291.64",$296.04,"15,964,586",XMR
24-04-2018,Dash,"$4,256,170,575.24",$530.13,"8,028,534",DASH
24-04-2018,NEM,"$3,909,898,191.26",$0.4344,"8,999,999,999",XEM
24-04-2018,Tether,"$2,298,021,939.77",$1.0048,"2,287,140,814",USDT
24-04-2018,Ethereum Classic,"$2,254,971,878.29",$22.25,"101,352,785",ETC
24-04-2018,Vechain [Token],"$2,194,607,524.07",$4.1740,"525,779,138",VEN
24-04-2018,Qtum,"$2,040,637,774.78",$23.05,"88,547,412",QTUM
24-04-2018,OmiseGO,"$1,852,838,536.73",$18.16,"102,042,552",OMG
24-04-2018,Binance Coin,"$1,740,951,483.61",$15.27,"114,041,290",BNB
25-04-2018,Bitcoin,"$150,369,303,280.68","$8,845.74","16,999,062",BTC
25-04-2018,Ethereum,"$60,955,931,985.56",$615.42,"99,048,394",ETH
25-04-2018,XRP,"$31,340,709,133.85",$0.8006,"39,146,203,398",XRP
25-04-2018,Bitcoin Cash,"$21,962,041,595.65","$1,284.79","17,093,850",BCH
25-04-2018,EOS,"$11,811,164,395.12",$14.46,"816,872,160",EOS
25-04-2018,Litecoin,"$8,142,983,347.87",$144.76,"56,250,138",LTC
25-04-2018,Cardano,"$7,043,195,765.26",$0.2717,"25,927,070,538",ADA
25-04-2018,Stellar,"$6,305,001,094.77",$0.3395,"18,570,475,968",XLM
25-04-2018,IOTA,"$4,994,024,142.51",$1.7967,"2,779,530,283",MIOTA
25-04-2018,Neo,"$4,639,696,846.01",$71.38,"65,000,000",NEO
25-04-2018,TRON,"$4,603,326,983.77",$0.07001,"65,748,111,645",TRX
25-04-2018,Monero,"$4,106,021,853.14",$257.14,"15,967,963",XMR
25-04-2018,Dash,"$3,702,053,557.33",$461.01,"8,030,350",DASH
25-04-2018,NEM,"$3,385,089,933.50",$0.3761,"8,999,999,999",XEM
25-04-2018,Tether,"$2,397,342,902.95",$0.9918,"2,417,140,814",USDT
25-04-2018,Vechain [Token],"$1,903,389,113.11",$3.6201,"525,779,138",VEN
25-04-2018,Ethereum Classic,"$1,883,214,082.04",$18.58,"101,371,104",ETC
25-04-2018,Qtum,"$1,697,451,567.64",$19.17,"88,549,828",QTUM
25-04-2018,OmiseGO,"$1,590,445,475.05",$15.59,"102,042,552",OMG
25-04-2018,Binance Coin,"$1,515,705,862.32",$13.29,"114,041,290",BNB
26-04-2018,Bitcoin,"$157,793,273,454.08","$9,281.51","17,000,825",BTC
26-04-2018,Ethereum,"$65,663,911,934.98",$662.81,"99,069,183",ETH
26-04-2018,XRP,"$33,368,774,624.60",$0.8524,"39,146,203,398",XRP
26-04-2018,Bitcoin Cash,"$24,282,874,538.25","$1,420.41","17,095,650",BCH
26-04-2018,EOS,"$12,682,015,551.18",$15.49,"818,907,503",EOS
26-04-2018,Litecoin,"$8,646,685,625.97",$153.68,"56,264,588",LTC
26-04-2018,Cardano,"$7,630,199,832.89",$0.2943,"25,927,070,538",ADA
26-04-2018,Stellar,"$7,197,186,501.61",$0.3876,"18,570,677,118",XLM
26-04-2018,IOTA,"$5,676,580,317.02",$2.0423,"2,779,530,283",MIOTA
26-04-2018,Neo,"$5,017,047,653.20",$77.19,"65,000,000",NEO
26-04-2018,TRON,"$4,902,564,823.47",$0.07457,"65,748,111,645",TRX
26-04-2018,Monero,"$4,284,648,742.06",$268.27,"15,971,360",XMR
26-04-2018,Dash,"$4,047,069,894.83",$503.86,"8,032,201",DASH
26-04-2018,NEM,"$3,631,104,290.08",$0.4035,"8,999,999,999",XEM
26-04-2018,Tether,"$2,416,208,518.30",$0.9996,"2,417,140,814",USDT
26-04-2018,Ethereum Classic,"$2,135,531,353.05",$21.06,"101,389,423",ETC
26-04-2018,Vechain [Token],"$2,092,274,928.37",$3.9794,"525,779,138",VEN
26-04-2018,Qtum,"$1,872,465,697.86",$21.15,"88,552,192",QTUM
26-04-2018,OmiseGO,"$1,859,418,417.53",$18.22,"102,042,552",OMG
26-04-2018,Binance Coin,"$1,671,115,201.48",$14.65,"114,041,290",BNB
27-04-2018,Bitcoin,"$152,802,954,521.61","$8,987.05","17,002,562",BTC
27-04-2018,Ethereum,"$64,114,097,638.61",$647.03,"99,089,543",ETH
27-04-2018,XRP,"$31,860,509,049.52",$0.8139,"39,146,203,398",XRP
27-04-2018,Bitcoin Cash,"$22,873,931,699.52","$1,337.85","17,097,500",BCH
27-04-2018,EOS,"$13,682,789,256.35",$16.67,"820,923,138",EOS
27-04-2018,Litecoin,"$8,211,432,204.84",$145.91,"56,279,213",LTC
27-04-2018,Cardano,"$7,479,664,968.16",$0.2885,"25,927,070,538",ADA
27-04-2018,Stellar,"$7,262,896,174.14",$0.3911,"18,571,125,068",XLM
27-04-2018,IOTA,"$5,270,383,132.29",$1.8961,"2,779,530,283",MIOTA
27-04-2018,TRON,"$4,867,787,098.83",$0.07404,"65,748,111,645",TRX
27-04-2018,Neo,"$4,723,390,197.75",$72.67,"65,000,000",NEO
27-04-2018,Monero,"$4,023,631,720.37",$251.88,"15,974,671",XMR
27-04-2018,Dash,"$3,792,524,727.82",$472.06,"8,034,019",DASH
27-04-2018,NEM,"$3,497,046,410.65",$0.3886,"8,999,999,999",XEM
27-04-2018,Tether,"$2,427,175,197.26",$1.0042,"2,417,140,814",USDT
27-04-2018,Ethereum Classic,"$2,084,620,671.68",$20.56,"101,407,854",ETC
27-04-2018,Vechain [Token],"$1,982,149,356.37",$3.7699,"525,779,138",VEN
27-04-2018,OmiseGO,"$1,776,899,273.45",$17.41,"102,042,552",OMG
27-04-2018,Qtum,"$1,768,829,462.61",$19.97,"88,554,580",QTUM
27-04-2018,ICON,"$1,666,662,334.63",$4.3040,"387,231,348",ICX
28-04-2018,Bitcoin,"$158,963,109,555.71","$9,348.48","17,004,162",BTC
28-04-2018,Ethereum,"$67,759,199,825.42",$683.68,"99,109,827",ETH
28-04-2018,XRP,"$33,814,632,404.36",$0.8638,"39,146,203,398",XRP
28-04-2018,Bitcoin Cash,"$23,874,944,476.95","$1,396.25","17,099,350",BCH
28-04-2018,EOS,"$15,522,672,021.33",$18.87,"822,723,608",EOS
28-04-2018,Cardano,"$9,278,631,552.31",$0.3579,"25,927,070,538",ADA
28-04-2018,Litecoin,"$8,573,452,865.34",$152.30,"56,294,763",LTC
28-04-2018,Stellar,"$7,965,531,945.50",$0.4289,"18,571,207,618",XLM
28-04-2018,IOTA,"$5,658,021,637.07",$2.0356,"2,779,530,283",MIOTA
28-04-2018,TRON,"$5,369,130,080.03",$0.08166,"65,748,111,645",TRX
28-04-2018,Neo,"$4,988,546,676.64",$76.75,"65,000,000",NEO
28-04-2018,Monero,"$4,178,342,026.69",$261.51,"15,978,054",XMR
28-04-2018,Dash,"$3,970,615,080.81",$494.11,"8,035,872",DASH
28-04-2018,NEM,"$3,783,008,247.19",$0.4203,"8,999,999,999",XEM
28-04-2018,Tether,"$2,415,534,113.44",$0.9993,"2,417,140,814",USDT
28-04-2018,Vechain [Token],"$2,272,631,052.96",$4.3224,"525,779,138",VEN
28-04-2018,Ethereum Classic,"$2,203,911,740.81",$21.73,"101,426,261",ETC
28-04-2018,Qtum,"$1,930,086,979.22",$21.79,"88,556,992",QTUM
28-04-2018,ICON,"$1,872,247,520.34",$4.8350,"387,231,348",ICX
28-04-2018,OmiseGO,"$1,844,982,462.28",$18.08,"102,042,552",OMG
29-04-2018,Bitcoin,"$160,182,355,100.88","$9,419.08","17,006,150",BTC
29-04-2018,Ethereum,"$68,289,133,714.83",$688.88,"99,130,552",ETH
29-04-2018,XRP,"$34,165,954,381.70",$0.8728,"39,146,203,398",XRP
29-04-2018,Bitcoin Cash,"$24,630,734,736.90","$1,440.30","17,101,088",BCH
29-04-2018,EOS,"$17,769,418,732.36",$21.54,"824,851,747",EOS
29-04-2018,Cardano,"$9,464,859,143.70",$0.3651,"25,927,070,538",ADA
29-04-2018,Litecoin,"$8,650,931,430.07",$153.63,"56,309,738",LTC
