Date,Price,Volume,Market_cap
15-12-2020,0.31983494,4565547.912923,294981256.32355905
14-12-2020,0.32419926,7358702.277377,296634745.9596225
13-12-2020,0.2948715,3786874.444313,271323564.28268164
12-12-2020,0.27578085,5754148.549105,253729669.3028666
11-12-2020,0.26132785,3341645.351302,240178624.19006684
10-12-2020,0.27678907,5027221.939838,253878105.8267893
09-12-2020,0.28648771,12266416.253903,264374686.3689424
08-12-2020,0.26563063,5984020.364131,243480489.5217065
07-12-2020,0.24699526,1049712.829962,227235672.65700012
06-12-2020,0.23022446,785472.232758,211347880.80454865
05-12-2020,0.22559988,1315056.622937,207847884.88746905
04-12-2020,0.2455607,1018657.764599,225003167.85867077
03-12-2020,0.24577651,1564302.620351,225875644.8872704
02-12-2020,0.23921407,1766429.945002,219623419.0003662
01-12-2020,0.24064626,1460913.532905,221499597.77905783
30-11-2020,0.23784091,1151744.234944,218450330.42019916
29-11-2020,0.23531752,1008446.934033,215816087.76055163
28-11-2020,0.23855453,1890676.049742,218769693.64488927
27-11-2020,0.25467429,6031338.587271,233637680.94868335
26-11-2020,0.24213849,2397962.71184,220859205.4582678
25-11-2020,0.22676917,3525435.75677,208092054.62675497
24-11-2020,0.23388549,1502681.392707,214024426.88918585
23-11-2020,0.21152058,1330680.893926,195562996.02658024
22-11-2020,0.22812737,1978444.816116,209413992.13244307
21-11-2020,0.21500757,3132366.636134,197141246.587842
20-11-2020,0.20569639,3222458.528563,188903012.985164
19-11-2020,0.22085553,3084480.875833,203291428.02665585
18-11-2020,0.24256264,2684250.339254,222690207.5842069
17-11-2020,0.25008257,1869119.019444,229254970.38728768
16-11-2020,0.23976569,2114733.249422,221632254.98208165
15-11-2020,0.25106271,1927551.258122,230764985.1055374
14-11-2020,0.26840604,4163023.759273,247483859.77447155
13-11-2020,0.27873549,11914608.733399,260112275.039116
12-11-2020,0.19576084,1751028.089674,179979956.25896677
11-11-2020,0.21656047,3458039.511854,198419754.67629647
10-11-2020,0.18605875,1382917.545195,170784568.84223625
09-11-2020,0.19202798,2717843.426025,175969857.94057003
08-11-2020,0.17149408,2069091.762982,152306307.8042193
07-11-2020,0.16881608,1123793.447918,149689233.26758072
06-11-2020,0.15301658,678031.784426,135313097.54496068
05-11-2020,0.15243757,284461.849991,135542240.4112702
04-11-2020,0.15202161,665008.698911,134780666.89939335
03-11-2020,0.14888712,394621.166948,132009471.16994362
02-11-2020,0.15829665,303500.667085,140649054.47720987
01-11-2020,0.16031176,921195.236598,142043571.62804416
31-10-2020,0.15317065,383112.227627,135551159.0200031
30-10-2020,0.14256645,391006.422169,126467067.93435758
29-10-2020,0.15300931,565948.770531,135608786.9252632
28-10-2020,0.14801361,461261.572067,132219315.30689198
27-10-2020,0.14658954,419911.470715,129702275.96642396
26-10-2020,0.14901183,431370.369192,132213227.1040538
25-10-2020,0.15756328,297326.129911,139291473.77405712
24-10-2020,0.15858659,273659.948622,140941822.93821323
23-10-2020,0.16378895,503612.175086,145243522.60272583
22-10-2020,0.16213823,600636.125228,143612675.27368447
21-10-2020,0.16448503,703281.417822,145861238.70425358
20-10-2020,0.16553526,456924.1647,146641583.11216402
19-10-2020,0.17072858,218280.637692,151221536.49976856
18-10-2020,0.16977796,455225.286337,150800182.6606824
17-10-2020,0.17122047,920030.570307,152175630.45788354
16-10-2020,0.17817123,1003331.258694,158093896.75659043
15-10-2020,0.16598685,416404.916668,146740384.58105204
14-10-2020,0.16890275,655051.510325,150003722.1429232
13-10-2020,0.16631055,462624.737613,147555829.28137898
12-10-2020,0.16245875,262732.513309,143847776.21058428
11-10-2020,0.15856024,500813.845449,141841199.72534338
10-10-2020,0.16312349,424561.082186,144320727.03547826
09-10-2020,0.15202072,362893.34697,134357225.09645143
08-10-2020,0.14934517,426128.359417,132105380.63060392
07-10-2020,0.14121341,501419.297244,121401145.71291764
06-10-2020,0.1553638,311088.133831,132910611.40503894
05-10-2020,0.15734981,358028.333133,135206184.75313196
04-10-2020,0.15598551,400788.161228,133231789.212986
03-10-2020,0.14852271,906537.179244,127078138.49742007
02-10-2020,0.15524999,739055.713288,132744760.1620762
01-10-2020,0.16093464,1466802.458886,137288842.97507074
30-09-2020,0.15350409,555759.686044,132238121.1007264
29-09-2020,0.15060337,717901.729206,127074708.73546456
28-09-2020,0.15657408,1014052.735503,133274286.44378293
27-09-2020,0.1614481,879280.915784,137424201.61130133
26-09-2020,0.16554945,1124465.731072,141263272.05653572
25-09-2020,0.16666271,1077545.670811,142923352.6966456
24-09-2020,0.15419536,1512709.856251,131260270.97905508
23-09-2020,0.16719987,2534764.276879,142921201.23998043
22-09-2020,0.18467894,2173158.035849,158243611.4213179
21-09-2020,0.19620437,2239829.897756,166824493.47768858
20-09-2020,0.19056045,793872.117646,162452963.93500125
19-09-2020,0.18533338,2018722.808914,157161943.98718733
18-09-2020,0.18744207,1607789.273846,159472544.94720557
17-09-2020,0.19633931,1982249.292821,167324967.23147413
16-09-2020,0.18333082,2292267.534177,156156019.53196335
15-09-2020,0.20357078,2851548.298827,173490941.54100642
14-09-2020,0.19933814,3315546.574699,169835201.01399413
13-09-2020,0.22775435,3023484.019674,194081558.09154183
12-09-2020,0.21066944,1402111.477148,179464147.00723764
11-09-2020,0.20675131,1969745.861284,176011439.48777533
10-09-2020,0.20960345,3305100.639776,178529851.57507223
09-09-2020,0.22161361,7321117.487639,184875393.30024153
08-09-2020,0.20893447,4211406.883857,169380410.8807102
07-09-2020,0.19185967,2258831.503488,155429815.0930343
06-09-2020,0.15428766,2715571.028419,124556177.71297416
05-09-2020,0.18753007,2163125.574954,151922308.59366167
04-09-2020,0.18187603,3310005.971283,150879948.47686836
03-09-2020,0.21731455,2489099.146155,176314147.24369684
02-09-2020,0.23909854,3714264.047652,193921222.14739135
01-09-2020,0.25041178,4097008.945758,204771466.79402
31-08-2020,0.24820536,2070641.159369,201021327.47767696
30-08-2020,0.25258517,1775705.638192,205301950.33135188
29-08-2020,0.25120647,1619784.759973,203272541.7384261
28-08-2020,0.24568197,3235975.258524,198149170.39633664
27-08-2020,0.24733539,3651371.762175,199980614.02476376
26-08-2020,0.25939467,3270540.591729,210426330.57294488
25-08-2020,0.28168268,3209538.454886,229103348.90289152
24-08-2020,0.29581698,3733714.05719,241295860.9480492
23-08-2020,0.28645409,2395984.277225,231341040.77874216
22-08-2020,0.26092829,5663187.925437,212072196.6739148
21-08-2020,0.28476609,3156726.655659,229439731.0735758
20-08-2020,0.24425257,2194337.813904,195944264.5226529
19-08-2020,0.25923114,3138302.371817,209465204.85281056
18-08-2020,0.26672254,3237868.747381,216311903.2268235
17-08-2020,0.2771835,2748415.684949,224167914.52758828
16-08-2020,0.28722433,4562844.418517,232374296.24707687
15-08-2020,0.31386606,6477287.117618,252205671.4875176
14-08-2020,0.2687877,4124134.595227,217085389.18068495
13-08-2020,0.26981706,4104964.180547,217542029.9570896
12-08-2020,0.24582027,8459914.024557,199167426.43345672
11-08-2020,0.26206497,6048985.279341,211820062.0627404
10-08-2020,0.23479101,4557024.300097,185969611.57362023
09-08-2020,0.23527434,3277369.681827,179821039.41959095
08-08-2020,0.21044908,3464470.611339,161208161.58208868
07-08-2020,0.20443811,6325804.968033,156486285.24326482
06-08-2020,0.18474076,2407889.161563,141471335.52278617
05-08-2020,0.18961574,2904990.433469,145367074.93527365
04-08-2020,0.17778176,2054650.061355,136142255.18979812
03-08-2020,0.17273203,2197702.624081,132087525.37403136
02-08-2020,0.17021356,2557249.012543,130569400.00328554
01-08-2020,0.17293362,4010200.688243,132924197.0668288
31-07-2020,0.15940634,1042003.556578,122117307.53998163
30-07-2020,0.15645653,2432443.826841,119956061.38107744
29-07-2020,0.15666754,2047337.134497,119896032.1098659
28-07-2020,0.14511871,5672736.377805,111068973.89911748
27-07-2020,0.17240342,3122794.452252,131951775.88156769
26-07-2020,0.17777945,5445693.507317,135190011.21884432
25-07-2020,0.17062148,1814034.50705,131228855.43191276
24-07-2020,0.16495975,2362383.564033,126240897.05682164
23-07-2020,0.17020704,6574714.783365,130102080.79629704
22-07-2020,0.1626408,4010047.72754,124255895.62186854
21-07-2020,0.14633941,2341095.190785,111062447.34145476
20-07-2020,0.14426109,1495799.292246,111536098.03295907
19-07-2020,0.14914835,1119431.551056,114291128.32873628
18-07-2020,0.15134667,2432481.037852,115476986.70588154
17-07-2020,0.14005156,1735933.678956,107459642.39636584
16-07-2020,0.13973351,1059628.002838,107217306.58329833
15-07-2020,0.14212505,1736643.894133,108529008.28353047
14-07-2020,0.14289937,1545891.784187,109130123.9167103
13-07-2020,0.14906284,1498302.409569,112911274.1989731
12-07-2020,0.151704,2042685.788858,114832519.79169326
11-07-2020,0.14446158,1647567.242583,107076976.19780348
10-07-2020,0.15085348,3961537.634214,107788281.88187076
09-07-2020,0.13962451,1923919.137743,100009676.36323711
08-07-2020,0.13064586,499889.664333,93349469.87347697
07-07-2020,0.13337043,1316151.882969,95165276.07685097
06-07-2020,0.1271852,379550.591587,90338988.14630696
05-07-2020,0.13156377,393733.277591,93916366.93138751
04-07-2020,0.13329744,753616.567,95260104.33152322
03-07-2020,0.13112496,783213.186869,93617292.83446144
02-07-2020,0.13460504,551955.083369,96192458.69977064
01-07-2020,0.13295259,339104.481537,95416409.14650662
30-06-2020,0.13423549,318981.067694,95894207.59488942
29-06-2020,0.13110654,349327.618336,93478044.49142727
28-06-2020,0.1231269,1125615.169225,87926483.61017008
27-06-2020,0.13827802,571839.503876,98782084.5389438
26-06-2020,0.13839224,688138.07259,99086130.94370133
25-06-2020,0.14089931,833693.830743,100570515.75876476
24-06-2020,0.14962143,363855.913866,106664257.2333809
23-06-2020,0.14556011,756218.215203,103770146.05540498
22-06-2020,0.14245107,862394.594463,101451596.94408493
21-06-2020,0.1393518,529307.038659,99596679.49140094
20-06-2020,0.14192921,996026.331049,102099988.50125489
19-06-2020,0.1484718,3694422.604216,105941862.30346192
18-06-2020,0.14626383,949921.573987,104491480.98176166
17-06-2020,0.14299735,452182.923416,102163547.18646634
16-06-2020,0.14276503,811686.682298,102053556.50396852
15-06-2020,0.14317594,948385.33348,102068867.54948676
14-06-2020,0.16265683,1154597.625615,114708976.89149351
13-06-2020,0.16094931,1140240.990025,114786914.98919378
12-06-2020,0.1370995,1396936.24996,93514151.4360304
11-06-2020,0.15152817,1030058.672725,101772701.63484076
10-06-2020,0.1466321,857670.403612,98923951.14950708
09-06-2020,0.14683041,1009040.141814,99285271.7340374
08-06-2020,0.13832947,423323.188257,93250676.66125846
07-06-2020,0.13739868,734713.212081,92751525.67282578
06-06-2020,0.1394639,1067411.126128,95021816.0407163
05-06-2020,0.14540951,1436929.562839,97630509.52464736
04-06-2020,0.14537206,1031073.011547,99341405.70957877
03-06-2020,0.13313505,1030045.257208,89329597.46376507
02-06-2020,0.13729095,1042855.332446,95522793.718418
01-06-2020,0.1360422,1150543.614406,89935631.4859685
31-05-2020,0.15202764,1017738.720071,101671911.6810289
30-05-2020,0.15734478,3246722.460189,108263805.4801658
29-05-2020,0.14990946,3806269.691794,101559302.68352024
28-05-2020,0.13087223,753837.799643,87782485.40421161
27-05-2020,0.12966473,833243.859839,87059098.29483676
26-05-2020,0.13149547,969819.722668,88565926.65854466
25-05-2020,0.12502548,1456543.472148,84466597.40244955
24-05-2020,0.12185898,587195.538306,82225034.78392729
23-05-2020,0.12228463,606215.118796,82364529.28810118
22-05-2020,0.11570699,1261070.058122,77304357.72087704
21-05-2020,0.11780702,496297.817577,78936495.42056032
20-05-2020,0.11829516,346563.26746,79687753.27731729
19-05-2020,0.11810309,447680.75233,79457401.6945193
18-05-2020,0.12216039,882666.710594,82000677.8030887
17-05-2020,0.11361277,486616.538098,76071594.57821783
16-05-2020,0.10531861,370791.268665,70726606.94749095
15-05-2020,0.10812703,363750.458209,73098936.6534847
14-05-2020,0.1080659,828736.684792,72470301.05685513
13-05-2020,0.09756626,201012.208019,65735111.8325299
12-05-2020,0.09230205,311848.642955,60781969.75908032
11-05-2020,0.09475562,349713.397652,59804947.14988983
10-05-2020,0.10954124,317233.643849,69659437.12522745
09-05-2020,0.11155246,912961.200343,70375428.0532957
08-05-2020,0.09767089,324704.339305,61923036.62268697
07-05-2020,0.09885786,632652.909234,63093242.87957807
06-05-2020,0.10556844,164401.483293,66552992.26614935
05-05-2020,0.10414807,296402.448963,65728376.90861805
04-05-2020,0.10572587,329798.850812,66942349.83033027
03-05-2020,0.11116449,283667.454551,71294614.3333521
02-05-2020,0.11025318,496626.12659,69590764.9820658
01-05-2020,0.1029164,465510.794488,65313149.36869365
30-04-2020,0.10953702,487355.938759,69003173.81847358
29-04-2020,0.10630987,240442.258341,67229130.28969726
28-04-2020,0.10857134,338508.400826,68858300.276304
27-04-2020,0.11023834,711284.854532,69698786.16330524
26-04-2020,0.10567727,284931.287435,66722625.74425894
25-04-2020,0.10696635,1079012.972722,67609099.01681243
24-04-2020,0.09845282,913167.003743,61943004.54986705
23-04-2020,0.09433918,800079.460783,60100880.94125787
22-04-2020,0.08797325,117978.634915,55654717.2593749
21-04-2020,0.08639239,177202.234405,54571659.10955577
20-04-2020,0.09221776,142607.46152,58246424.03790776
19-04-2020,0.09478429,217888.353224,59855900.56982342
18-04-2020,0.09006607,120418.10352,57116619.65725078
17-04-2020,0.09222602,296955.768432,58311861.04604019
16-04-2020,0.08561846,194048.405465,54131415.63236693
15-04-2020,0.08880524,194892.931867,56125610.48662143
14-04-2020,0.08883437,312952.379584,56154556.56914826
13-04-2020,0.0913722,190771.962245,54437626.72407589
12-04-2020,0.09216897,119493.905699,54362648.78040713
11-04-2020,0.0918507,492889.828253,54318365.53709143
10-04-2020,0.10437617,390453.917183,61751029.78747337
09-04-2020,0.10152155,146874.041014,59956577.89424265
08-04-2020,0.10133386,310932.438473,59771946.06160497
07-04-2020,0.1024388,262726.54388,60446100.17543333
06-04-2020,0.0959489,207363.546057,56840944.27124908
05-04-2020,0.0990284,452044.363077,58459248.99849338
04-04-2020,0.09449643,633563.720566,55768900.11325228
03-04-2020,0.09392361,1158076.174585,55357434.87010459
02-04-2020,0.09369349,1049633.863016,55594942.05505382
01-04-2020,0.08715343,182734.940335,51827942.4128153
31-03-2020,0.08996005,307228.110803,53316528.48366959
30-03-2020,0.08046212,177182.101355,47539673.12391508
29-03-2020,0.08707435,501667.556774,51404892.47674802
28-03-2020,0.08730444,2818630.293306,51186443.05509391
27-03-2020,0.08655451,162274.667798,51024978.79524773
26-03-2020,0.08385258,161478.89503,49539308.35280448
25-03-2020,0.08473496,185871.122855,50117618.34764025
24-03-2020,0.08569283,182519.365756,50232254.64818134
23-03-2020,0.07921156,569984.648427,46906092.80187482
22-03-2020,0.08697615,333013.231388,51560889.86378307
21-03-2020,0.08142303,712819.782434,48601042.18304771
20-03-2020,0.0830997,535687.62741,49226227.32859277
19-03-2020,0.06854508,233630.114416,40438129.28639787
18-03-2020,0.06892635,439809.384183,41177551.70576829
17-03-2020,0.05899973,455527.632419,34812862.77092646
16-03-2020,0.06823074,401960.062247,41136598.08872897
15-03-2020,0.06966827,597306.351388,40621307.9651629
14-03-2020,0.07565612,1162914.32798,44211619.92348521
13-03-2020,0.06525127,1300872.227925,37155536.92708568
12-03-2020,0.13832503,4792217.812086,76154616.2969704
11-03-2020,0.13748543,1649792.44268,75750357.62624823
10-03-2020,0.11577119,525808.230918,63306580.82302656
09-03-2020,0.11669728,479324.791517,64196716.84628502
08-03-2020,0.13637059,937224.749873,74893269.5924491
07-03-2020,0.14541503,603711.340695,79682423.71129881
06-03-2020,0.14552876,1332868.527502,79779780.57031071
05-03-2020,0.14872687,1321504.888569,81792988.41469865
04-03-2020,0.13458657,857949.404208,73734665.35104854
03-03-2020,0.13011115,597530.876303,71480823.91617471
02-03-2020,0.11806857,260225.642155,64717209.22381801
01-03-2020,0.1217789,550674.753812,68013308.97515564
29-02-2020,0.12508723,971619.08019,68892058.8637968
28-02-2020,0.12942174,1239477.734819,71358136.75447
27-02-2020,0.12893546,800888.346596,70690548.32332487
26-02-2020,0.142332,442694.759069,78511701.60043444
25-02-2020,0.14826422,755340.329099,81193881.48324135
24-02-2020,0.16904015,1194783.045069,92913106.77998164
23-02-2020,0.15724911,368402.821509,86444637.68282504
22-02-2020,0.15612517,540148.943901,85852967.93102758
21-02-2020,0.16424165,655628.589388,91516044.72157276
20-02-2020,0.15271564,495648.973847,83716120.71446203
19-02-2020,0.16776391,1052520.272425,92330271.00935112
18-02-2020,0.16278417,1930563.353446,88892258.42066865
17-02-2020,0.16298087,1714099.696837,89691913.74523501
16-02-2020,0.17193438,3014400.938494,94655365.59001815
15-02-2020,0.18510205,3437598.174177,101167089.97758128
14-02-2020,0.17902583,3407346.921918,98742135.56213509
13-02-2020,0.19771184,18913515.146637,106120493.3652701
12-02-2020,0.1797505,3068912.681837,90300699.4438138
11-02-2020,0.1574457,1860758.197592,80320400.56235635
10-02-2020,0.1662831,4513346.537047,83596465.33716094
09-02-2020,0.1484974,3057757.811541,75571247.60206342
08-02-2020,0.14831364,12088252.096706,74569614.24902482
07-02-2020,0.14873537,9708935.073666,78319975.16020015
06-02-2020,0.10472843,483687.22837,53263438.02404237
05-02-2020,0.10826856,838868.145937,54955516.77189905
04-02-2020,0.10151115,426070.277712,51655236.28467534
03-02-2020,0.09543945,171679.756987,48577570.27601774
02-02-2020,0.09510371,207376.115585,48441908.48643414
01-02-2020,0.09512575,225172.05902,48609703.35440991
31-01-2020,0.09169712,179417.850869,46477517.4848802
30-01-2020,0.09259548,291925.458459,47195490.82104322
29-01-2020,0.09643233,123021.908146,49227541.84814323
28-01-2020,0.09776877,197454.739648,49619245.28340894
27-01-2020,0.0975966,139923.702887,49614511.91855846
26-01-2020,0.0936441,144471.258228,47673671.23981565
25-01-2020,0.09688861,354478.640786,49283596.01743646
24-01-2020,0.09926883,239461.707854,50530071.00081705
23-01-2020,0.10362999,249558.503074,52865630.43815243
22-01-2020,0.1026935,210725.247998,52300323.52879488
21-01-2020,0.10797871,411540.481848,55127983.17180102
20-01-2020,0.10629849,1125701.013825,53899931.76632565
19-01-2020,0.10019516,291141.604052,50929249.88331635
18-01-2020,0.10164796,291264.030991,51905870.20636746
17-01-2020,0.09855061,252749.987041,50103901.18188209
16-01-2020,0.09612902,413615.583814,48896162.79833376
15-01-2020,0.09590706,421030.54941,48560602.63193906
14-01-2020,0.09454029,386883.411924,44210062.96272831
13-01-2020,0.09778736,303864.916439,45834881.7453496
12-01-2020,0.08983614,125466.11268,42025383.06566573
11-01-2020,0.09127443,205420.218999,42410231.49669313
10-01-2020,0.09102342,433879.82421,42514113.33294369
09-01-2020,0.09112549,678045.833126,42748468.51516824
08-01-2020,0.09638693,996649.002766,45182179.17500065
07-01-2020,0.09619211,694348.416165,45059401.78475151
06-01-2020,0.09181528,173410.143505,42795949.79506628
05-01-2020,0.09428426,113356.723096,44033128.79435074
04-01-2020,0.09422155,498344.562431,44084673.06225646
03-01-2020,0.08972581,741492.601901,42058468.96959405
02-01-2020,0.09829444,294080.681329,45938227.89231926
01-01-2020,0.09514016,296889.502061,44456248.69398133
31-12-2019,0.10140535,410028.814401,47322971.89100292
30-12-2019,0.10115119,745418.619752,47280813.51673417
29-12-2019,0.10995054,446214.408414,51423590.69960588
28-12-2019,0.11003799,519188.168185,51442579.72667173
27-12-2019,0.11387109,953586.059974,53684594.70819739
26-12-2019,0.11527615,1364942.239697,54078617.12639897
25-12-2019,0.12660576,1993750.727772,59310123.21243201
24-12-2019,0.12300965,2291575.892113,57560730.02717243
23-12-2019,0.12265671,3647627.601251,57666365.85279939
22-12-2019,0.10603025,1404768.807712,49650376.93250085
21-12-2019,0.11218033,2167403.441737,52361397.53361921
20-12-2019,0.11837709,4274682.938857,55527711.2837363
19-12-2019,0.09624516,1237236.803364,44887001.46699197
18-12-2019,0.08078826,185507.325239,37785150.7279888
17-12-2019,0.0854988,509932.096597,38726294.00721085
16-12-2019,0.0916179,1218036.118004,39217769.19294687
15-12-2019,0.08211972,152681.727412,35020753.90157466
14-12-2019,0.08559368,310598.195066,36502452.38376331
13-12-2019,0.08442994,331244.990325,36000653.93373814
12-12-2019,0.08841706,174931.120567,38129396.06195191
11-12-2019,0.09048196,444465.341598,38614326.33346428
10-12-2019,0.0985532,678829.498223,41967549.31075814
09-12-2019,0.09979367,647573.397054,42803451.1839672
08-12-2019,0.09467591,281303.254268,40407572.70934799
07-12-2019,0.09879338,533934.422495,42054417.22712967
06-12-2019,0.0934799,371023.223286,39866069.85767429
05-12-2019,0.0968498,546149.538658,41292894.62004612
04-12-2019,0.10154652,634034.747272,43350222.09752786
03-12-2019,0.10496785,355147.301706,44685641.55171053
02-12-2019,0.10678193,284318.189203,45742704.3316984
01-12-2019,0.11006855,398323.989466,46964509.80885587
30-11-2019,0.11618537,586653.724681,49640783.52949908
29-11-2019,0.11527561,1039844.781043,49164363.21676866
28-11-2019,0.11325955,930677.716667,48485687.3680556
27-11-2019,0.1143117,920876.19566,48879121.44852997
26-11-2019,0.11577935,2430326.171765,49380582.32461233
25-11-2019,0.12568803,3633395.356071,54330453.98635247
24-11-2019,0.12305399,1964428.170268,52511879.01854249
23-11-2019,0.11382171,1759968.792761,48516093.88865314
22-11-2019,0.12979347,1128855.550776,55336136.29007711
21-11-2019,0.14658297,829094.745552,62529243.94269818
20-11-2019,0.15716296,1365513.823787,66948573.87724619
19-11-2019,0.16749542,866743.314661,71620223.93449917
18-11-2019,0.17857898,654356.079072,68960131.17123742
17-11-2019,0.18271372,1076403.971381,70783036.99336201
16-11-2019,0.18435033,1763876.961762,71016507.02856702
15-11-2019,0.18293792,685494.764716,70712159.36552106
14-11-2019,0.19339717,558630.580001,74663303.87135349
13-11-2019,0.19188488,817045.109178,74127332.27849926
12-11-2019,0.19516005,1213719.661363,75431103.68303828
11-11-2019,0.19986388,1715656.5485,76963823.26936342
10-11-2019,0.20498948,3013133.39424,79113057.78574376
09-11-2019,0.21503506,3620059.109989,83008021.7079316
08-11-2019,0.21933515,3685845.486874,84631236.23155582
07-11-2019,0.20280615,2612760.338283,78696403.185827
06-11-2019,0.22069347,4109786.404054,0.0
05-11-2019,0.22174674,7528887.102746,0.0
04-11-2019,0.23355714,8836108.479263,0.0
03-11-2019,0.19490273,1649790.104703,0.0
02-11-2019,0.19117921,1558141.84018,0.0
01-11-2019,0.19231627,3031440.809391,0.0
31-10-2019,0.19687783,1389598.12291,0.0
30-10-2019,0.21124527,1945305.822408,0.0
29-10-2019,0.21280865,5505901.078413,0.0
28-10-2019,0.20917382,5562416.239173,0.0
27-10-2019,0.26477359,12090642.147253,0.0
26-10-2019,0.37460824,26751947.764573,0.0
