Date,Price,Volume,Market_cap,crypto_name
01-09-2022,0.06346395,28087747.532228,1453049254.2206843,HederaHashgraph
31-08-2022,0.06369753,18883600.398372,1459477743.5520856,HederaHashgraph
30-08-2022,0.0661571,19696955.787148,1510596545.3230517,HederaHashgraph
29-08-2022,0.06322787,17855409.030301,1447222914.6836832,HederaHashgraph
28-08-2022,0.06339636,17386292.51248,1446305590.5143888,HederaHashgraph
27-08-2022,0.06279305,42301705.585799,1427364192.9682658,HederaHashgraph
26-08-2022,0.06983375,27032764.502165,1592772480.0151222,HederaHashgraph
25-08-2022,0.0675972,28257606.243294,1544345854.5606778,HederaHashgraph
24-08-2022,0.06744908,14083569.337069,1538564203.4782248,HederaHashgraph
23-08-2022,0.06666565,22471172.155532,1519248826.441685,HederaHashgraph
22-08-2022,0.06969451,14292780.303231,1579806778.3358288,HederaHashgraph
21-08-2022,0.0680619,20037187.175503,1539021698.4933608,HederaHashgraph
20-08-2022,0.06580454,33263451.903238,1488650531.13555,HederaHashgraph
19-08-2022,0.07139279,22027138.673218,1618343151.7144003,HederaHashgraph
18-08-2022,0.07419548,25784897.322587,1682439676.2058527,HederaHashgraph
17-08-2022,0.07733334,23458938.387744,1754841425.4782174,HederaHashgraph
16-08-2022,0.07825481,25943313.645085,1769296582.211901,HederaHashgraph
15-08-2022,0.07953349,26171669.559506,1797571261.0015054,HederaHashgraph
14-08-2022,0.0816702,25276965.154199,1848315078.7239664,HederaHashgraph
13-08-2022,0.083177,35503182.691208,1886362207.704906,HederaHashgraph
12-08-2022,0.08104725,47103634.448654,1833002645.4282515,HederaHashgraph
11-08-2022,0.0789066,29795991.216356,1781884472.7652342,HederaHashgraph
10-08-2022,0.0750876,43994202.906993,1698521366.517491,HederaHashgraph
09-08-2022,0.0802471,26244633.961105,1805771756.6384864,HederaHashgraph
08-08-2022,0.07721395,21226997.682607,1744984569.41547,HederaHashgraph
07-08-2022,0.07730864,27646213.394431,1749558765.018001,HederaHashgraph
06-08-2022,0.07612044,25492902.86394,1720295539.4293935,HederaHashgraph
05-08-2022,0.07288262,29455891.28635,1647341424.788644,HederaHashgraph
04-08-2022,0.07118929,36025219.967335,1611732050.7736695,HederaHashgraph
03-08-2022,0.07342306,51889874.113769,1669576835.165151,HederaHashgraph
02-08-2022,0.07721685,34409443.007194,1739871478.9249456,HederaHashgraph
01-08-2022,0.07621951,67164504.476628,1724905814.99959,HederaHashgraph
31-07-2022,0.07301595,34154358.608009,1636416463.981208,HederaHashgraph
30-07-2022,0.07207849,29674526.325336,1636752597.0736244,HederaHashgraph
29-07-2022,0.07237085,31508984.976071,1559056199.7657824,HederaHashgraph
28-07-2022,0.07060943,25480681.269929,1517852195.4470356,HederaHashgraph
27-07-2022,0.06583208,18601533.463086,1420843157.6539335,HederaHashgraph
26-07-2022,0.0656176,31093273.267954,1425694622.273465,HederaHashgraph
25-07-2022,0.0723351,47562159.759454,1572865914.7215614,HederaHashgraph
24-07-2022,0.0689673,18715886.616428,1486203563.3657522,HederaHashgraph
23-07-2022,0.06978624,25037199.672724,1505652545.181863,HederaHashgraph
22-07-2022,0.07136117,22081491.213106,1531446534.123447,HederaHashgraph
21-07-2022,0.07074506,43133891.361376,1517528882.086471,HederaHashgraph
20-07-2022,0.07346725,43798022.614404,1576878306.94049,HederaHashgraph
19-07-2022,0.07070357,34628291.597635,1510273407.8672204,HederaHashgraph
18-07-2022,0.0650809,13863089.163912,1397852334.148383,HederaHashgraph
17-07-2022,0.06648367,13574728.548716,1420365441.4562025,HederaHashgraph
16-07-2022,0.06516888,21061683.811741,1393547818.6299407,HederaHashgraph
15-07-2022,0.06412241,14730326.387331,1374619435.4651222,HederaHashgraph
14-07-2022,0.06324022,19297290.426269,1352500003.3510296,HederaHashgraph
13-07-2022,0.05990986,14413375.338197,1290139771.5904925,HederaHashgraph
12-07-2022,0.06089391,17834295.769505,1303619592.189854,HederaHashgraph
11-07-2022,0.06503836,23151670.880283,1392887216.5384529,HederaHashgraph
10-07-2022,0.06893443,25604930.092639,1483874857.6504538,HederaHashgraph
09-07-2022,0.06491558,18022863.388344,1390720427.5312784,HederaHashgraph
08-07-2022,0.0649609,16410501.110248,1392508720.3778155,HederaHashgraph
07-07-2022,0.06260795,18031976.48654,1340209322.17903,HederaHashgraph
06-07-2022,0.06179886,31466530.946118,1323547094.5901108,HederaHashgraph
05-07-2022,0.06384056,15588126.722179,1365173322.8233197,HederaHashgraph
04-07-2022,0.0626483,12800537.838716,1340625137.402388,HederaHashgraph
03-07-2022,0.06370213,14665258.069467,1363316158.931356,HederaHashgraph
02-07-2022,0.06210164,21420211.508838,1338738490.4605894,HederaHashgraph
01-07-2022,0.06304252,24931876.006403,1332442654.3716855,HederaHashgraph
30-06-2022,0.06451396,20936396.265946,1374182504.0561342,HederaHashgraph
29-06-2022,0.06607638,24308652.278059,1399278509.6373494,HederaHashgraph
28-06-2022,0.07024559,27318623.560992,1494356930.7721791,HederaHashgraph
27-06-2022,0.06904801,24898647.466909,1469419342.0523424,HederaHashgraph
26-06-2022,0.07414247,24938928.430731,1575556010.1670463,HederaHashgraph
25-06-2022,0.07410742,30226265.295953,1584986977.5358355,HederaHashgraph
24-06-2022,0.07336403,26482012.692901,1559115908.3555653,HederaHashgraph
23-06-2022,0.07006871,60688455.432083,1493663047.967041,HederaHashgraph
22-06-2022,0.073684,66083700.14735,1554474626.145317,HederaHashgraph
21-06-2022,0.07121557,57957237.847805,1502689259.8384347,HederaHashgraph
20-06-2022,0.06638489,31120902.740404,1397999738.5966012,HederaHashgraph
19-06-2022,0.0624071,41491193.154592,1312528514.9952598,HederaHashgraph
18-06-2022,0.06864736,27568475.185598,1451259664.9852293,HederaHashgraph
17-06-2022,0.0653318,27307217.329739,1375286820.6969094,HederaHashgraph
16-06-2022,0.07179984,53368410.579155,1511907346.8387997,HederaHashgraph
15-06-2022,0.06757725,52355086.455407,1422332538.6623054,HederaHashgraph
14-06-2022,0.06516331,66432291.850255,1366997558.2933774,HederaHashgraph
13-06-2022,0.0699345,35642808.579686,1488974732.467446,HederaHashgraph
12-06-2022,0.0779646,23441961.792965,1643113923.606856,HederaHashgraph
11-06-2022,0.08127301,24313953.953836,1712530786.862825,HederaHashgraph
10-06-2022,0.08675992,17552594.100018,1834451471.8875327,HederaHashgraph
09-06-2022,0.08825885,27181849.824709,1860917261.560852,HederaHashgraph
08-06-2022,0.09132698,30246046.551284,1933604102.9227335,HederaHashgraph
07-06-2022,0.09684482,32452992.97052,2047461788.8240125,HederaHashgraph
06-06-2022,0.0940294,45885044.611314,1991968050.939432,HederaHashgraph
05-06-2022,0.09063357,13504058.731981,1903448379.8931265,HederaHashgraph
04-06-2022,0.08905661,19498141.802854,1873849617.2382295,HederaHashgraph
03-06-2022,0.09273171,34843153.152423,1957659963.1176655,HederaHashgraph
02-06-2022,0.09019306,37819295.218308,1903933214.0446312,HederaHashgraph
01-06-2022,0.09465525,32536793.818142,2005552739.080152,HederaHashgraph
31-05-2022,0.09751802,27005911.267494,2046062573.827149,HederaHashgraph
30-05-2022,0.09056658,15813659.32227,1900705961.9474475,HederaHashgraph
29-05-2022,0.08945536,21323733.104359,1880226758.3214183,HederaHashgraph
28-05-2022,0.08721183,42402631.402425,1827915116.965933,HederaHashgraph
27-05-2022,0.0913688,42491278.759561,1914292561.4619448,HederaHashgraph
26-05-2022,0.09769326,28404144.20013,2051645896.234244,HederaHashgraph
25-05-2022,0.09941326,41946611.782154,2084521339.9760168,HederaHashgraph
24-05-2022,0.0986047,32967661.676199,2031335760.2318416,HederaHashgraph
23-05-2022,0.10461138,20536183.058147,2150615385.28522,HederaHashgraph
22-05-2022,0.10184093,15922964.805088,2078788894.373108,HederaHashgraph
21-05-2022,0.10024349,28352376.744789,2044831283.958288,HederaHashgraph
20-05-2022,0.10426763,34273279.696212,2128326614.5806277,HederaHashgraph
19-05-2022,0.09963783,32268102.58943,2041688523.957798,HederaHashgraph
18-05-2022,0.10892581,29419589.596053,2224061217.0716567,HederaHashgraph
17-05-2022,0.10226676,34193188.419856,2087175589.586439,HederaHashgraph
16-05-2022,0.10792943,26542534.376124,2194451256.815543,HederaHashgraph
15-05-2022,0.10237199,38235561.726828,2081432183.8466356,HederaHashgraph
14-05-2022,0.09670703,66738128.012005,1975341832.907448,HederaHashgraph
13-05-2022,0.0870956,149992019.136336,1786570619.321941,HederaHashgraph
12-05-2022,0.09069836,146499858.338656,1946785984.0775511,HederaHashgraph
11-05-2022,0.11507019,94180888.455278,2385888751.8317385,HederaHashgraph
10-05-2022,0.10771621,74737559.037974,2272450406.5335536,HederaHashgraph
09-05-2022,0.1277021,37444294.920157,2650964345.817822,HederaHashgraph
08-05-2022,0.13067632,31150178.856283,2714729210.357672,HederaHashgraph
