Date,Name,Market Cap,Price,Circulating Supply,Symbol
09-06-2016,DigixDAO,"$20,834,388.73",$10.42,"2,000,000",DGD
09-06-2016,Steem,"$19,933,143.58",$0.3904,"51,054,540",STEEM
09-06-2016,NEM,"$16,722,420.69",$0.001858,"8,999,999,999",XEM
09-06-2016,Monero,"$13,495,722.28",$1.1149,"12,105,038",XMR
09-06-2016,FedoraCoin,"$10,954,746.85",$0.00002576,"425,203,536,643",TIPS
09-06-2016,HyperSpace,"$10,296,671.44",$0.05572,"184,800,000",AMP
09-06-2016,BitShares,"$9,320,311.33",$0.003639,"2,561,330,000",BTS
09-06-2016,Peercoin,"$8,742,936.22",$0.3765,"23,223,964",PPC
09-06-2016,Factom,"$8,709,139.39",$0.995,"8,753,219",FCT
09-06-2016,Stellar,"$8,706,721.74",$0.001587,"5,485,679,598",XLM
09-06-2016,Siacoin,"$8,234,194.55",$0.0005529,"14,892,392,034",SC
10-06-2016,Bitcoin,"$9,033,515,827.21",$577.47,"15,643,275",BTC
10-06-2016,Ethereum,"$1,125,145,340.19",$13.91,"80,895,398",ETH
10-06-2016,Litecoin,"$223,452,054.40",$4.8400,"46,167,801",LTC
10-06-2016,XRP,"$200,010,638.95",$0.005736,"34,868,679,462",XRP
10-06-2016,The DAO,"$155,702,684.35",$0.1328,"1,172,775,159",DAO
10-06-2016,Dash,"$51,037,510.13",$7.8355,"6,513,602",DASH
10-06-2016,Lisk,"$45,517,671.11",$0.4552,"100,000,000",LSK
10-06-2016,Dogecoin,"$27,269,949.86",$0.0002605,"104,699,916,185",DOGE
10-06-2016,MaidSafeCoin,"$24,873,449.45",$0.05496,"452,552,412",MAID
10-06-2016,DigixDAO,"$21,687,471.39",$10.84,"2,000,000",DGD
10-06-2016,Steem,"$19,235,508.10",$0.3704,"51,931,160",STEEM
10-06-2016,NEM,"$16,993,601.46",$0.001888,"8,999,999,999",XEM
10-06-2016,Monero,"$13,894,604.11",$1.1471,"12,113,282",XMR
10-06-2016,FedoraCoin,"$10,636,147.59",$0.00002501,"425,316,653,484",TIPS
10-06-2016,HyperSpace,"$9,641,965.53",$0.05218,"184,800,000",AMP
10-06-2016,BitShares,"$9,437,709.38",$0.003684,"2,561,470,000",BTS
10-06-2016,Peercoin,"$8,744,307.08",$0.3765,"23,225,991",PPC
10-06-2016,Stellar,"$8,628,610.56",$0.001573,"5,485,679,598",XLM
10-06-2016,Factom,"$8,601,884.22",$0.9827,"8,753,219",FCT
10-06-2016,Nxt,"$7,375,696.68",$0.007376,"999,997,096",NXT
11-06-2016,Bitcoin,"$9,493,577,598.93",$606.73,"15,647,200",BTC
11-06-2016,Ethereum,"$1,148,496,349.44",$14.19,"80,927,790",ETH
11-06-2016,Litecoin,"$231,560,101.23",$5.0140,"46,182,876",LTC
11-06-2016,XRP,"$201,050,456.05",$0.005766,"34,868,679,462",XRP
11-06-2016,The DAO,"$159,230,296.56",$0.1358,"1,172,775,159",DAO
11-06-2016,Dash,"$51,476,174.81",$7.9003,"6,515,752",DASH
11-06-2016,Lisk,"$45,031,028.99",$0.4503,"100,000,000",LSK
11-06-2016,Dogecoin,"$26,465,619.30",$0.0002527,"104,713,660,742",DOGE
11-06-2016,MaidSafeCoin,"$25,699,900.96",$0.05679,"452,552,412",MAID
11-06-2016,DigixDAO,"$20,952,409.74",$10.48,"2,000,000",DGD
11-06-2016,Steem,"$20,157,277.65",$0.3817,"52,808,060",STEEM
11-06-2016,NEM,"$17,715,445.72",$0.001968,"8,999,999,999",XEM
11-06-2016,Monero,"$13,835,159.82",$1.1413,"12,121,901",XMR
11-06-2016,FedoraCoin,"$10,475,419.42",$0.00002462,"425,423,351,704",TIPS
11-06-2016,BitShares,"$9,325,356.65",$0.00364,"2,561,610,000",BTS
11-06-2016,HyperSpace,"$8,911,041.07",$0.04822,"184,800,000",AMP
11-06-2016,Peercoin,"$8,688,828.79",$0.3741,"23,228,121",PPC
11-06-2016,Stellar,"$8,643,084.82",$0.001576,"5,485,679,598",XLM
11-06-2016,Factom,"$8,476,507.73",$0.9684,"8,753,219",FCT
11-06-2016,Siacoin,"$7,706,346.17",$0.0005148,"14,971,110,222",SC
12-06-2016,Bitcoin,"$10,529,617,906.55",$672.78,"15,650,825",BTC
12-06-2016,Ethereum,"$1,274,610,934.22",$15.74,"80,959,984",ETH
12-06-2016,Litecoin,"$246,401,069.54",$5.3336,"46,198,076",LTC
12-06-2016,XRP,"$204,052,107.98",$0.005852,"34,868,679,462",XRP
12-06-2016,The DAO,"$173,670,354.80",$0.1481,"1,172,775,159",DAO
12-06-2016,Dash,"$49,901,720.57",$7.6561,"6,517,874",DASH
12-06-2016,Lisk,"$42,187,070.85",$0.4219,"100,000,000",LSK
12-06-2016,Dogecoin,"$28,298,566.69",$0.0002702,"104,727,587,566",DOGE
12-06-2016,MaidSafeCoin,"$23,562,810.60",$0.05207,"452,552,412",MAID
12-06-2016,DigixDAO,"$22,313,842.77",$11.16,"2,000,000",DGD
12-06-2016,Steem,"$20,207,265.40",$0.3764,"53,684,570",STEEM
12-06-2016,NEM,"$18,843,683.41",$0.002094,"8,999,999,999",XEM
12-06-2016,Monero,"$15,189,360.93",$1.2521,"12,131,097",XMR
12-06-2016,FedoraCoin,"$10,946,666.55",$0.00002573,"425,492,829,556",TIPS
12-06-2016,BitShares,"$10,103,527.30",$0.003944,"2,561,780,000",BTS
12-06-2016,Peercoin,"$9,029,822.19",$0.3887,"23,230,056",PPC
12-06-2016,Stellar,"$8,884,556.82",$0.00162,"5,485,679,598",XLM
12-06-2016,Siacoin,"$8,817,029.51",$0.0005874,"15,011,042,940",SC
12-06-2016,Factom,"$8,576,373.59",$0.9798,"8,753,219",FCT
12-06-2016,Nxt,"$7,756,828.62",$0.007757,"999,997,096",NXT
13-06-2016,Bitcoin,"$11,026,925,510.07",$704.38,"15,654,875",BTC
13-06-2016,Ethereum,"$1,425,682,972.58",$17.60,"80,992,179",ETH
13-06-2016,Litecoin,"$244,477,901.27",$5.2903,"46,212,326",LTC
13-06-2016,XRP,"$203,072,140.43",$0.005824,"34,868,679,462",XRP
13-06-2016,The DAO,"$194,904,113.43",$0.1662,"1,172,775,159",DAO
13-06-2016,Dash,"$50,319,170.74",$7.7177,"6,520,008",DASH
13-06-2016,Lisk,"$46,952,083.71",$0.4695,"100,000,000",LSK
13-06-2016,Dogecoin,"$31,195,628.50",$0.0002978,"104,741,451,432",DOGE
13-06-2016,DigixDAO,"$29,006,803.51",$14.50,"2,000,000",DGD
13-06-2016,MaidSafeCoin,"$24,103,689.35",$0.05326,"452,552,412",MAID
13-06-2016,Steem,"$21,127,895.21",$0.3872,"54,559,920",STEEM
13-06-2016,NEM,"$19,971,091.30",$0.002219,"8,999,999,999",XEM
13-06-2016,Monero,"$15,566,173.68",$1.2822,"12,139,835",XMR
13-06-2016,FedoraCoin,"$10,491,063.85",$0.00002465,"425,614,749,536",TIPS
13-06-2016,Siacoin,"$9,746,008.51",$0.0006474,"15,054,620,099",SC
13-06-2016,BitShares,"$9,357,972.11",$0.003653,"2,561,950,000",BTS
13-06-2016,Peercoin,"$9,159,864.17",$0.3943,"23,231,006",PPC
13-06-2016,Factom,"$8,810,246.45",$1.0065,"8,753,219",FCT
13-06-2016,Stellar,"$8,561,114.48",$0.001561,"5,485,679,598",XLM
13-06-2016,HyperSpace,"$8,201,665.96",$0.04438,"184,800,000",AMP
14-06-2016,Bitcoin,"$10,734,589,807.40",$685.56,"15,658,150",BTC
14-06-2016,Ethereum,"$1,530,810,342.19",$18.89,"81,024,335",ETH
14-06-2016,XRP,"$247,748,668.28",$0.007105,"34,868,679,462",XRP
14-06-2016,Litecoin,"$240,563,637.45",$5.2040,"46,226,501",LTC
14-06-2016,The DAO,"$201,254,420.07",$0.1716,"1,172,775,159",DAO
14-06-2016,Dash,"$53,511,000.98",$8.2045,"6,522,145",DASH
14-06-2016,Lisk,"$46,824,452.28",$0.4682,"100,000,000",LSK
14-06-2016,Dogecoin,"$33,492,816.69",$0.0003197,"104,755,184,269",DOGE
14-06-2016,DigixDAO,"$26,708,093.64",$13.35,"2,000,000",DGD
14-06-2016,MaidSafeCoin,"$23,651,753.05",$0.05226,"452,552,412",MAID
14-06-2016,NEM,"$21,388,290.91",$0.002376,"8,999,999,999",XEM
14-06-2016,Steem,"$21,086,225.75",$0.3804,"55,436,600",STEEM
14-06-2016,Monero,"$16,836,700.99",$1.3859,"12,148,332",XMR
14-06-2016,FedoraCoin,"$10,637,279.37",$0.00002498,"425,746,902,132",TIPS
14-06-2016,BitShares,"$10,303,217.81",$0.004021,"2,562,120,000",BTS
14-06-2016,Siacoin,"$9,670,212.74",$0.0006407,"15,093,518,972",SC
14-06-2016,Stellar,"$9,623,800.88",$0.001754,"5,485,679,598",XLM
14-06-2016,Factom,"$9,390,007.09",$1.0727,"8,753,219",FCT
14-06-2016,Peercoin,"$8,689,344.25",$0.374,"23,232,077",PPC
14-06-2016,HyperSpace,"$8,374,963.98",$0.04532,"184,800,000",AMP
15-06-2016,Bitcoin,"$10,876,757,936.37",$694.47,"15,661,975",BTC
15-06-2016,Ethereum,"$1,487,729,664.82",$18.35,"81,056,236",ETH
15-06-2016,Litecoin,"$242,293,283.99",$5.2398,"46,241,076",LTC
15-06-2016,XRP,"$240,130,156.95",$0.006887,"34,868,679,462",XRP
15-06-2016,The DAO,"$200,519,583.87",$0.171,"1,172,775,159",DAO
15-06-2016,Dash,"$53,100,380.64",$8.1389,"6,524,252",DASH
15-06-2016,Lisk,"$46,100,965.14",$0.461,"100,000,000",LSK
15-06-2016,Dogecoin,"$32,751,084.55",$0.0003126,"104,769,136,654",DOGE
15-06-2016,MaidSafeCoin,"$32,352,667.21",$0.07149,"452,552,412",MAID
15-06-2016,DigixDAO,"$25,929,395.68",$12.96,"2,000,000",DGD
15-06-2016,NEM,"$21,922,674.96",$0.002436,"8,999,999,999",XEM
15-06-2016,Steem,"$19,705,681.36",$0.35,"56,301,080",STEEM
15-06-2016,Monero,"$17,803,828.68",$1.4645,"12,157,092",XMR
15-06-2016,FedoraCoin,"$10,349,795.40",$0.00002431,"425,822,845,537",TIPS
15-06-2016,BitShares,"$9,852,236.04",$0.003845,"2,562,300,000",BTS
15-06-2016,Siacoin,"$9,830,294.11",$0.0006496,"15,133,858,997",SC
15-06-2016,HyperSpace,"$9,292,462.91",$0.05028,"184,800,000",AMP
15-06-2016,Peercoin,"$9,169,070.94",$0.3946,"23,234,608",PPC
15-06-2016,Stellar,"$9,147,866.98",$0.001668,"5,485,679,598",XLM
15-06-2016,Factom,"$8,593,191.64",$0.9817,"8,753,219",FCT
16-06-2016,Bitcoin,"$12,004,747,150.89",$766.31,"15,665,700",BTC
16-06-2016,Ethereum,"$1,669,490,617.38",$20.59,"81,088,100",ETH
16-06-2016,Litecoin,"$261,843,821.68",$5.6608,"46,255,676",LTC
16-06-2016,XRP,"$234,389,733.02",$0.006676,"35,108,326,973",XRP
16-06-2016,The DAO,"$220,543,289.27",$0.1881,"1,172,775,159",DAO
16-06-2016,Dash,"$56,087,528.46",$8.5940,"6,526,386",DASH
16-06-2016,Lisk,"$45,501,142.74",$0.455,"100,000,000",LSK
16-06-2016,MaidSafeCoin,"$35,686,003.79",$0.07885,"452,552,412",MAID
16-06-2016,Dogecoin,"$35,067,088.48",$0.0003347,"104,782,976,206",DOGE
16-06-2016,DigixDAO,"$31,550,088.88",$15.78,"2,000,000",DGD
16-06-2016,NEM,"$24,256,731.15",$0.002695,"8,999,999,999",XEM
16-06-2016,Steem,"$23,140,608.19",$0.4047,"57,177,860",STEEM
16-06-2016,Monero,"$19,263,115.79",$1.5834,"12,165,412",XMR
16-06-2016,Siacoin,"$12,945,839.04",$0.0008529,"15,179,544,780",SC
16-06-2016,HyperSpace,"$10,412,265.64",$0.05634,"184,800,000",AMP
16-06-2016,BitShares,"$10,279,370.30",$0.004012,"2,562,470,000",BTS
16-06-2016,FedoraCoin,"$9,686,155.51",$0.00002274,"425,935,076,390",TIPS
16-06-2016,Stellar,"$9,444,468.25",$0.001722,"5,485,679,598",XLM
16-06-2016,Peercoin,"$9,197,535.76",$0.3958,"23,237,016",PPC
16-06-2016,Factom,"$8,663,882.74",$0.9898,"8,753,219",FCT
17-06-2016,Bitcoin,"$11,734,978,135.70",$748.91,"15,669,425",BTC
17-06-2016,Ethereum,"$1,247,384,999.87",$15.38,"81,121,030",ETH
17-06-2016,Litecoin,"$258,801,557.84",$5.5933,"46,270,176",LTC
17-06-2016,XRP,"$234,987,780.74",$0.006693,"35,108,326,973",XRP
17-06-2016,The DAO,"$131,624,596.36",$0.1122,"1,172,775,159",DAO
17-06-2016,Dash,"$54,590,161.88",$8.3618,"6,528,487",DASH
17-06-2016,Lisk,"$43,619,677.42",$0.4362,"100,000,000",LSK
17-06-2016,Dogecoin,"$33,657,246.35",$0.0003212,"104,796,762,702",DOGE
17-06-2016,MaidSafeCoin,"$30,163,142.33",$0.06665,"452,552,412",MAID
17-06-2016,DigixDAO,"$27,261,560.44",$13.63,"2,000,000",DGD
17-06-2016,NEM,"$23,077,016.00",$0.002564,"8,999,999,999",XEM
17-06-2016,Monero,"$21,365,328.55",$1.7550,"12,174,053",XMR
17-06-2016,Steem,"$18,072,548.10",$0.3113,"58,054,200",STEEM
17-06-2016,Siacoin,"$14,813,780.89",$0.0009731,"15,222,999,297",SC
17-06-2016,HyperSpace,"$11,301,932.57",$0.06116,"184,800,000",AMP
17-06-2016,BitShares,"$9,901,293.56",$0.003864,"2,562,640,000",BTS
17-06-2016,Stellar,"$9,307,599.82",$0.001697,"5,485,679,598",XLM
17-06-2016,Peercoin,"$9,303,419.37",$0.4003,"23,238,995",PPC
17-06-2016,FedoraCoin,"$8,738,575.44",$0.00002051,"426,042,589,243",TIPS
17-06-2016,Factom,"$8,407,986.51",$0.9606,"8,753,219",FCT
18-06-2016,Bitcoin,"$11,852,606,463.24",$756.23,"15,673,350",BTC
18-06-2016,Ethereum,"$919,552,034.62",$11.33,"81,155,897",ETH
18-06-2016,Litecoin,"$257,349,220.64",$5.5599,"46,286,276",LTC
18-06-2016,XRP,"$231,856,224.92",$0.006604,"35,108,326,973",XRP
18-06-2016,The DAO,"$82,198,390.51",$0.07009,"1,172,775,159",DAO
18-06-2016,Dash,"$53,291,693.85",$8.1603,"6,530,611",DASH
18-06-2016,Lisk,"$34,826,096.89",$0.3483,"100,000,000",LSK
18-06-2016,Dogecoin,"$33,996,980.90",$0.0003244,"104,810,583,529",DOGE
18-06-2016,MaidSafeCoin,"$32,090,845.26",$0.07091,"452,552,412",MAID
18-06-2016,NEM,"$27,372,525.54",$0.003041,"8,999,999,999",XEM
18-06-2016,DigixDAO,"$25,014,724.73",$12.51,"2,000,000",DGD
18-06-2016,Monero,"$24,518,037.18",$2.0125,"12,182,871",XMR
18-06-2016,Steem,"$17,859,428.81",$0.3031,"58,931,100",STEEM
18-06-2016,Factom,"$13,251,770.95",$1.5139,"8,753,219",FCT
18-06-2016,Siacoin,"$12,649,981.24",$0.0008293,"15,253,740,084",SC
18-06-2016,HyperSpace,"$11,102,087.86",$0.06008,"184,800,000",AMP
18-06-2016,Peercoin,"$10,546,641.00",$0.4538,"23,242,131",PPC
18-06-2016,BitShares,"$10,195,058.33",$0.003978,"2,562,800,000",BTS
18-06-2016,Stellar,"$9,643,941.59",$0.001758,"5,485,679,598",XLM
18-06-2016,FedoraCoin,"$9,469,074.95",$0.00002222,"426,163,134,856",TIPS
19-06-2016,Bitcoin,"$11,974,381,017.76",$763.78,"15,677,775",BTC
19-06-2016,Ethereum,"$993,284,254.98",$12.23,"81,189,099",ETH
19-06-2016,Litecoin,"$259,003,953.10",$5.5938,"46,302,126",LTC
19-06-2016,XRP,"$239,176,027.60",$0.006813,"35,108,326,973",XRP
19-06-2016,The DAO,"$92,825,624.18",$0.07915,"1,172,775,159",DAO
19-06-2016,Dash,"$52,191,421.82",$7.9892,"6,532,723",DASH
19-06-2016,NEM,"$45,039,657.96",$0.005004,"8,999,999,999",XEM
19-06-2016,Lisk,"$36,306,253.08",$0.3631,"100,000,000",LSK
19-06-2016,Dogecoin,"$35,437,171.39",$0.0003381,"104,821,206,310",DOGE
19-06-2016,MaidSafeCoin,"$31,700,528.21",$0.07005,"452,552,412",MAID
19-06-2016,DigixDAO,"$23,768,402.10",$11.88,"2,000,000",DGD
19-06-2016,Monero,"$22,802,669.74",$1.8704,"12,191,371",XMR
19-06-2016,Steem,"$20,068,855.48",$0.3356,"59,807,970",STEEM
19-06-2016,Siacoin,"$14,358,097.31",$0.0009394,"15,284,464,995",SC
19-06-2016,HyperSpace,"$12,333,893.23",$0.06674,"184,800,000",AMP
19-06-2016,Peercoin,"$10,948,186.84",$0.471,"23,245,966",PPC
19-06-2016,BitShares,"$10,687,116.16",$0.00417,"2,562,960,000",BTS
19-06-2016,Factom,"$10,410,274.84",$1.1893,"8,753,219",FCT
19-06-2016,Stellar,"$10,046,621.64",$0.001831,"5,485,679,598",XLM
19-06-2016,Nxt,"$9,749,380.13",$0.009759,"999,000,000",NXT
20-06-2016,Bitcoin,"$11,561,081,399.77",$737.23,"15,681,875",BTC
20-06-2016,Ethereum,"$961,616,679.64",$11.84,"81,220,823",ETH
20-06-2016,Litecoin,"$245,221,829.07",$5.2945,"46,315,976",LTC
20-06-2016,XRP,"$232,628,842.88",$0.006626,"35,108,326,973",XRP
20-06-2016,The DAO,"$92,048,339.48",$0.07849,"1,172,775,159",DAO
20-06-2016,Dash,"$54,195,370.77",$8.2933,"6,534,834",DASH
20-06-2016,NEM,"$50,343,001.26",$0.005594,"8,999,999,999",XEM
20-06-2016,MaidSafeCoin,"$34,573,677.75",$0.0764,"452,552,412",MAID
20-06-2016,Dogecoin,"$33,886,227.89",$0.0003232,"104,835,187,704",DOGE
20-06-2016,Lisk,"$32,378,548.38",$0.3238,"100,000,000",LSK
20-06-2016,Waves,"$28,973,677.75",$0.2897,"100,000,000",WAVES
20-06-2016,Monero,"$22,370,392.63",$1.8336,"12,200,062",XMR
20-06-2016,DigixDAO,"$21,874,263.76",$10.94,"2,000,000",DGD
20-06-2016,Steem,"$18,450,398.75",$0.3041,"60,670,370",STEEM
20-06-2016,Siacoin,"$13,810,570.32",$0.0009014,"15,321,021,570",SC
20-06-2016,HyperSpace,"$12,509,486.50",$0.06769,"184,800,000",AMP
20-06-2016,Nxt,"$11,782,796.73",$0.01179,"999,000,000",NXT
20-06-2016,BitShares,"$10,316,304.15",$0.004025,"2,563,120,000",BTS
20-06-2016,Factom,"$10,248,957.24",$1.1709,"8,753,219",FCT
20-06-2016,Peercoin,"$9,871,166.35",$0.4246,"23,248,368",PPC
21-06-2016,Bitcoin,"$10,456,853,882.56",$666.65,"15,685,625",BTC
21-06-2016,Ethereum,"$1,081,209,044.38",$13.31,"81,252,790",ETH
21-06-2016,Litecoin,"$223,395,264.56",$4.8218,"46,330,701",LTC
21-06-2016,XRP,"$216,679,503.03",$0.006172,"35,108,326,973",XRP
21-06-2016,The DAO,"$113,955,479.74",$0.09876,"1,153,836,913",DAO
21-06-2016,Dash,"$50,870,090.93",$7.7819,"6,536,979",DASH
21-06-2016,NEM,"$39,601,718.07",$0.0044,"8,999,999,999",XEM
21-06-2016,MaidSafeCoin,"$33,477,934.13",$0.07398,"452,552,412",MAID
21-06-2016,Lisk,"$32,839,071.75",$0.3284,"100,000,000",LSK
21-06-2016,Dogecoin,"$32,214,519.33",$0.0003073,"104,848,925,825",DOGE
21-06-2016,Waves,"$23,059,605.06",$0.2306,"100,000,000",WAVES
21-06-2016,DigixDAO,"$21,908,994.67",$10.95,"2,000,000",DGD
21-06-2016,Monero,"$19,638,430.11",$1.6086,"12,208,385",XMR
21-06-2016,Steem,"$13,773,865.73",$0.2238,"61,547,000",STEEM
21-06-2016,Siacoin,"$12,732,916.53",$0.0008289,"15,360,964,344",SC
21-06-2016,Nxt,"$11,403,636.25",$0.01142,"999,000,000",NXT
21-06-2016,HyperSpace,"$11,102,269.60",$0.06008,"184,800,000",AMP
21-06-2016,BitShares,"$10,231,967.81",$0.003992,"2,563,270,000",BTS
21-06-2016,Peercoin,"$9,578,340.51",$0.412,"23,250,317",PPC
21-06-2016,Factom,"$9,447,953.84",$1.0794,"8,753,219",FCT
22-06-2016,Bitcoin,"$9,352,371,112.97",$596.12,"15,688,850",BTC
22-06-2016,Ethereum,"$1,064,442,191.32",$13.10,"81,285,478",ETH
22-06-2016,XRP,"$228,021,320.11",$0.006495,"35,108,326,973",XRP
22-06-2016,Litecoin,"$181,241,648.83",$3.9107,"46,345,076",LTC
22-06-2016,The DAO,"$107,061,449.68",$0.09279,"1,153,836,913",DAO
22-06-2016,Dash,"$47,966,271.49",$7.3353,"6,539,117",DASH
22-06-2016,NEM,"$36,791,567.69",$0.004088,"8,999,999,999",XEM
22-06-2016,MaidSafeCoin,"$35,663,962.47",$0.07881,"452,552,412",MAID
22-06-2016,Lisk,"$35,108,396.41",$0.3511,"100,000,000",LSK
22-06-2016,Dogecoin,"$27,865,312.00",$0.0002657,"104,862,784,446",DOGE
22-06-2016,DigixDAO,"$21,428,171.16",$10.71,"2,000,000",DGD
22-06-2016,Waves,"$18,852,844.83",$0.1885,"100,000,000",WAVES
22-06-2016,Monero,"$18,270,383.47",$1.4955,"12,216,932",XMR
22-06-2016,Siacoin,"$13,546,669.50",$0.0008795,"15,403,556,544",SC
22-06-2016,Steem,"$12,958,858.18",$0.2076,"62,423,940",STEEM
22-06-2016,HyperSpace,"$10,885,342.79",$0.0589,"184,800,000",AMP
22-06-2016,Nxt,"$9,881,598.03",$0.009891,"999,000,000",NXT
22-06-2016,BitShares,"$9,540,204.76",$0.003722,"2,563,430,000",BTS
22-06-2016,Factom,"$9,348,229.88",$1.0680,"8,753,219",FCT
22-06-2016,Stellar,"$8,888,380.22",$0.00162,"5,485,679,598",XLM
23-06-2016,Bitcoin,"$9,791,656,420.10",$623.98,"15,692,325",BTC
23-06-2016,Ethereum,"$1,112,113,441.67",$13.68,"81,317,300",ETH
23-06-2016,XRP,"$224,010,177.52",$0.006381,"35,108,326,973",XRP
23-06-2016,Litecoin,"$178,501,755.32",$3.8505,"46,357,901",LTC
23-06-2016,The DAO,"$118,913,606.56",$0.1031,"1,153,836,913",DAO
23-06-2016,Dash,"$47,369,378.36",$7.2417,"6,541,204",DASH
23-06-2016,NEM,"$46,099,264.64",$0.005122,"8,999,999,999",XEM
23-06-2016,MaidSafeCoin,"$38,472,016.46",$0.08501,"452,552,412",MAID
23-06-2016,Lisk,"$35,896,274.45",$0.359,"100,000,000",LSK
23-06-2016,Dogecoin,"$29,357,697.53",$0.0002799,"104,876,583,955",DOGE
23-06-2016,DigixDAO,"$21,276,681.90",$10.64,"2,000,000",DGD
23-06-2016,Waves,"$19,947,130.98",$0.1995,"100,000,000",WAVES
23-06-2016,Monero,"$19,044,545.34",$1.5578,"12,225,266",XMR
23-06-2016,Steem,"$17,901,344.87",$0.2828,"63,300,460",STEEM
23-06-2016,Siacoin,"$13,743,923.67",$0.0008904,"15,436,149,297",SC
23-06-2016,HyperSpace,"$11,956,254.33",$0.0647,"184,800,000",AMP
23-06-2016,Nxt,"$11,082,046.51",$0.01109,"999,000,000",NXT
23-06-2016,BitShares,"$9,852,047.25",$0.003843,"2,563,580,000",BTS
23-06-2016,Stellar,"$9,138,866.95",$0.001666,"5,485,679,598",XLM
23-06-2016,Peercoin,"$9,033,144.22",$0.3884,"23,255,125",PPC
24-06-2016,Bitcoin,"$10,442,234,853.70",$665.30,"15,695,550",BTC
24-06-2016,Ethereum,"$1,165,905,419.68",$14.33,"81,349,477",ETH
24-06-2016,XRP,"$225,877,088.26",$0.006434,"35,108,326,973",XRP
24-06-2016,Litecoin,"$198,429,885.23",$4.2791,"46,371,926",LTC
24-06-2016,The DAO,"$117,800,154.86",$0.1021,"1,153,836,913",DAO
24-06-2016,NEM,"$67,571,009.97",$0.007508,"8,999,999,999",XEM
24-06-2016,Dash,"$46,630,636.86",$7.1264,"6,543,369",DASH
24-06-2016,Lisk,"$38,058,051.47",$0.3806,"100,000,000",LSK
24-06-2016,MaidSafeCoin,"$35,683,441.24",$0.07885,"452,552,412",MAID
24-06-2016,Dogecoin,"$29,512,546.18",$0.0002814,"104,890,389,624",DOGE
24-06-2016,DigixDAO,"$23,050,111.77",$11.53,"2,000,000",DGD
24-06-2016,Waves,"$19,503,580.03",$0.195,"100,000,000",WAVES
24-06-2016,Monero,"$19,439,561.87",$1.5889,"12,234,526",XMR
24-06-2016,Steem,"$15,549,478.56",$0.2423,"64,177,270",STEEM
24-06-2016,Siacoin,"$13,930,333.00",$0.0009016,"15,450,251,040",SC
24-06-2016,Nxt,"$10,885,671.62",$0.0109,"999,000,000",NXT
24-06-2016,HyperSpace,"$10,815,981.72",$0.05853,"184,800,000",AMP
24-06-2016,Stellar,"$9,798,646.60",$0.001786,"5,485,679,598",XLM
24-06-2016,BitShares,"$9,751,643.46",$0.003804,"2,563,740,000",BTS
24-06-2016,Factom,"$8,996,461.13",$1.0278,"8,753,219",FCT
25-06-2016,Bitcoin,"$10,442,167,703.17",$665.12,"15,699,600",BTC
25-06-2016,Ethereum,"$1,162,369,959.15",$14.28,"81,381,202",ETH
25-06-2016,XRP,"$225,170,306.07",$0.006414,"35,108,326,973",XRP
25-06-2016,Litecoin,"$196,352,222.47",$4.2331,"46,385,254",LTC
25-06-2016,The DAO,"$118,737,347.29",$0.1029,"1,153,836,913",DAO
25-06-2016,NEM,"$66,664,419.13",$0.007407,"8,999,999,999",XEM
25-06-2016,Dash,"$44,901,705.18",$6.8599,"6,545,488",DASH
25-06-2016,Lisk,"$35,480,821.13",$0.3548,"100,000,000",LSK
25-06-2016,MaidSafeCoin,"$33,466,126.16",$0.07395,"452,552,412",MAID
25-06-2016,Dogecoin,"$29,756,240.76",$0.0002836,"104,904,336,119",DOGE
25-06-2016,DigixDAO,"$23,678,092.96",$11.84,"2,000,000",DGD
25-06-2016,Waves,"$20,188,057.42",$0.2019,"100,000,000",WAVES
25-06-2016,Monero,"$19,013,016.98",$1.5530,"12,242,518",XMR
25-06-2016,Siacoin,"$17,389,228.08",$0.001125,"15,450,251,040",SC
25-06-2016,Nxt,"$14,878,053.98",$0.01489,"999,000,000",NXT
25-06-2016,Steem,"$14,761,210.63",$0.2269,"65,052,760",STEEM
25-06-2016,HyperSpace,"$11,041,498.81",$0.05975,"184,800,000",AMP
25-06-2016,Stellar,"$9,807,805.65",$0.001788,"5,485,679,598",XLM
25-06-2016,BitShares,"$9,589,287.05",$0.00374,"2,563,900,000",BTS
25-06-2016,Factom,"$9,292,433.72",$1.0616,"8,753,219",FCT
26-06-2016,Bitcoin,"$9,883,126,979.74",$629.37,"15,703,275",BTC
26-06-2016,Ethereum,"$1,127,592,626.86",$13.85,"81,413,484",ETH
26-06-2016,XRP,"$226,212,643.14",$0.0064,"35,345,983,560",XRP
26-06-2016,Litecoin,"$189,041,239.72",$4.0743,"46,398,379",LTC
26-06-2016,The DAO,"$125,999,559.17",$0.1092,"1,153,836,913",DAO
26-06-2016,NEM,"$61,357,232.74",$0.006817,"8,999,999,999",XEM
26-06-2016,Dash,"$44,384,031.64",$6.7787,"6,547,607",DASH
26-06-2016,MaidSafeCoin,"$34,521,179.17",$0.07628,"452,552,412",MAID
26-06-2016,Lisk,"$32,354,781.03",$0.3235,"100,000,000",LSK
26-06-2016,Dogecoin,"$29,890,409.43",$0.0002849,"104,918,222,876",DOGE
26-06-2016,DigixDAO,"$22,679,079.06",$11.34,"2,000,000",DGD
26-06-2016,Monero,"$18,156,711.85",$1.4820,"12,251,127",XMR
26-06-2016,Nxt,"$17,725,812.26",$0.01774,"998,999,999",NXT
