Date,Price,Volume,Market_cap,crypto_name
21-06-2023,0.08677557,52439579.232471,2334767530.6084847,Stellar
20-06-2023,0.0827616,36512616.257409,2226768364.257425,Stellar
19-06-2023,0.0797438,27303567.65687,2145236709.4409132,Stellar
18-06-2023,0.07957887,27940643.528708,2140799940.6516623,Stellar
17-06-2023,0.07973817,30554839.291465,2145085461.777897,Stellar
16-06-2023,0.07743878,37248938.478407,2083228343.7530384,Stellar
15-06-2023,0.07635349,44786954.559928,2053574015.123908,Stellar
14-06-2023,0.07939061,40592071.348022,2135259348.2673936,Stellar
13-06-2023,0.08256707,50068899.20938,2220692195.715868,Stellar
12-06-2023,0.08314372,37323529.94947,2235619765.128291,Stellar
11-06-2023,0.08351378,39597666.121871,2245565976.0480185,Stellar
10-06-2023,0.08225853,97393429.540262,2211814244.7827497,Stellar
09-06-2023,0.08909603,35299783.27441,2395664713.4377203,Stellar
08-06-2023,0.08710928,31335941.406826,2340675972.4930606,Stellar
07-06-2023,0.08736219,39211577.770039,2347118077.845849,Stellar
06-06-2023,0.0897791,41130624.872721,2410991556.41695,Stellar
05-06-2023,0.08811354,55189642.686777,2366263638.868222,Stellar
04-06-2023,0.09142744,32061798.174094,2454520676.3206677,Stellar
03-06-2023,0.09235255,26357517.294558,2479356913.167052,Stellar
02-06-2023,0.09201116,28737612.278089,2469732516.853224,Stellar
01-06-2023,0.09114147,41829074.514016,2446389126.668394,Stellar
31-05-2023,0.09257575,55274902.911131,2482951300.7542734,Stellar
30-05-2023,0.09093443,58428024.509294,2438291899.269858,Stellar
29-05-2023,0.08926274,28158755.354898,2392575990.920322,Stellar
28-05-2023,0.08875168,27776051.328122,2378878639.999646,Stellar
27-05-2023,0.08824914,21237170.568114,2365409188.4358826,Stellar
26-05-2023,0.08782552,25655587.036822,2354054875.634128,Stellar
25-05-2023,0.0870816,24932002.910115,2334115988.35232,Stellar
24-05-2023,0.08653943,28547039.180688,2318719800.976899,Stellar
23-05-2023,0.08815991,26873653.971206,2362138791.1028643,Stellar
22-05-2023,0.0880408,25133060.670807,2358947327.4217434,Stellar
21-05-2023,0.08815104,19636837.44112,2361901486.1139746,Stellar
20-05-2023,0.08887946,19431065.899003,2380086070.6017327,Stellar
19-05-2023,0.0892065,27163642.72335,2387678584.2894764,Stellar
18-05-2023,0.08870024,34657872.889126,2375459328.236682,Stellar
17-05-2023,0.08861039,32979838.008402,2373035500.539924,Stellar
16-05-2023,0.08794968,31041930.250735,2356612961.445968,Stellar
15-05-2023,0.08809367,32539332.625196,2360471548.7092047,Stellar
14-05-2023,0.08875273,24681066.920931,2378131470.666398,Stellar
