date,INTC
2022-08-25,38.86
2022-08-26,40.2
2022-08-27,15.41
2022-08-28,9.38
2022-08-29,39.53
2022-08-30,30.82
2022-08-31,35.510000000000005
2022-09-01,53.32
2022-09-02,40.3
2022-09-03,13.64
2022-09-04,6.82
2022-09-05,11.16
2022-09-06,44.02
2022-09-07,48.98
2022-09-08,53.94
2022-09-09,45.26
2022-09-10,16.74
2022-09-11,11.16
2022-09-12,44.02
2022-09-13,62.0
2022-09-14,58.9
2022-09-15,53.32
2022-09-16,53.32
2022-09-17,16.12
2022-09-18,11.78
2022-09-19,46.5
2022-09-20,44.64
2022-09-21,51.46
2022-09-22,45.88
2022-09-23,45.88
2022-09-24,17.36
2022-09-25,12.4
2022-09-26,47.74
2022-09-27,55.18
2022-09-28,44.64
2022-09-29,53.94
2022-09-30,53.94
2022-10-01,8.16
2022-10-02,4.08
2022-10-03,21.080000000000002
2022-10-04,23.12
2022-10-05,21.080000000000002
2022-10-06,23.8
2022-10-07,24.48
2022-10-08,9.520000000000001
2022-10-09,4.760000000000001
2022-10-10,21.080000000000002
2022-10-11,25.16
2022-10-12,29.92
2022-10-13,25.16
2022-10-14,19.040000000000003
2022-10-15,10.200000000000001
2022-10-16,6.800000000000001
2022-10-17,25.16
2022-10-18,25.840000000000003
2022-10-19,21.76
2022-10-20,20.400000000000002
2022-10-21,21.76
2022-10-22,8.16
2022-10-23,4.08
2022-10-24,22.44
2022-10-25,24.48
2022-10-26,28.560000000000002
2022-10-27,68.0
2022-10-28,60.52
2022-10-29,10.200000000000001
2022-10-30,5.44
2022-10-31,25.840000000000003
2022-11-01,40.050000000000004
2022-11-02,45.0
2022-11-03,28.8
2022-11-04,31.05
2022-11-05,10.35
2022-11-06,4.05
2022-11-07,30.6
2022-11-08,28.35
2022-11-09,25.650000000000002
2022-11-10,37.35
2022-11-11,38.25
2022-11-12,13.5
2022-11-13,8.1
2022-11-14,34.65
2022-11-15,43.65
2022-11-16,32.85
2022-11-17,31.5
2022-11-18,30.6
2022-11-19,12.6
2022-11-20,4.05
2022-11-21,32.85
2022-11-22,30.6
2022-11-23,24.3
2022-11-24,5.8500000000000005
2022-11-25,17.55
2022-11-26,4.5
2022-11-27,7.2
2022-11-28,23.400000000000002
2022-11-29,28.35
2022-11-30,27.900000000000002
2022-12-01,32.93
2022-12-02,33.67
2022-12-03,13.32
2022-12-04,6.29
2022-12-05,28.49
2022-12-06,26.64
2022-12-07,25.53
2022-12-08,27.009999999999998
2022-12-09,26.64
2022-12-10,8.51
2022-12-11,5.92
2022-12-12,25.53
2022-12-13,31.45
2022-12-14,26.27
2022-12-15,31.82
2022-12-16,28.12
2022-12-17,8.14
2022-12-18,9.62
2022-12-19,28.12
2022-12-20,30.34
2022-12-21,35.15
2022-12-22,37.0
2022-12-23,28.12
2022-12-24,8.879999999999999
2022-12-25,1.48
2022-12-26,10.73
2022-12-27,30.34
2022-12-28,31.08
2022-12-29,29.23
2022-12-30,34.04
2022-12-31,9.99
2023-01-01,2.0100000000000002
2023-01-02,4.0200000000000005
2023-01-03,10.72
2023-01-04,11.39
2023-01-05,11.39
2023-01-06,10.72
2023-01-07,3.35
2023-01-08,2.0100000000000002
2023-01-09,12.73
2023-01-10,12.73
2023-01-11,14.07
2023-01-12,12.06
2023-01-13,12.06
2023-01-14,5.36
2023-01-15,0.67
2023-01-16,4.69
2023-01-17,11.39
2023-01-18,11.39
2023-01-19,12.73
2023-01-20,11.39
2023-01-21,4.69
2023-01-22,4.69
2023-01-23,14.74
2023-01-24,13.4
2023-01-25,12.73
2023-01-26,42.88
2023-01-27,67.0
2023-01-28,10.72
2023-01-29,4.69
2023-01-30,20.77
2023-01-31,18.76
2023-02-01,55.61000000000001
2023-02-02,48.910000000000004
2023-02-03,42.21
2023-02-04,11.39
2023-02-05,6.7
2023-02-06,31.490000000000002
2023-02-07,37.52
2023-02-08,32.160000000000004
2023-02-09,29.48
2023-02-10,28.14
2023-02-11,10.72
2023-02-12,6.03
2023-02-13,24.790000000000003
2023-02-14,26.8
2023-02-15,29.48
2023-02-16,24.790000000000003
2023-02-17,27.470000000000002
2023-02-18,6.7
2023-02-19,6.03
2023-02-20,8.040000000000001
2023-02-21,39.53
2023-02-22,67.0
2023-02-23,51.59
2023-02-24,35.510000000000005
2023-02-25,10.05
2023-02-26,8.71
2023-02-27,30.82
2023-02-28,31.490000000000002
2023-03-01,35.4
2023-03-02,38.94
2023-03-03,27.139999999999997
2023-03-04,10.03
2023-03-05,8.26
2023-03-06,28.91
2023-03-07,27.729999999999997
2023-03-08,23.009999999999998
2023-03-09,37.76
2023-03-10,44.839999999999996
2023-03-11,12.389999999999999
2023-03-12,4.72
2023-03-13,24.779999999999998
2023-03-14,35.989999999999995
2023-03-15,27.729999999999997
2023-03-16,50.739999999999995
2023-03-17,41.3
2023-03-18,10.03
2023-03-19,7.67
2023-03-20,27.729999999999997
2023-03-21,27.729999999999997
2023-03-22,31.27
2023-03-23,27.139999999999997
2023-03-24,29.5
2023-03-25,10.62
2023-03-26,7.67
2023-03-27,27.729999999999997
2023-03-28,24.189999999999998
2023-03-29,59.0
2023-03-30,55.459999999999994
2023-03-31,55.459999999999994
2023-04-01,5.3999999999999995
2023-04-02,4.8
2023-04-03,28.2
2023-04-04,22.8
2023-04-05,22.2
2023-04-06,19.8
2023-04-07,12.6
2023-04-08,3.5999999999999996
2023-04-09,4.2
2023-04-10,16.8
2023-04-11,16.8
2023-04-12,17.4
2023-04-13,19.8
2023-04-14,16.8
2023-04-15,4.8
2023-04-16,2.4
2023-04-17,15.6
2023-04-18,13.799999999999999
2023-04-19,16.8
2023-04-20,13.799999999999999
2023-04-21,13.2
2023-04-22,3.5999999999999996
2023-04-23,3.0
2023-04-24,18.0
2023-04-25,18.599999999999998
2023-04-26,19.2
2023-04-27,60.0
2023-04-28,46.8
2023-04-29,7.8
2023-04-30,6.6
2023-05-01,28.2
2023-05-02,33.0
2023-05-03,32.4
2023-05-04,30.0
2023-05-05,24.599999999999998
2023-05-06,5.3999999999999995
2023-05-07,3.5999999999999996
2023-05-08,18.599999999999998
2023-05-09,26.4
2023-05-10,25.8
2023-05-11,26.4
2023-05-12,24.0
2023-05-13,3.5999999999999996
2023-05-14,5.3999999999999995
2023-05-15,26.4
2023-05-16,23.4
2023-05-17,18.599999999999998
2023-05-18,23.4
2023-05-19,24.0
2023-05-20,5.3999999999999995
2023-05-21,4.2
2023-05-22,28.2
2023-05-23,20.4
2023-05-24,24.599999999999998
2023-05-25,60.0
2023-05-26,40.199999999999996
2023-05-27,14.399999999999999
2023-05-28,7.199999999999999
2023-05-29,10.2
2023-05-30,43.8
2023-05-31,52.8
2023-06-01,64.0
2023-06-02,60.800000000000004
2023-06-03,14.4
2023-06-04,9.600000000000001
2023-06-05,44.0
2023-06-06,56.0
2023-06-07,40.0
2023-06-08,30.400000000000002
2023-06-09,39.2
2023-06-10,11.200000000000001
2023-06-11,8.0
2023-06-12,64.8
2023-06-13,64.8
2023-06-14,80.0
2023-06-15,80.0
2023-06-16,72.0
2023-06-17,21.6
2023-06-18,17.6
2023-06-19,32.0
2023-06-20,64.0
2023-06-21,70.4
2023-06-22,60.800000000000004
2023-06-23,56.0
2023-06-24,14.4
2023-06-25,7.2
2023-06-26,48.0
2023-06-27,48.0
2023-06-28,44.0
2023-06-29,44.0
2023-06-30,50.400000000000006
2023-07-01,5.92
2023-07-02,4.4399999999999995
2023-07-03,13.32
2023-07-04,4.4399999999999995
2023-07-05,17.759999999999998
2023-07-06,21.46
2023-07-07,15.54
2023-07-08,6.66
2023-07-09,2.96
2023-07-10,17.02
2023-07-11,19.98
2023-07-12,24.419999999999998
2023-07-13,23.68
2023-07-14,17.759999999999998
2023-07-15,5.18
2023-07-16,3.7
2023-07-17,17.759999999999998
2023-07-18,19.24
2023-07-19,25.16
2023-07-20,16.28
2023-07-21,17.02
2023-07-22,6.66
2023-07-23,3.7
2023-07-24,18.5
2023-07-25,19.98
2023-07-26,22.2
2023-07-27,62.9
2023-07-28,74.0
2023-07-29,11.1
2023-07-30,8.14
2023-07-31,28.12
2023-08-01,56.00000000000001
2023-08-02,55.440000000000005
2023-08-03,48.160000000000004
2023-08-04,38.080000000000005
2023-08-05,12.32
2023-08-06,9.520000000000001
2023-08-07,42.00000000000001
2023-08-08,44.24
2023-08-09,42.56
2023-08-10,29.120000000000005
2023-08-11,30.800000000000004
2023-08-12,10.080000000000002
2023-08-13,10.080000000000002
2023-08-14,41.440000000000005
2023-08-15,39.2
2023-08-16,56.00000000000001
2023-08-17,35.28
2023-08-18,43.120000000000005
2023-08-19,7.280000000000001
2023-08-20,7.840000000000001
2023-08-21,42.00000000000001
2023-08-22,42.00000000000001
2023-08-23,49.84
2023-08-24,44.800000000000004
2023-08-25,36.400000000000006
2023-08-26,10.64
2023-08-27,11.760000000000002
2023-08-28,39.2
2023-08-29,44.800000000000004
2023-08-30,34.720000000000006
2023-08-31,48.720000000000006
2023-09-01,50.15
2023-09-02,15.34
2023-09-03,10.03
2023-09-04,12.979999999999999
2023-09-05,45.43
2023-09-06,38.35
2023-09-07,52.51
2023-09-08,50.739999999999995
2023-09-09,17.11
2023-09-10,9.44
2023-09-11,40.71
2023-09-12,59.0
2023-09-13,45.43
2023-09-14,38.94
2023-09-15,41.3
2023-09-16,11.209999999999999
2023-09-17,7.67
2023-09-18,30.09
2023-09-19,47.79
2023-09-20,54.87
2023-09-21,40.71
2023-09-22,37.76
2023-09-23,5.8999999999999995
2023-09-24,5.31
2023-09-25,35.989999999999995
2023-09-26,25.959999999999997
2023-09-27,31.27
2023-09-28,35.4
2023-09-29,37.76
2023-09-30,8.26
2023-10-01,3.25
2023-10-02,24.05
2023-10-03,33.800000000000004
2023-10-04,29.900000000000002
2023-10-05,24.05
2023-10-06,24.05
2023-10-07,7.800000000000001
2023-10-08,3.9000000000000004
2023-10-09,20.8
2023-10-10,24.7
2023-10-11,22.1
2023-10-12,26.650000000000002
2023-10-13,16.900000000000002
2023-10-14,5.8500000000000005
2023-10-15,7.15
2023-10-16,25.35
2023-10-17,24.7
2023-10-18,18.2
2023-10-19,22.75
2023-10-20,22.75
2023-10-21,5.8500000000000005
2023-10-22,5.2
2023-10-23,29.25
2023-10-24,26.0
2023-10-25,30.55
2023-10-26,63.050000000000004
2023-10-27,65.0
2023-10-28,10.4
2023-10-29,5.8500000000000005
2023-10-30,31.200000000000003
2023-10-31,30.55
2023-11-01,38.86
2023-11-02,34.17
2023-11-03,30.82
2023-11-04,8.040000000000001
2023-11-05,4.69
2023-11-06,24.790000000000003
2023-11-07,31.490000000000002
2023-11-08,28.14
2023-11-09,27.470000000000002
2023-11-10,22.78
2023-11-11,10.05
2023-11-12,4.69
2023-11-13,23.450000000000003
2023-11-14,34.17
2023-11-15,38.86
2023-11-16,67.0
2023-11-17,53.6
2023-11-18,12.73
2023-11-19,7.37
2023-11-20,39.53
2023-11-21,43.550000000000004
2023-11-22,34.17
2023-11-23,8.71
2023-11-24,18.09
2023-11-25,6.7
2023-11-26,6.03
2023-11-27,24.790000000000003
2023-11-28,32.160000000000004
2023-11-29,29.48
2023-11-30,37.52
2023-12-01,33.12
2023-12-02,7.92
2023-12-03,5.04
2023-12-04,26.64
2023-12-05,29.52
2023-12-06,29.52
2023-12-07,27.36
2023-12-08,28.799999999999997
2023-12-09,10.08
2023-12-10,3.5999999999999996
2023-12-11,35.28
2023-12-12,38.16
2023-12-13,37.44
2023-12-14,51.12
2023-12-15,55.44
2023-12-16,13.68
2023-12-17,9.36
2023-12-18,30.24
2023-12-19,30.24
2023-12-20,38.879999999999995
2023-12-21,41.76
2023-12-22,35.28
2023-12-23,11.52
2023-12-24,10.08
2023-12-25,7.92
2023-12-26,58.32
2023-12-27,72.0
2023-12-28,41.76
2023-12-29,45.36
2023-12-30,11.52
2023-12-31,4.32
