date,INTC
2022-07-21,15.87
2022-07-22,13.799999999999999
2022-07-23,3.4499999999999997
2022-07-24,4.14
2022-07-25,15.87
2022-07-26,17.25
2022-07-27,17.939999999999998
2022-07-28,53.81999999999999
2022-07-29,69.0
2022-07-30,8.28
2022-07-31,5.52
2022-08-01,65.0
2022-08-02,42.25
2022-08-03,52.0
2022-08-04,48.1
2022-08-05,35.75
2022-08-06,9.75
2022-08-07,11.700000000000001
2022-08-08,38.35
2022-08-09,50.7
2022-08-10,42.25
2022-08-11,33.15
2022-08-12,32.5
2022-08-13,13.0
2022-08-14,9.1
2022-08-15,33.800000000000004
2022-08-16,30.55
2022-08-17,33.800000000000004
2022-08-18,31.85
2022-08-19,25.35
2022-08-20,8.450000000000001
2022-08-21,9.75
2022-08-22,39.65
2022-08-23,38.35
2022-08-24,39.65
2022-08-25,35.75
2022-08-26,38.35
2022-08-27,14.950000000000001
2022-08-28,7.800000000000001
2022-08-29,34.45
2022-08-30,31.85
2022-08-31,31.200000000000003
2022-09-01,45.239999999999995
2022-09-02,36.54
2022-09-03,10.44
2022-09-04,5.8
2022-09-05,9.86
2022-09-06,42.339999999999996
2022-09-07,46.4
2022-09-08,48.13999999999999
2022-09-09,43.5
2022-09-10,15.659999999999998
2022-09-11,11.6
2022-09-12,37.699999999999996
2022-09-13,57.99999999999999
2022-09-14,55.099999999999994
2022-09-15,49.3
2022-09-16,53.94
2022-09-17,15.079999999999998
2022-09-18,9.86
2022-09-19,41.18
2022-09-20,40.599999999999994
2022-09-21,48.13999999999999
2022-09-22,42.919999999999995
2022-09-23,44.66
2022-09-24,19.139999999999997
2022-09-25,11.6
2022-09-26,45.239999999999995
2022-09-27,51.62
2022-09-28,39.44
2022-09-29,47.559999999999995
2022-09-30,50.459999999999994
2022-10-01,7.6
2022-10-02,4.5600000000000005
2022-10-03,23.56
2022-10-04,24.32
2022-10-05,18.240000000000002
2022-10-06,24.32
2022-10-07,25.84
2022-10-08,11.4
2022-10-09,5.32
2022-10-10,21.28
2022-10-11,25.080000000000002
2022-10-12,31.92
2022-10-13,26.6
2022-10-14,19.76
2022-10-15,9.120000000000001
2022-10-16,7.6
2022-10-17,25.84
2022-10-18,30.4
2022-10-19,21.28
2022-10-20,21.28
2022-10-21,22.8
2022-10-22,6.08
2022-10-23,0.0
2022-10-24,24.32
2022-10-25,25.080000000000002
2022-10-26,28.88
2022-10-27,76.0
2022-10-28,63.08
2022-10-29,10.64
2022-10-30,6.08
2022-10-31,27.36
2022-11-01,45.08
2022-11-02,49.0
2022-11-03,33.81
2022-11-04,38.22
2022-11-05,12.25
2022-11-06,8.33
2022-11-07,33.81
2022-11-08,30.87
2022-11-09,30.87
2022-11-10,46.06
2022-11-11,45.57
2022-11-12,15.68
2022-11-13,12.25
2022-11-14,37.73
2022-11-15,47.04
2022-11-16,38.71
2022-11-17,35.769999999999996
2022-11-18,32.83
2022-11-19,14.7
2022-11-20,2.94
2022-11-21,38.71
2022-11-22,37.24
2022-11-23,28.91
2022-11-24,5.39
2022-11-25,22.05
2022-11-26,7.35
2022-11-27,4.41
2022-11-28,24.5
2022-11-29,32.83
2022-11-30,33.81
2022-12-01,35.699999999999996
2022-12-02,39.48
2022-12-03,11.76
2022-12-04,7.14
2022-12-05,33.18
2022-12-06,31.5
2022-12-07,28.14
2022-12-08,30.24
2022-12-09,32.339999999999996
2022-12-10,11.76
2022-12-11,7.56
2022-12-12,26.04
2022-12-13,36.54
2022-12-14,30.24
2022-12-15,35.699999999999996
2022-12-16,33.18
2022-12-17,11.34
2022-12-18,5.46
2022-12-19,32.76
2022-12-20,35.28
2022-12-21,42.0
2022-12-22,41.16
2022-12-23,32.76
2022-12-24,11.76
2022-12-25,2.52
2022-12-26,11.76
2022-12-27,35.699999999999996
2022-12-28,38.64
2022-12-29,31.5
2022-12-30,38.22
2022-12-31,13.02
2023-01-01,2.13
2023-01-02,4.26
2023-01-03,12.07
2023-01-04,12.78
2023-01-05,12.07
2023-01-06,11.36
2023-01-07,3.55
2023-01-08,4.26
2023-01-09,12.78
2023-01-10,12.78
2023-01-11,14.2
2023-01-12,12.07
2023-01-13,12.78
2023-01-14,5.68
2023-01-15,0.71
2023-01-16,4.26
2023-01-17,12.07
2023-01-18,11.36
2023-01-19,12.78
2023-01-20,12.07
2023-01-21,6.39
2023-01-22,2.84
2023-01-23,14.91
2023-01-24,14.2
2023-01-25,13.489999999999998
2023-01-26,46.86
2023-01-27,71.0
2023-01-28,10.649999999999999
2023-01-29,4.97
2023-01-30,22.009999999999998
2023-01-31,19.88
2023-02-01,53.120000000000005
2023-02-02,44.800000000000004
2023-02-03,38.4
2023-02-04,10.24
2023-02-05,7.68
2023-02-06,29.44
2023-02-07,33.92
2023-02-08,31.36
2023-02-09,28.16
2023-02-10,28.8
2023-02-11,10.24
2023-02-12,5.12
2023-02-13,24.32
2023-02-14,26.88
2023-02-15,24.96
2023-02-16,23.04
2023-02-17,24.96
2023-02-18,3.84
2023-02-19,6.4
2023-02-20,7.68
2023-02-21,32.64
2023-02-22,64.0
2023-02-23,49.28
2023-02-24,30.080000000000002
2023-02-25,8.96
2023-02-26,6.4
2023-02-27,28.16
2023-02-28,26.88
2023-03-01,35.910000000000004
2023-03-02,42.21
2023-03-03,30.240000000000002
2023-03-04,10.08
2023-03-05,7.5600000000000005
2023-03-06,29.61
2023-03-07,29.61
2023-03-08,32.13
2023-03-09,40.32
2023-03-10,44.73
2023-03-11,12.6
2023-03-12,1.8900000000000001
2023-03-13,29.61
2023-03-14,39.06
2023-03-15,32.76
2023-03-16,56.07
2023-03-17,45.99
2023-03-18,10.71
2023-03-19,8.19
2023-03-20,28.35
2023-03-21,31.5
2023-03-22,34.02
2023-03-23,36.54
2023-03-24,30.240000000000002
2023-03-25,10.08
2023-03-26,5.67
2023-03-27,30.240000000000002
2023-03-28,25.2
2023-03-29,63.0
2023-03-30,61.11
2023-03-31,59.85
2023-04-01,4.27
2023-04-02,4.27
2023-04-03,28.06
2023-04-04,22.57
2023-04-05,20.13
2023-04-06,18.91
2023-04-07,12.2
2023-04-08,3.66
2023-04-09,3.05
2023-04-10,17.69
2023-04-11,17.08
2023-04-12,17.69
2023-04-13,20.13
2023-04-14,16.47
2023-04-15,4.27
2023-04-16,1.22
2023-04-17,15.25
2023-04-18,15.25
2023-04-19,17.69
2023-04-20,14.64
2023-04-21,13.42
2023-04-22,4.27
2023-04-23,2.44
2023-04-24,18.3
2023-04-25,18.91
2023-04-26,20.13
2023-04-27,61.0
2023-04-28,47.58
2023-04-29,7.93
2023-04-30,6.1
2023-05-01,26.880000000000003
2023-05-02,29.680000000000003
2023-05-03,32.480000000000004
2023-05-04,29.680000000000003
2023-05-05,24.64
2023-05-06,6.16
2023-05-07,3.9200000000000004
2023-05-08,19.040000000000003
2023-05-09,25.200000000000003
2023-05-10,24.080000000000002
2023-05-11,26.880000000000003
2023-05-12,20.160000000000004
2023-05-13,3.3600000000000003
2023-05-14,2.24
2023-05-15,25.200000000000003
2023-05-16,22.96
2023-05-17,19.040000000000003
2023-05-18,22.400000000000002
2023-05-19,22.400000000000002
2023-05-20,5.6000000000000005
2023-05-21,3.9200000000000004
2023-05-22,26.880000000000003
2023-05-23,20.160000000000004
2023-05-24,23.520000000000003
2023-05-25,56.00000000000001
2023-05-26,44.24
2023-05-27,15.120000000000001
2023-05-28,6.16
2023-05-29,7.840000000000001
2023-05-30,38.64
2023-05-31,51.52
2023-06-01,65.61
2023-06-02,60.75000000000001
2023-06-03,13.770000000000001
2023-06-04,10.530000000000001
2023-06-05,46.980000000000004
2023-06-06,56.7
2023-06-07,41.31
2023-06-08,29.160000000000004
2023-06-09,38.88
2023-06-10,12.15
2023-06-11,8.91
2023-06-12,63.99
2023-06-13,61.56
2023-06-14,81.0
2023-06-15,76.95
2023-06-16,78.57000000000001
2023-06-17,21.87
2023-06-18,14.580000000000002
2023-06-19,30.78
2023-06-20,66.42
2023-06-21,72.9
2023-06-22,59.13
2023-06-23,54.27
2023-06-24,12.96
2023-06-25,6.48
2023-06-26,43.74
2023-06-27,49.410000000000004
2023-06-28,44.550000000000004
2023-06-29,43.74
2023-06-30,50.220000000000006
2023-07-01,4.4399999999999995
2023-07-02,5.18
2023-07-03,13.32
2023-07-04,5.18
2023-07-05,17.759999999999998
2023-07-06,22.94
2023-07-07,16.28
2023-07-08,6.66
2023-07-09,1.48
2023-07-10,17.759999999999998
2023-07-11,20.72
2023-07-12,25.16
2023-07-13,24.419999999999998
2023-07-14,17.759999999999998
2023-07-15,5.18
2023-07-16,3.7
2023-07-17,18.5
2023-07-18,20.72
2023-07-19,25.16
2023-07-20,17.759999999999998
2023-07-21,18.5
2023-07-22,8.14
2023-07-23,5.18
2023-07-24,19.24
2023-07-25,21.46
2023-07-26,23.68
2023-07-27,67.34
2023-07-28,74.0
2023-07-29,11.1
2023-07-30,7.4
2023-07-31,26.64
2023-08-01,54.87
2023-08-02,59.0
2023-08-03,48.97
2023-08-04,35.989999999999995
2023-08-05,10.62
2023-08-06,0.0
2023-08-07,40.71
2023-08-08,43.07
2023-08-09,41.89
2023-08-10,41.89
2023-08-11,31.86
2023-08-12,9.44
2023-08-13,8.85
2023-08-14,44.839999999999996
2023-08-15,38.94
2023-08-16,48.97
2023-08-17,32.449999999999996
2023-08-18,40.71
2023-08-19,7.67
2023-08-20,10.03
2023-08-21,37.169999999999995
2023-08-22,42.48
2023-08-23,48.97
2023-08-24,41.89
2023-08-25,34.809999999999995
2023-08-26,11.209999999999999
2023-08-27,10.03
2023-08-28,39.53
2023-08-29,46.61
2023-08-30,35.4
2023-08-31,45.43
2023-09-01,54.0
2023-09-02,15.6
2023-09-03,10.2
2023-09-04,13.2
2023-09-05,53.4
2023-09-06,44.4
2023-09-07,55.199999999999996
2023-09-08,54.0
2023-09-09,16.2
2023-09-10,12.0
2023-09-11,46.199999999999996
2023-09-12,60.0
2023-09-13,51.0
2023-09-14,40.8
2023-09-15,37.8
2023-09-16,12.0
2023-09-17,6.0
2023-09-18,33.0
2023-09-19,51.6
2023-09-20,56.4
2023-09-21,39.6
2023-09-22,40.8
2023-09-23,9.0
2023-09-24,4.2
2023-09-25,38.4
2023-09-26,31.2
2023-09-27,34.199999999999996
2023-09-28,36.6
2023-09-29,40.199999999999996
2023-09-30,9.6
2023-10-01,2.6
2023-10-02,22.1
2023-10-03,33.15
2023-10-04,29.900000000000002
2023-10-05,22.1
2023-10-06,23.400000000000002
2023-10-07,6.5
2023-10-08,0.0
2023-10-09,21.45
2023-10-10,24.7
2023-10-11,20.150000000000002
2023-10-12,26.0
2023-10-13,16.25
2023-10-14,3.25
2023-10-15,6.5
2023-10-16,22.75
2023-10-17,20.8
2023-10-18,17.55
2023-10-19,20.150000000000002
2023-10-20,21.45
2023-10-21,6.5
2023-10-22,4.55
2023-10-23,27.95
2023-10-24,26.0
2023-10-25,30.55
2023-10-26,61.75
2023-10-27,65.0
2023-10-28,9.1
2023-10-29,3.9000000000000004
2023-10-30,27.95
2023-10-31,32.5
2023-11-01,42.56
2023-11-02,34.96
2023-11-03,31.16
2023-11-04,10.64
2023-11-05,7.6
2023-11-06,25.080000000000002
2023-11-07,38.0
2023-11-08,31.16
2023-11-09,30.4
2023-11-10,25.080000000000002
2023-11-11,11.4
2023-11-12,6.08
2023-11-13,25.080000000000002
2023-11-14,35.72
2023-11-15,42.56
2023-11-16,76.0
2023-11-17,61.56
2023-11-18,15.2
2023-11-19,9.120000000000001
2023-11-20,43.32
2023-11-21,48.64
2023-11-22,36.480000000000004
2023-11-23,9.120000000000001
2023-11-24,22.04
2023-11-25,8.36
2023-11-26,3.04
2023-11-27,28.88
2023-11-28,35.72
2023-11-29,31.92
2023-11-30,38.76
2023-12-01,39.690000000000005
2023-12-02,9.72
2023-12-03,6.48
2023-12-04,32.400000000000006
2023-12-05,34.830000000000005
2023-12-06,32.400000000000006
2023-12-07,30.78
2023-12-08,34.830000000000005
2023-12-09,12.15
2023-12-10,4.050000000000001
2023-12-11,41.31
2023-12-12,42.93
2023-12-13,43.74
2023-12-14,58.32000000000001
2023-12-15,60.75000000000001
2023-12-16,18.630000000000003
2023-12-17,8.91
2023-12-18,34.02
2023-12-19,34.830000000000005
2023-12-20,43.74
2023-12-21,46.980000000000004
2023-12-22,41.31
2023-12-23,14.580000000000002
2023-12-24,12.15
2023-12-25,8.100000000000001
2023-12-26,67.23
2023-12-27,81.0
2023-12-28,51.03
2023-12-29,52.650000000000006
2023-12-30,15.39
2023-12-31,5.67
